Time,NormalisedFlux
0.0,0.9852390784304962
1.0,1.0097277655860228
2.0,1.058187798807713
3.0,1.0058588916100046
4.0,1.0129222021499562
5.0,1.0142722660376895
6.0,0.9997254960825487
7.0,1.0078221036016526
8.0,0.9970999341745638
9.0,0.9719478567671174
10.0,0.9843907024218184
11.0,1.0088592536415626
12.0,1.0197433988274929
13.0,0.9859239555183876
14.0,0.9605329324805334
15.0,1.0033221238881602
16.0,0.9875306837512036
17.0,0.9824709294914444
18.0,0.9590466894167892
19.0,1.004177455481098
20.0,0.9620202190381938
21.0,0.985828900396381
22.0,0.958119412754111
23.0,0.9470252963754324
24.0,0.974747928561248
25.0,0.972925843338592
26.0,0.9668654530162315
27.0,0.9431045647202461
28.0,0.9627480603291116
29.0,0.9593115723390665
30.0,1.0069386333154013
31.0,0.9662183183273073
32.0,0.9334619524439429
33.0,0.913768812524474
34.0,0.9580957474704345
35.0,0.9586595082998759
36.0,0.9825168455897219
37.0,0.9734486921772351
38.0,0.9249483215925403
39.0,0.9648387997656889
40.0,0.9711787697089659
41.0,0.9303292260903141
42.0,0.9158700276793516
43.0,0.9262815577993788
44.0,0.9367584973163288
45.0,0.9219335962786748
46.0,0.9040267978935965
47.0,0.9249987535934493
48.0,0.8909720021176545
49.0,0.8774193775434025
50.0,0.8915586507133246
51.0,0.923918889674913
52.0,0.9260025047779271
53.0,0.9071532121054497
54.0,0.9128484551052374
55.0,0.963314475385231
56.0,0.9705128050792039
57.0,0.9672131792003404
58.0,0.9745341804106716
59.0,1.0149897449924383
60.0,1.0260553854868963
61.0,1.0596482809362844
62.0,1.0239469250555755
63.0,1.078208672542572
64.0,1.1012080622722227
65.0,1.0730700676287728
66.0,1.071075110925453
67.0,1.103915926824695
68.0,1.105500913926636
69.0,1.098780427288478
70.0,1.0988810715153334
71.0,1.0846510047594649
72.0,1.0784351773868344
73.0,1.0773380357230709
74.0,1.0865240589982479
75.0,1.0674816365720148
76.0,1.0657417855089013
77.0,1.0594552360852303
78.0,1.080090192230125
79.0,1.0446024614132399
80.0,1.0322818563202714
81.0,0.9993081332780851
82.0,1.0357444074497166
83.0,1.0334473473821093
84.0,1.0612277788168407
85.0,1.0200620572377157
86.0,1.0528825398713024
87.0,1.0529155124792198
88.0,1.0574682515984566
89.0,1.0252975943023501
90.0,1.037811775941719
91.0,1.0515659544784988
92.0,1.0343084213948477
93.0,1.0374241618353588
94.0,1.0053697373220933
95.0,1.0297180248657034
96.0,0.9983737921093875
97.0,1.0320749209853546
98.0,0.9990800299317244
99.0,1.0216084671086327
100.0,1.0090431692774573
101.0,0.9994679259292614
102.0,0.975426156088941
103.0,1.0128459397086857
104.0,1.009118338819459
105.0,0.9954767937210723
106.0,1.010777248060068
107.0,0.9977341383023289
108.0,1.0034582412214528
109.0,1.021462340677854
110.0,0.9875797436733647
111.0,0.9810264535723178
112.0,1.0097978162094114
113.0,1.0046604256739686
114.0,0.9684974534512841
115.0,1.0234242842495724
116.0,0.9869962031290032
117.0,0.9926974803687078
118.0,0.9810183659156438
119.0,0.9687839858126734
120.0,0.9472527482676539
