Time,NormalisedFlux
0.0,1.1947537761871352
1.0,1.1413960845013968
2.0,1.1049544993641347
3.0,1.1678171629373724
4.0,0.9979163282041715
5.0,0.9505595263627539
6.0,0.9912843283954061
7.0,0.8299744643823045
8.0,0.805871237390916
9.0,0.8667990437984568
10.0,0.8225971358996164
11.0,0.7749209023583492
12.0,0.8079029509658319
13.0,0.8144907075380355
14.0,0.887227943572155
15.0,0.9570524068869677
16.0,0.9142989077267062
17.0,0.9903214728122937
18.0,1.0185068504594375
19.0,1.1132970500633768
20.0,1.1841334003144217
21.0,1.1762125379906012
22.0,1.1623605302863342
23.0,1.1444273276441417
24.0,1.222914811191162
25.0,1.1815927023785644
26.0,1.1412895079391687
27.0,1.185642617175678
28.0,1.011016442311497
29.0,0.9962799199437553
30.0,0.8948222446727532
31.0,0.8661089388925419
32.0,0.8535333341600866
33.0,0.8647850524015314
34.0,0.8319799089339426
35.0,0.8151383316134414
36.0,0.7796486034636564
37.0,0.8352236102675795
38.0,0.8962510882398602
39.0,0.9129154831633705
40.0,0.9627138170544529
41.0,1.0372402504649894
42.0,1.06605527472519
43.0,1.079357972290769
44.0,1.1735411862714458
45.0,1.1870881841890988
46.0,1.1849795745968383
47.0,1.196884786727143
48.0,1.2444668233124172
49.0,1.180727199481726
50.0,1.0999538992399274
51.0,1.106084188133306
52.0,0.996621875391851
53.0,0.9412419488762781
54.0,0.8461314295982221
55.0,0.9079877423846294
56.0,0.8279569151842663
57.0,0.8724898657481261
58.0,0.7497130214649388
59.0,0.7690963260407286
60.0,0.7768902440258786
61.0,0.8180477123970521
62.0,0.9742519918812155
63.0,0.8883944304155194
64.0,0.9577230644430108
65.0,0.9734958925159768
66.0,1.0266611273536226
67.0,1.1094742263012891
68.0,1.110872317791727
69.0,1.198433497065522
70.0,1.1528708181323197
71.0,1.2091515377614954
72.0,1.1834812622388888
73.0,1.1868405385859262
74.0,1.1705448910084713
75.0,1.0395336307403982
76.0,1.0966533037474597
77.0,1.0025465574676937
78.0,0.9802196231864799
79.0,0.9506891200672316
80.0,0.8791277622646337
81.0,0.8633729900080935
82.0,0.7661029121007981
83.0,0.8086855492067309
84.0,0.7732354682543634
85.0,0.8957869262015119
86.0,0.9587613988391184
87.0,0.9344201164837891
88.0,0.9103715806762176
89.0,0.9969540755825426
90.0,1.0162262316883317
91.0,1.057731226261932
92.0,1.1008480222010142
93.0,1.2247569914485146
94.0,1.2103939635968033
95.0,1.1978223120092426
96.0,1.1849817826684654
97.0,1.2380275945339063
98.0,1.1070036241735686
99.0,1.098075126951277
100.0,1.0479714584817492
101.0,1.0293530634324104
102.0,0.9757377143173015
103.0,0.9230489849179228
104.0,0.8668167258447377
105.0,0.7880750842528261
106.0,0.794028605907179
107.0,0.8510506110735524
108.0,0.8390912862156641
109.0,0.8051845910204214
110.0,0.859577777232596
111.0,0.9111445879970479
112.0,0.9312404337650586
113.0,1.0034067697817426
114.0,1.0499492071598562
115.0,1.1529202764177515
116.0,1.1197261849893239
117.0,1.1845483028183188
118.0,1.1675469215257994
119.0,1.2365400553737702
120.0,1.1948340419344863
