Time,NormalisedFlux
0.0,0.8272797896475171
1.0,0.8265568117329407
2.0,0.7932722271187088
3.0,0.8247272111022842
4.0,0.791184535982762
5.0,0.825916706707053
6.0,0.8340725749198394
7.0,0.835734170671777
8.0,0.8818427720416976
9.0,0.9388234131560241
10.0,0.9491888012765676
11.0,1.0616953369135382
12.0,1.0681686447830405
13.0,1.1815169732619843
14.0,1.1701991597551749
15.0,1.164028904871464
16.0,1.2122810102328072
17.0,1.2072661224949066
18.0,1.1594610285985454
19.0,1.2024508832387457
20.0,1.1212370263328912
21.0,1.0492019046851793
22.0,1.027923800968139
23.0,0.9267420147775768
24.0,0.9124912952738026
25.0,0.8320124618172277
26.0,0.8109364503359446
27.0,0.8608249831386852
28.0,0.7914102342977323
29.0,0.7576258067618316
30.0,0.7612597160032015
31.0,0.8205905359967395
32.0,0.9151091443027621
33.0,0.9564322808843209
34.0,0.9906352044672752
35.0,1.0328601600392322
36.0,1.1355841093246077
37.0,1.0958886978299534
38.0,1.106123000623639
39.0,1.2379634299838775
40.0,1.1716808324987236
41.0,1.1834968525257439
42.0,1.2083183073480377
43.0,1.1656087782723297
44.0,1.1187163289755764
45.0,1.0585629602182567
46.0,1.06916848695619
47.0,0.945829121058506
48.0,0.8789175858956082
49.0,0.8433420757177098
50.0,0.8830259894888508
51.0,0.8260078036364513
52.0,0.802184569505078
53.0,0.8142266834080019
54.0,0.8151949828282736
55.0,0.8350149333531834
56.0,0.8450433311986743
57.0,0.8972339721969083
58.0,0.947025126489893
59.0,0.9700315349640176
60.0,1.040790782532865
61.0,1.069706093692535
62.0,1.1530399871795856
63.0,1.1686567666870302
64.0,1.1960756920831308
65.0,1.2439170806630495
66.0,1.1934915619766524
67.0,1.1725479922273652
68.0,1.1152120450042868
69.0,1.1418653834982913
70.0,0.9578096180054015
71.0,0.9931193418335077
72.0,0.9898976984411313
73.0,0.9223602065729629
74.0,0.8679575361796903
75.0,0.805758285552239
76.0,0.8136953414733401
77.0,0.7756546774318589
78.0,0.7921457609220162
79.0,0.8346196854168781
80.0,0.8613912399696381
81.0,0.8739318679794675
82.0,0.9902123909228627
83.0,0.9241134671612553
84.0,1.0236270676230148
85.0,1.1023735296725892
86.0,1.1398380340054683
87.0,1.15693268477634
88.0,1.118019960589372
89.0,1.1782827481161777
90.0,1.2040164253580687
91.0,1.1764809208853337
92.0,1.254967813001868
93.0,1.1377128925655247
94.0,1.1035633719849054
95.0,1.0185484637691038
96.0,1.0073440121470532
97.0,0.9325634107427798
98.0,0.898998326001568
99.0,0.8251844885253931
100.0,0.8172913282447442
101.0,0.7390263212049011
102.0,0.7528585144097794
103.0,0.8510715070109671
104.0,0.8832085398369686
105.0,0.823054432834522
106.0,0.9106516182089246
107.0,0.9859791730149634
108.0,1.0248001356398322
109.0,1.1034950743826109
110.0,1.1212279941784178
111.0,1.1478115649445606
112.0,1.231017468587324
113.0,1.122268687665298
114.0,1.188408437523461
115.0,1.149973739187687
116.0,1.1278985796518848
117.0,1.214142530485399
118.0,1.0533176401223932
119.0,1.0419893262250224
120.0,0.9833135101630048
