Time,NormalisedFlux
0.0,0.8489459400872957
1.0,0.7987866262994245
2.0,0.8554791215718789
3.0,0.7908689644876321
4.0,0.7897102612532015
5.0,0.7495755316543041
6.0,0.8299487226385496
7.0,0.8623000579720415
8.0,0.949233186510206
9.0,0.9736992776097952
10.0,1.0616551215158017
11.0,1.0414366717692445
12.0,1.1030994561417642
13.0,1.1929467289458504
14.0,1.234511742062896
15.0,1.1642886365373302
16.0,1.1691868091792923
17.0,1.2436172358874564
18.0,1.2089850141788745
19.0,1.169799758313745
20.0,1.090798229766302
21.0,1.0910210810318777
22.0,0.9375360407703952
23.0,0.9246717436723617
24.0,0.9092164833733398
25.0,0.8943562606110911
26.0,0.841510722445899
27.0,0.7823598148838099
28.0,0.7586249073057864
29.0,0.7878448894300988
30.0,0.8269254677439537
31.0,0.86809462717167
32.0,0.8759433491117059
33.0,1.0008389082902411
34.0,1.0059143157536867
35.0,1.0384840327398186
36.0,1.1429324126558107
37.0,1.099513880270749
38.0,1.2129420791755017
39.0,1.192454019747432
40.0,1.2019102550106067
41.0,1.2161117935571657
42.0,1.1610497937703557
43.0,1.140358536957083
44.0,1.0519810103513658
45.0,1.0795839485927412
46.0,1.0162458552031453
47.0,0.9309541053225474
48.0,0.9249978999420276
49.0,0.811487091011749
50.0,0.8549276959781872
51.0,0.8181498276231541
52.0,0.7838200901165953
53.0,0.8488134431020274
54.0,0.8122385082463598
55.0,0.7872316259567046
56.0,0.8815822532529047
57.0,0.9979164635355764
58.0,1.0380911002514368
59.0,1.0271565411692847
60.0,1.0236203635259111
61.0,1.1644481197358323
62.0,1.1722939444768627
63.0,1.2062559290013524
64.0,1.154096609008707
65.0,1.2193822588223249
66.0,1.224090431713024
67.0,1.1621431922844438
68.0,1.1799294795602489
69.0,1.1200467151586952
70.0,1.0839890356537476
71.0,0.9629279108364748
72.0,0.9902061690212306
73.0,0.8891696358355852
74.0,0.8606512209301954
75.0,0.7776071223769627
76.0,0.8234354117164758
77.0,0.820580724759775
78.0,0.835553822115074
79.0,0.8431502131799
80.0,0.9197335499376098
81.0,0.8854566236439557
82.0,0.9907334452878085
83.0,1.00197367645021
84.0,1.0439209198506942
85.0,1.1278173223062073
86.0,1.1211311266763506
87.0,1.1875981600961618
88.0,1.2216239228042183
89.0,1.2264720029562703
90.0,1.1970212113610872
91.0,1.1612686871196563
92.0,1.119601146156935
93.0,1.1097059618103775
94.0,1.0646324396704399
95.0,1.0348665182312136
96.0,0.922975734914476
97.0,0.8900895755603948
98.0,0.9097308875568363
99.0,0.8401106537460509
100.0,0.769274417143605
101.0,0.8051647566084611
102.0,0.7602139313310396
103.0,0.7796256931003969
104.0,0.8180653944261975
105.0,0.9101218624359166
106.0,0.9602010967020367
107.0,1.0091702147068682
108.0,1.0038426698068967
109.0,1.096063970839464
110.0,1.0873333357231107
111.0,1.1357242171985935
112.0,1.2137321935203216
113.0,1.1919351937294214
114.0,1.207503941633796
115.0,1.1467974403442789
116.0,1.1547805422862933
117.0,1.0661733425172362
118.0,1.0819512625134056
119.0,1.0238865814768514
120.0,1.0421550448576191
