Time,NormalisedFlux
0.0,1.1724893308919428
1.0,1.0705239697695377
2.0,1.1233276819596967
3.0,1.0593069740948737
4.0,1.0420921576171769
5.0,0.920506264911304
6.0,0.991874474373548
7.0,0.9085145872589535
8.0,0.8528331149123654
9.0,0.8199188451458272
10.0,0.8309337903579057
11.0,0.8031661729859427
12.0,0.832156273749812
13.0,0.8177818603812547
14.0,0.8549784578255295
15.0,0.9344529594266501
16.0,1.0183396062101397
17.0,1.0331457709365914
18.0,1.053174816494447
19.0,1.1606324928965839
20.0,1.1456440333572018
21.0,1.1856626280458145
22.0,1.2073997106975984
23.0,1.2239974526574917
24.0,1.1613827871873563
25.0,1.1964501327183232
26.0,1.1628418414327735
27.0,1.1759555382899307
28.0,1.092102863920462
29.0,0.9862630789428085
30.0,0.9615642187577543
31.0,0.9459792894308872
32.0,0.9022316165562753
33.0,0.7707346068213847
34.0,0.7866610772235463
35.0,0.7933328441196454
36.0,0.7989057686132977
37.0,0.7638174942782303
38.0,0.7949735292308477
39.0,0.8235407548411987
40.0,0.998752070173362
41.0,0.9660698577248644
42.0,1.027063531118849
43.0,1.0561760524122141
44.0,1.1225618130933388
45.0,1.1767336274458349
46.0,1.159693012020868
47.0,1.206480011960734
48.0,1.2333687898422767
49.0,1.1956119775893228
50.0,1.1543351605110914
51.0,1.1122590937717391
52.0,1.134178545534986
53.0,1.0307246498357996
54.0,0.9640109238592106
55.0,0.9586716845935976
56.0,0.8636080943894648
57.0,0.8463646180831419
58.0,0.8040570413463607
59.0,0.7862514045783758
60.0,0.8381412908473387
61.0,0.7749604716657671
62.0,0.8223082696996719
63.0,0.8062450592166494
64.0,0.8782302700060312
65.0,0.9223588849103543
66.0,0.989766033989229
67.0,1.0546313848527225
68.0,1.0728008735751042
69.0,1.0630864275905372
70.0,1.1393859289483308
71.0,1.1981102917698088
72.0,1.1802625120937886
73.0,1.175034889358745
74.0,1.2063449629489216
75.0,1.1742325940436185
76.0,1.1727965762752945
77.0,1.029389648230237
78.0,1.0584913355803087
79.0,0.9592544389395147
80.0,0.9192389854338446
81.0,0.8795605308920823
82.0,0.8442007451030115
83.0,0.8568989119100904
84.0,0.8712347147937504
85.0,0.8130487369147457
86.0,0.8470834375671231
87.0,0.8669412067490134
88.0,0.83497904501639
89.0,0.9082441656871818
90.0,0.8833871900129859
91.0,0.9923292902211761
92.0,1.0707724127026343
93.0,1.0963646358636114
94.0,1.124358064100722
95.0,1.20690501115536
96.0,1.1504441371739902
97.0,1.1946245176365864
98.0,1.206487513568707
99.0,1.1376970682523377
100.0,1.153169119680959
101.0,1.1638790473642562
102.0,1.0935681714321752
103.0,1.0161856457324134
104.0,0.9896557082012408
105.0,0.8569525992124861
106.0,0.8527100489135467
107.0,0.8823182219810525
108.0,0.8697005105493256
109.0,0.7675610703696206
110.0,0.7435830620739694
111.0,0.851964362917142
112.0,0.8256743942585555
113.0,0.7966523454867074
114.0,0.8925939021369553
115.0,0.9470929998679976
116.0,1.0005519182601514
117.0,1.112690153328202
118.0,1.0973618971552346
119.0,1.108892331495856
120.0,1.163091736132514
