Time,NormalisedFlux
0.0,1.1807552822554481
1.0,1.2746663148490867
2.0,1.137896177850923
3.0,1.1389903802723018
4.0,1.1184861500937742
5.0,1.0498485229671999
6.0,0.9608426275991494
7.0,0.8713889531165724
8.0,0.883652303653916
9.0,0.8677709462490774
10.0,0.7986215617435284
11.0,0.7761930423490138
12.0,0.8153379809431011
13.0,0.8407748126010759
14.0,0.8243784336013418
15.0,0.8701087205062281
16.0,0.911750718260479
17.0,0.9223673119042121
18.0,0.9776617103718288
19.0,1.0738607964361555
20.0,1.0998905511902082
21.0,1.152133522704424
22.0,1.2243864575295766
23.0,1.2012364371903508
24.0,1.191094548431191
25.0,1.1746801058845175
26.0,1.1646448808534293
27.0,1.1578941720232967
28.0,1.1376939298754873
29.0,1.0856975345007047
30.0,1.0738016377983475
31.0,0.9734482854727147
32.0,0.9289408362766582
33.0,0.9467972711428556
34.0,0.9006164282620305
35.0,0.8369751347405416
36.0,0.7557946293638778
37.0,0.8058594768796272
38.0,0.7941634041565918
39.0,0.7805670460784435
40.0,0.8941647799135152
41.0,0.9254300417749883
42.0,0.8905889861232198
43.0,1.0158722093975323
44.0,1.0646556810941072
45.0,1.0908383204725631
46.0,1.183824603098933
47.0,1.1829625913540087
48.0,1.1663058221969518
49.0,1.2086169544526364
50.0,1.2016761447051114
51.0,1.17801532419391
52.0,1.1838292039869396
53.0,1.1194633635429094
54.0,1.0704268528837855
55.0,1.0087304853119998
56.0,1.0312197931175766
57.0,0.9347676179258676
58.0,0.8712053220902574
59.0,0.7720060107273851
60.0,0.80414719391269
61.0,0.7965709483942144
62.0,0.7353201493569786
63.0,0.7950404385504503
64.0,0.8753687951321613
65.0,0.8872994074795507
66.0,0.9812469276173975
67.0,1.0065680837188442
68.0,0.9705519542907903
69.0,1.0344155831054642
70.0,1.1213161061870809
71.0,1.2153086457139837
72.0,1.1212621710550035
73.0,1.2107041630343756
74.0,1.1804067152360318
75.0,1.1836415082675389
76.0,1.1035153845783865
77.0,1.1403855416677184
78.0,1.0884717097871883
79.0,1.0609828739029932
80.0,1.0038695708121217
81.0,0.9774387291202311
82.0,0.8843491166369543
83.0,0.8474058136096773
84.0,0.8344418882554728
85.0,0.767204340395414
86.0,0.8221812132960211
87.0,0.8688132604322375
88.0,0.8069908543135951
89.0,0.8242521531044351
90.0,0.9061951241215017
91.0,0.8469773240695415
92.0,0.9571486052377753
93.0,1.0548008773146564
94.0,1.080973897710066
95.0,1.0457793399822433
96.0,1.1173984867962647
97.0,1.1618938671760752
98.0,1.193512515103131
99.0,1.2569756894075257
100.0,1.1343044303663838
101.0,1.1216779043826568
102.0,1.1211235182640524
103.0,1.1018008056703341
104.0,1.1107066641516885
105.0,0.9983128002424744
106.0,0.8754088351740997
107.0,0.9453664201090345
108.0,0.9284803565588123
109.0,0.7324404012757179
110.0,0.8383569871067955
111.0,0.7728435544332759
112.0,0.8118476633182037
113.0,0.7826759948472054
114.0,0.8332693035568606
115.0,0.8806601348318612
116.0,0.9870511823762576
117.0,0.9573047354797873
118.0,1.0283307247310376
119.0,1.071244540059257
120.0,1.1516602989241087
