Time,NormalisedFlux
0.0,1.2317787809560157
1.0,1.1581789312706046
2.0,1.1712068716311361
3.0,1.1663369923360902
4.0,1.1085234063033604
5.0,1.015690937151755
6.0,1.0165212039614688
7.0,0.8990498823616507
8.0,0.8271452184596065
9.0,0.8414645388710281
10.0,0.8428253330213579
11.0,0.8084133664394836
12.0,0.7823677865124721
13.0,0.8432069034131994
14.0,0.8567531891453735
15.0,0.8891114330126677
16.0,0.9849744217074703
17.0,1.0053612474035374
18.0,1.030166808442104
19.0,1.0650616337847996
20.0,1.0920119242754407
21.0,1.171963078247574
22.0,1.2243068719488175
23.0,1.2112869022327046
24.0,1.2064229474999089
25.0,1.1757804215843841
26.0,1.168472219614696
27.0,1.1211088955763817
28.0,1.0212043598653184
29.0,1.0099841235291385
30.0,0.9685912442430479
31.0,0.8710475825627328
32.0,0.8189580012173141
33.0,0.756533741391877
34.0,0.8091628326080884
35.0,0.8243583383068266
36.0,0.7948757781022464
37.0,0.7785729854821509
38.0,0.8294018273288737
39.0,0.9362127802044843
40.0,0.9509500787436993
41.0,0.9881708746568544
42.0,1.0470596207857727
43.0,1.0690774697356573
44.0,1.207376070810608
45.0,1.1350245501829803
46.0,1.168592596822147
47.0,1.1769202596780712
48.0,1.120250691913457
49.0,1.1930792991408037
50.0,1.1128562093338832
51.0,1.025027715170036
52.0,1.0311188203943162
53.0,0.8938489072032106
54.0,0.9158343685955653
55.0,0.8453741744124104
56.0,0.8572553064705438
57.0,0.8003191151120821
58.0,0.8157067805958722
59.0,0.8573313392466477
60.0,0.8516484126998797
61.0,0.8683993202779661
62.0,0.9290367813960023
63.0,1.0190831894192967
64.0,1.0522986481609926
65.0,1.1205868054753956
66.0,1.112890932135868
67.0,1.1002651101595768
68.0,1.1349540752203604
69.0,1.1641462857904818
70.0,1.2195301077436298
71.0,1.154640386960575
72.0,1.1617804948847008
73.0,1.0760735072147904
74.0,1.0469804696749807
75.0,1.025107220027119
76.0,0.9711060637800806
77.0,0.9257102026031666
78.0,0.8961817791351514
79.0,0.8066311124871245
80.0,0.7825891835314343
81.0,0.8210471556724253
82.0,0.7804405295622067
83.0,0.7557978606658444
84.0,0.7833140061221684
85.0,0.9295892279964076
86.0,0.9675166004784888
87.0,0.997163305152607
88.0,1.073358755080474
89.0,1.1305933672704742
90.0,1.11148083362605
91.0,1.199769742004444
92.0,1.2063643765746999
93.0,1.210911678384068
94.0,1.1878844516048663
95.0,1.1666193527924253
96.0,1.138773946401485
97.0,1.0975619505845071
98.0,1.0155431073844698
99.0,0.9507756296068028
100.0,0.966924454630592
101.0,0.9034464150071788
102.0,0.7884691612280654
103.0,0.8816724610442178
104.0,0.794428823645289
105.0,0.8337123060601175
106.0,0.7624664299743782
107.0,0.8090743003782618
108.0,0.9221597217243398
109.0,0.9180103070219489
110.0,0.9752437107556331
111.0,1.0587281706438467
112.0,1.0521005297717725
113.0,1.1318991127851497
114.0,1.155221813843441
115.0,1.1664796438750409
116.0,1.1977594901964017
117.0,1.1342645829203175
118.0,1.1782662249112243
119.0,1.0746824283538252
120.0,1.0495694217702403
