Time,NormalisedFlux
0.0,1.0267838910533555
1.0,1.1096196242111322
2.0,1.1832323956508715
3.0,1.1767886387132376
4.0,1.1993482569865652
5.0,1.1716372710891523
6.0,1.2195120540587236
7.0,1.1782695861347392
8.0,1.1558679923554822
9.0,1.0909166726483834
10.0,1.0860299905018367
11.0,0.9281123934544716
12.0,0.9177315829106578
13.0,0.811977103459204
14.0,0.8199969921762092
15.0,0.8649229549490812
16.0,0.8143228693566988
17.0,0.7798017285469652
18.0,0.8261480105786021
19.0,0.891345824485618
20.0,0.8437962321899714
21.0,0.8974585104732732
22.0,0.9848846834496046
23.0,1.0191327485810304
24.0,1.0786556243399013
25.0,1.1883524282133548
26.0,1.1603236477640941
27.0,1.1849591975104485
28.0,1.22028293567932
29.0,1.1581508569515075
30.0,1.2472181289702484
31.0,1.131899238391412
32.0,1.1828314135354725
33.0,1.044194476661958
34.0,1.020305505355489
35.0,1.0349839672068128
36.0,0.8741444773362381
37.0,0.8494853045961027
38.0,0.8484238115065277
39.0,0.8363921605284669
40.0,0.8207039651522521
41.0,0.7824716694445528
42.0,0.869154110287572
43.0,0.8814058756679405
44.0,0.8594946787782987
45.0,0.9846765307707384
46.0,1.045734891901606
47.0,1.016592427264499
48.0,1.1465832227817434
49.0,1.1643851697097343
50.0,1.185849886536892
51.0,1.208202607229253
52.0,1.166783763326282
53.0,1.1761267840134402
54.0,1.1282384213119019
55.0,1.1513125254610745
56.0,1.013705475860074
57.0,1.0270511060379193
58.0,0.9535139960887363
59.0,0.9000653182956969
60.0,0.8768932855875918
61.0,0.8658676999498889
62.0,0.8281906377184448
63.0,0.7742986314176261
64.0,0.7876408770283087
65.0,0.8149488828824538
66.0,0.801619843137953
67.0,0.9159941745223017
68.0,0.9897276545751355
69.0,0.9440019922928821
70.0,1.0311130280243073
71.0,1.0634496493264936
72.0,1.1072461333570478
73.0,1.1394143599439523
74.0,1.1805445772497059
75.0,1.1370955872670991
76.0,1.1633766307923818
77.0,1.2002181570964796
78.0,1.156479064573924
79.0,1.0525114390238266
80.0,1.0590027401254647
81.0,1.0124576558162495
82.0,0.9629337776425422
83.0,0.8823465060272083
84.0,0.8597615963711934
85.0,0.8470010422013277
86.0,0.8169077020358974
87.0,0.8356729571828144
88.0,0.7978191318016222
89.0,0.8355442065509592
90.0,0.8252537176224781
91.0,0.8935132281263855
92.0,0.9145389797556207
93.0,0.963737419860505
94.0,1.0073089239451287
95.0,1.1399076155582193
96.0,1.1326398493667114
97.0,1.2192479341155207
98.0,1.192930963577889
99.0,1.2184299665550744
100.0,1.2280784991166562
101.0,1.1415971601387296
102.0,1.1721081327520442
103.0,1.0056838986311019
104.0,1.0165853687423203
105.0,1.0248442636499626
106.0,0.8851477994157969
107.0,0.879911803107114
108.0,0.7855443999246267
109.0,0.8222025291686185
110.0,0.7974969947957146
111.0,0.8001746951737215
112.0,0.8058475586635376
113.0,0.8227743644107541
114.0,0.8723986195629015
115.0,0.9374447919277213
116.0,1.0070645616373723
117.0,1.0454948621995606
118.0,1.1439303905739573
119.0,1.1348162034137552
120.0,1.213838993285453
