Time,NormalisedFlux
0.0,0.7934461148840231
1.0,0.8810003473263497
2.0,0.8847494419579183
3.0,0.9894193072246026
4.0,1.0049237784656506
5.0,1.1235872023386748
6.0,1.0844067874977732
7.0,1.2172462596584337
8.0,1.1586584389060368
9.0,1.1898328215939125
10.0,1.151808663544248
11.0,1.1990471598412131
12.0,1.1480912754651098
13.0,1.1381826553529137
14.0,1.0429670257447061
15.0,0.995998276738484
16.0,0.9711094063127129
17.0,0.910202049003364
18.0,0.8796665897908152
19.0,0.830884418156405
20.0,0.803243484853969
21.0,0.779711544552319
22.0,0.8633605117271884
23.0,0.8678982714901592
24.0,0.8105957641617856
25.0,0.9425933341700201
26.0,0.9513320538342975
27.0,0.9971948965335656
28.0,1.022358395122095
29.0,1.053357327035194
30.0,1.144023922894066
31.0,1.1510103812913435
32.0,1.2018566881263217
33.0,1.206186393735658
34.0,1.192855677074161
35.0,1.1531474664114694
36.0,1.0951071957923728
37.0,1.109229942031671
38.0,1.008187349918112
39.0,1.0045927092147235
40.0,1.0112444054870675
41.0,0.8598468097434223
42.0,0.8808470774558002
43.0,0.7612145259365636
44.0,0.7840260124376788
45.0,0.780035666978094
46.0,0.789716631933436
47.0,0.7644332991048836
48.0,0.8973341038743798
49.0,0.9083258250106635
50.0,0.9695607281588414
51.0,1.0251245803185705
52.0,1.1070969542078781
53.0,1.1566753345403424
54.0,1.1850859720251432
55.0,1.146996336832255
56.0,1.184423965087062
57.0,1.1909097001189421
58.0,1.14160108355478
59.0,1.1164836977327546
60.0,1.0978031822211491
61.0,1.1076139177371875
62.0,1.0404790281212533
63.0,0.9201798774835656
64.0,0.8622292351989658
65.0,0.8265218638408698
66.0,0.8923242717778351
67.0,0.8068198305066161
68.0,0.7856702028339593
69.0,0.7824363799145452
70.0,0.8433890358012996
71.0,0.9548735505370498
72.0,0.9226630641604497
73.0,0.9782306433259184
74.0,1.0265692103558526
75.0,1.0484671906320546
76.0,1.1370412012119757
77.0,1.2082093057046628
78.0,1.2524764004372806
79.0,1.2199249829726153
80.0,1.1891235798415574
81.0,1.195604100575203
82.0,1.108063778955083
83.0,1.083845860559103
84.0,1.0524399645271656
85.0,0.9730940986084033
86.0,0.9196721582243593
87.0,0.9561561104219735
88.0,0.89608285813743
89.0,0.8276810677770681
90.0,0.8373283168923177
91.0,0.7833649164691736
92.0,0.8048505056595305
93.0,0.8198051667314409
94.0,0.8610373453769158
95.0,0.9062062928095472
96.0,0.9519550543646238
97.0,0.9933898796897718
98.0,1.0512381646156526
99.0,1.0662289606277557
100.0,1.1633129603544252
101.0,1.2156658878245352
102.0,1.225792821663012
103.0,1.233341663665991
104.0,1.2544426730050953
105.0,1.1808221980154041
106.0,1.1465644521601575
107.0,1.0828867905943553
108.0,1.0225924011194052
109.0,1.063089115035412
110.0,0.9194247967142697
111.0,0.8667719685421059
112.0,0.859979245732024
113.0,0.8420334361688743
114.0,0.8177820188500903
115.0,0.7704210936306387
116.0,0.8340410920412753
117.0,0.8594472018217726
118.0,0.8943370148664759
119.0,0.9795140349290071
120.0,1.0109005591137419
