Time,NormalisedFlux
0.0,0.9716547222840257
1.0,1.035075016915264
2.0,1.0494569051954084
3.0,1.0563427036631714
4.0,1.1393143445165603
5.0,1.1670699622652216
6.0,1.1406096666794805
7.0,1.1637374419217883
8.0,1.2010534109974342
9.0,1.1406992735006147
10.0,1.137709974870254
11.0,1.1512313458707983
12.0,1.053043144946026
13.0,1.0466224288904182
14.0,0.9517324480487923
15.0,0.9020821706085949
16.0,0.8535022860583067
17.0,0.7886857375274625
18.0,0.8454774068180052
19.0,0.7744138242332134
20.0,0.8285127437305667
21.0,0.8093524465433547
22.0,0.863285540871495
23.0,0.880142103868357
24.0,0.9745712860357376
25.0,0.9805280309612904
26.0,1.0137533689140583
27.0,1.118853354391372
28.0,1.148790708546297
29.0,1.1972849293361119
30.0,1.1619775652117155
31.0,1.212047528979516
32.0,1.146474909593744
33.0,1.1438525052573514
34.0,1.1295746006295304
35.0,1.1331338529381745
36.0,1.073520117718731
37.0,1.0343998353435446
38.0,0.9416603517697192
39.0,0.8993156558925369
40.0,0.9059114993997446
41.0,0.9323198312369417
42.0,0.7884580000679222
43.0,0.7961523318321004
44.0,0.8331773442825169
45.0,0.8084874813815002
46.0,0.825789492804324
47.0,0.8297699855731938
48.0,0.8944702369952714
49.0,0.9577514559277706
50.0,0.9736596554069397
51.0,0.9942632046992428
52.0,1.020071549072836
53.0,1.100123450278441
54.0,1.2006822874465002
55.0,1.18249651279754
56.0,1.2434272981147958
57.0,1.2046943360150548
58.0,1.1840211062360086
59.0,1.1970370971505997
60.0,1.1286753993001264
61.0,1.1326369205391822
62.0,1.0887427994551722
63.0,0.9647060928832321
64.0,0.8995716585987907
65.0,0.8710055495479461
66.0,0.8508643456404082
67.0,0.9188868350846098
68.0,0.8372138957008018
69.0,0.8163360254374232
70.0,0.8000793503310407
71.0,0.7663151661872905
72.0,0.864213018936184
73.0,0.8567332907282443
74.0,0.9505336835686442
75.0,1.0638434590223274
76.0,1.0507571389942731
77.0,1.0365825856475848
78.0,1.0952105375718624
79.0,1.2306536182964263
80.0,1.1649264009678102
81.0,1.131205357276106
82.0,1.1577397356195258
83.0,1.1784598165932332
84.0,1.2497182740105162
85.0,1.155467809202689
86.0,1.1481368457765486
87.0,1.0753650359311764
88.0,0.9816608088132026
89.0,0.9584191036650129
90.0,0.8823487620247518
91.0,0.8757838308591211
92.0,0.885523771632386
93.0,0.8520685283581388
94.0,0.8189596578105923
95.0,0.7898809345016691
96.0,0.7983665432546865
97.0,0.8423522172725316
98.0,0.8193014042971343
99.0,0.9546937873982814
100.0,0.9114280701991954
101.0,1.0100146350123493
102.0,1.067703110665381
103.0,1.1116894774509394
104.0,1.148812804727063
105.0,1.1816523967344614
106.0,1.2313538324386828
107.0,1.2499522592204284
108.0,1.1906540118000961
109.0,1.144765434829246
110.0,1.1165660538962672
111.0,1.0398118082765013
112.0,1.0343777806404229
113.0,1.049904454528195
114.0,0.9591878444731441
115.0,0.9176962337401068
116.0,0.9075231945717958
117.0,0.9089638178767862
118.0,0.8690555704407106
119.0,0.8074770568013145
120.0,0.8931036193080186
