Time,NormalisedFlux
0.0,0.8456719345553816
1.0,0.8226617542668703
2.0,0.8185455357698272
3.0,0.8896565628658403
4.0,0.9698975793186622
5.0,0.9937188484301425
6.0,1.0595741847366829
7.0,1.1371941621962345
8.0,1.1940083739345688
9.0,1.1931097979010743
10.0,1.195049455206588
11.0,1.1765711859009742
12.0,1.127282885773217
13.0,1.173306547249508
14.0,1.1331310713322493
15.0,1.0806839822442158
16.0,1.0383551744835766
17.0,0.9656451093871404
18.0,0.9258409519197977
19.0,0.8953984207336397
20.0,0.7850129336896968
21.0,0.7642540890230711
22.0,0.814771122227886
23.0,0.8490695117808456
24.0,0.8048755938348061
25.0,0.877800546432582
26.0,0.921882153733794
27.0,0.9500484051656315
28.0,0.9935190636444585
29.0,1.043214851976038
30.0,1.110657864029767
31.0,1.0900481200416057
32.0,1.1476557167037928
33.0,1.2796765033107125
34.0,1.1683504511261307
35.0,1.1733177564897557
36.0,1.2039647281671118
37.0,1.0785785930974876
38.0,1.040962947987384
39.0,1.0909596419343963
40.0,1.0053361190799173
41.0,0.8790358677146977
42.0,0.8937377399014101
43.0,0.8201629166122468
44.0,0.800270122019903
45.0,0.7952310104793187
46.0,0.8658436692838544
47.0,0.8177666859724221
48.0,0.8184581285720045
49.0,0.8995898344744849
50.0,0.8834020478201422
51.0,0.9653210117792747
52.0,1.0555669744518446
53.0,1.1079149368270267
54.0,1.1530166324945097
55.0,1.1887439380569884
56.0,1.1156485586870735
57.0,1.2208226891320697
58.0,1.1520858328675094
59.0,1.150834500046558
60.0,1.2149656190658213
61.0,1.0598147388262578
62.0,1.0279873315362273
63.0,1.0269138741905581
64.0,0.9608783370279592
65.0,0.9557390320783289
66.0,0.8422313852786577
67.0,0.8514022307382495
68.0,0.8022136847834543
69.0,0.7877421773588708
70.0,0.7579878769915783
71.0,0.791217903532904
72.0,0.8236726153278657
73.0,0.8621614805626479
74.0,0.9535049156176476
75.0,0.9731287216638309
76.0,1.0560906055817878
77.0,1.0885844193966538
78.0,1.1458120754187564
79.0,1.0935093775719427
80.0,1.1805179138407398
81.0,1.1573121873732655
82.0,1.1566255083585686
83.0,1.1295876992026455
84.0,1.1979037945394293
85.0,1.0904347363061342
86.0,1.036632666399421
87.0,1.059942739016641
88.0,0.9436016005910538
89.0,0.8734751865677143
90.0,0.835943377349864
91.0,0.8270495120261082
92.0,0.8821828520213165
93.0,0.8585853633001251
94.0,0.8043146868455735
95.0,0.806921793854228
96.0,0.860893913088056
97.0,0.9145719380468114
98.0,1.0382283615118029
99.0,0.9717364546797032
100.0,1.0698576306689396
101.0,1.1728564912988824
102.0,1.1383667621473958
103.0,1.216041741693756
104.0,1.1829021457677364
105.0,1.1929441710543096
106.0,1.2062216596430682
107.0,1.170235889610258
108.0,1.0777026030452859
109.0,1.0383377416845025
110.0,1.0052502556062235
111.0,1.083120597932346
112.0,0.8863446337488484
113.0,0.9197514065379212
114.0,0.8590837404877885
115.0,0.8210933366578673
116.0,0.7099543779811167
117.0,0.811158851980629
118.0,0.814268831551805
119.0,0.8296083236452092
120.0,0.8859222856499801
