Time,NormalisedFlux
0.0,0.8928874334798619
1.0,1.0502009286910092
2.0,1.1024330526844495
3.0,1.0721928332446367
4.0,1.123382498252236
5.0,1.0938145719857426
6.0,1.1793105646799324
7.0,1.1419668984063729
8.0,1.145324675565707
9.0,1.1851612903137265
10.0,1.0944988698667464
11.0,1.1288527691230124
12.0,1.0211551748822865
13.0,1.0159165724441592
14.0,0.9646337411150376
15.0,0.8433859171548977
16.0,0.8875256622502072
17.0,0.8433242221961893
18.0,0.8456394908325612
19.0,0.7862250316797529
20.0,0.7981504528770068
21.0,0.8534140065444875
22.0,0.8335728828342458
23.0,0.9271247061084603
24.0,0.9398618408272924
25.0,0.9963266398777626
26.0,1.163070005157246
27.0,1.2329213099845469
28.0,1.1313366009346288
29.0,1.201634163225918
30.0,1.264551920388373
31.0,1.174457372889435
32.0,1.1504355757682045
33.0,1.137950454051258
34.0,1.1333347002377514
35.0,1.102335098807709
36.0,1.0409684778409365
37.0,1.0155323543449606
38.0,0.9060639884063607
39.0,0.8630390976185834
40.0,0.8217079846639915
41.0,0.8514303093798123
42.0,0.7834548409091171
43.0,0.7342990208895828
44.0,0.8036586080758987
45.0,0.9067093779376629
46.0,0.8583763946070767
47.0,0.913406154530989
48.0,0.9580906323797362
49.0,1.0499544114805979
50.0,1.1763131394029718
51.0,1.1142245538875637
52.0,1.134505156605546
53.0,1.1775243165022073
54.0,1.2211022934028264
55.0,1.1748668934904274
56.0,1.1756555935192894
57.0,1.171282419988444
58.0,1.084551225151952
59.0,1.0478244345906607
60.0,1.0313856185857582
61.0,0.9574840748139517
62.0,0.8807682159294051
63.0,0.8487052004479574
64.0,0.8361797898823724
65.0,0.8251896389228763
66.0,0.7948972008022864
67.0,0.8031189784707512
68.0,0.855105479137999
69.0,0.907231078456526
70.0,0.920145222126915
71.0,0.9581914752132059
72.0,0.9500438143001776
73.0,0.9731869904118147
74.0,1.0757211575705115
75.0,1.1739786568693271
76.0,1.149570688482237
77.0,1.1696058721921694
78.0,1.1682098065311313
79.0,1.1707067532044682
80.0,1.1758820940451942
81.0,1.1377381163482725
82.0,1.1062773626577929
83.0,1.0429607418816194
84.0,0.970266643885903
85.0,0.930598390789233
86.0,0.8656799119902202
87.0,0.8813921909712875
88.0,0.8117302513328474
89.0,0.8168788407649655
90.0,0.7404370372680289
91.0,0.7831056670696813
92.0,0.8227230262536152
93.0,0.9056379937605297
94.0,0.9793663825418705
95.0,0.9056500452677183
96.0,0.9887130715626334
97.0,1.1304054915638275
98.0,1.0740835201561199
99.0,1.1775745120856973
100.0,1.1419635053337864
101.0,1.1957922345349512
102.0,1.1671119566205141
103.0,1.181158080908721
104.0,1.1346674725843517
105.0,1.1497635904851466
106.0,1.0674466121774773
107.0,1.023908561085592
108.0,0.9655555726452326
109.0,0.9228078859852448
110.0,0.8520906369130197
111.0,0.8591099991691764
112.0,0.7900982643501882
113.0,0.8528263913604168
114.0,0.7977110047618992
115.0,0.8299574013269991
116.0,0.8848117480358904
117.0,0.9201758591554356
118.0,0.9758702919264063
119.0,1.0161921145195771
120.0,1.0383846018862393
