Time,NormalisedFlux
0.0,0.998498603184706
1.0,0.9826434342579718
2.0,1.0356442473211875
3.0,1.0261964907388734
4.0,1.060129310381072
5.0,1.0780430772684828
6.0,1.0850271439666197
7.0,1.0710710306642692
8.0,1.086694141889266
9.0,1.100980905682038
10.0,1.1158841532204535
11.0,1.1304125461736307
12.0,1.1411180201406268
13.0,1.1543811337017247
14.0,1.17775482638137
15.0,1.1207484621790347
16.0,1.1217005580191557
17.0,1.1321039747800294
18.0,1.1065145962911092
19.0,1.1170651116155266
20.0,1.0509224330282494
21.0,1.0797379288133282
22.0,1.0762044775933792
23.0,1.0684292562209845
24.0,1.0377704665622471
25.0,1.0273898613626777
26.0,1.0293758803552404
27.0,1.0184251212303979
28.0,0.9778774559438084
29.0,0.9695225789658203
30.0,0.9790400414152733
31.0,0.96845431723763
32.0,0.9329737954769521
33.0,0.9692702761586025
34.0,0.9180865413712944
35.0,0.9075077390297125
36.0,0.8830655404268531
37.0,0.896737172550579
38.0,0.8951695668513899
39.0,0.8839204831033884
40.0,0.8833075355530885
41.0,0.8927498059939988
42.0,0.8839519130754462
43.0,0.8771090895176611
44.0,0.8754871868474674
45.0,0.8717197656049941
46.0,0.8920271727744834
47.0,0.9254488909655607
48.0,0.9511942017853405
49.0,0.9481884439161634
50.0,0.9357015896039449
51.0,0.9710677894162192
52.0,0.9586501901808623
53.0,0.9294380528560591
54.0,1.0019577490140592
55.0,1.0274825338681597
56.0,1.0083425935913548
57.0,1.0442348683665712
58.0,1.0280980836815914
59.0,1.0528518441497972
60.0,1.0469486765498428
61.0,1.0629699653399007
62.0,1.050698260271512
63.0,1.1139664491317842
64.0,1.0900031361582232
65.0,1.0913726704391564
66.0,1.1374379096268545
67.0,1.154612708894895
68.0,1.1589920424442595
69.0,1.1597750862090057
70.0,1.1275566896646902
71.0,1.0839148178826383
72.0,1.090369259375165
73.0,1.0893237259222108
74.0,1.0923863334420556
75.0,1.0675180001324551
76.0,1.0908674706423274
77.0,1.0489734489427411
78.0,0.9865821795502584
79.0,1.0228938789204927
80.0,1.0280702460983986
81.0,0.9706315543748769
82.0,0.9924581111412367
83.0,0.9818655953906839
84.0,0.9721356077179567
85.0,0.886418739938495
86.0,0.9464832362640515
87.0,0.9572913547291444
88.0,0.8972475400754737
89.0,0.9392009108137466
90.0,0.9037922557524019
91.0,0.8559561155897877
92.0,0.9185534785321683
93.0,0.8687028159671553
94.0,0.8544204175873679
95.0,0.8851021353537096
96.0,0.8908742549146292
97.0,0.8776086632196762
98.0,0.9095073420470282
99.0,0.8931607052153198
100.0,0.904702437270302
101.0,0.8825352710090774
102.0,0.9076609204270132
103.0,0.9212961256606949
104.0,0.9586412148911392
105.0,0.9719039323709523
106.0,0.9640917887994775
107.0,1.0287545115899992
108.0,1.0300132356861198
109.0,0.991026561872978
110.0,1.010735025503249
111.0,1.0051799261009615
112.0,1.0360497752081272
113.0,1.013012745121849
114.0,1.0951876536250713
115.0,1.1044099173110962
116.0,1.0629093334476838
117.0,1.0630829962137123
118.0,1.0922485268803825
119.0,1.094004639882896
120.0,1.1224569746913322
