Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S258581 239.6021 60.0302 3.504e-22 7.130999999999999e-22 2.312e-21 0.0 147.49 0.0
S258582 239.5127 59.9526 2.781e-21 5.655e-21 1.7100000000000002e-20 0.0 146.66 0.0
S258583 239.5613 59.9238 2.056e-21 3.689e-21 8.949e-21 0.0 145.03 0.0
S258584 239.5383 59.9872 2.773e-18 2.744e-18 1.984e-18 0.0 148.19 0.0
S258585 239.5474 60.0387 8.833e-24 2.574e-23 1.7e-22 0.0 148.37 0.0
S258586 239.5265 59.9967 2.015e-21 4.169e-21 1.3640000000000003e-20 0.0 148.4 0.0
S258587 239.4874 60.0119 3.097e-22 7.296999999999999e-22 3.096e-21 0.0 149.01 0.0
S258588 239.532 59.9838 1.768e-23 5.311e-23 3.615e-22 0.0 148.0 0.0
S258589 239.6497 59.8107 6.225e-23 1.5569999999999998e-22 7.26e-22 0.0 144.79 0.0
S258590 239.5189 59.9782 2.203e-18 2.334e-18 1.922e-18 0.0 147.57 0.0
S258591 239.5364 59.9716 6.74e-18 6.323e-18 4.05e-18 0.0 146.48 0.0
S258592 239.6435 59.919 3.407e-19 4.07e-19 4.238e-19 0.0 145.51 0.0
S258593 239.489 60.0261 1.242e-17 1.885e-17 3.152e-17 0.0 149.46 0.0
S258594 239.5688 59.8974 1.904e-21 3.676e-21 9.988e-21 0.0 145.29 0.0
S258595 239.5217 59.9951 1.169e-23 3.5369999999999996e-23 2.6259999999999998e-22 0.0 148.86 0.0
S258596 239.5532 59.9905 2.507e-19 3.378e-19 4.59e-19 0.0 147.26 0.0
S258597 239.543 59.9714 3.4489999999999996e-22 7.432999999999999e-22 2.55e-21 0.0 145.91 0.0
S258598 239.5244 59.9929 5.645e-21 1.068e-20 2.836e-20 0.0 148.62 0.0
S258599 239.5382 59.9873 1.06e-18 1.152e-18 9.572e-19 0.0 147.45 0.0
S258600 239.5428 59.985 6.051e-18 5.834e-18 4.047e-18 0.0 147.11 0.0
S258601 239.523 59.9833 2.737e-19 3.497e-19 4.152e-19 0.0 148.36 0.0
S258602 239.5291 59.9884 9.124e-22 1.805e-21 5.257e-21 0.0 148.56 0.0
S258603 239.5428 60.0157 4.527e-21 8.083e-21 1.932e-20 0.0 148.26 0.0
S258604 239.5286 59.9765 6.12e-22 1.353e-21 5.135e-21 0.0 146.41 0.0
S258605 239.536 59.9845 2.608e-18 2.729e-18 2.103e-18 0.0 148.04 0.0
S258606 239.5377 59.983 3.433e-19 4.112e-19 4.393e-19 0.0 146.33 0.0
S258607 239.5224 60.0038 5.351999999999999e-22 1.219e-21 4.841e-21 0.0 148.95 0.0
S258608 239.5311 59.9805 1.074e-19 1.401e-19 1.755e-19 0.0 147.07 0.0
S258609 239.545 59.9819 1.722e-22 3.7389999999999997e-22 1.337e-21 0.0 146.05 0.0
S258610 239.4957 60.0148 5.509e-23 1.4969999999999998e-22 8.906e-22 0.0 149.21 0.0
S258611 239.5041 59.9877 1.627e-21 1.126e-21 3.9299999999999995e-22 0.0 148.21 0.0
S258612 239.5392 59.9752 3.622e-19 4.395e-19 4.708e-19 0.0 146.27 0.0
S258613 239.5333 59.9808 3.9429999999999994e-22 8.832999999999999e-22 3.3790000000000002e-21 0.0 146.23 0.0
S258614 239.5662 59.9744 2.748e-23 8.029999999999999e-23 5.536e-22 0.0 146.35 0.0
S258615 239.5084 59.9963 6.806e-19 7.393e-19 6.429e-19 0.0 148.41 0.0
S258616 239.5065 59.9629 4.338e-22 9.174e-22 3.228e-21 0.0 147.2 0.0
S258617 239.564 59.9546 4.245e-25 1.74e-24 2.3729999999999998e-23 0.0 145.37 0.0
S258618 239.5192 60.0106 1.9230000000000002e-21 1.323e-21 4.454e-22 0.0 149.19 0.0
