Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S226362 303.658 45.1436 9.451999999999998e-22 2.0120000000000002e-21 6.971e-21 0.0 138.55 0.0
S226363 303.6925 45.1771 1.101e-21 2.257e-21 7.179e-21 0.0 137.6 0.0
S226364 303.6651 45.1891 8.696e-24 2.5569999999999998e-23 1.7419999999999998e-22 0.0 139.03 0.0
S226365 303.7027 45.1832 7.737999999999999e-22 1.678e-21 5.9850000000000004e-21 0.0 137.64 0.0
S226366 303.6644 45.1988 5.0620000000000005e-20 7.317000000000001e-20 1.167e-19 0.0 140.29 0.0
S226367 303.7329 45.1597 1.937e-19 2.637e-19 3.52e-19 0.0 137.18 0.0
S226368 303.6958 45.2258 1.333e-22 3.104e-22 1.265e-21 0.0 139.32 0.0
S226369 303.6817 45.1977 2.768e-18 2.949e-18 2.33e-18 0.0 138.57 0.0
S226370 303.6785 45.1884 8.902999999999999e-23 2.384e-22 1.311e-21 0.0 138.21 0.0
S226372 303.6657 45.205 3.4859999999999996e-22 7.856e-22 3.196e-21 0.0 140.27 0.0
S226373 303.675 45.2003 5.363000000000001e-20 7.867000000000001e-20 1.234e-19 0.0 139.48 0.0
S226374 303.6733 45.2113 5.683e-23 1.511e-22 8.518e-22 0.0 139.79 0.0
S226375 303.677 45.1889 1.488e-23 4.904e-23 4.399e-22 0.0 138.41 0.0
S226376 303.803 45.1165 4.271e-24 1.497e-23 1.5159999999999998e-22 0.0 136.97 0.0
S226377 303.6642 45.2049 1.259e-24 4.616e-24 4.9639999999999996e-23 0.0 140.19 0.0
S226378 303.7156 45.1892 5.072e-20 7.559e-20 1.264e-19 0.0 138.13 0.0
S226379 303.6639 45.2003 7.318e-23 1.8509999999999998e-22 9.535e-22 0.0 139.87 0.0
S226380 303.5733 45.2474 4.501e-17 7.347e-17 1.488e-16 0.0 141.28 0.0
S226381 303.6728 45.1969 6.663e-13 4.571e-13 1.588e-13 0.0 139.07 0.0
S226382 303.639 45.2374 2.44e-19 3.165e-19 3.946e-19 0.0 140.57 0.0
S226383 303.6688 45.1899 2.0709999999999998e-23 6.888e-23 5.823999999999999e-22 0.0 137.97 0.0
S226384 303.6785 45.1909 9.484e-18 9.174e-18 6.313e-18 0.0 138.02 0.0
S226385 303.7099 45.1811 1.704e-21 3.25e-21 8.635e-21 0.0 137.67 0.0
S226386 303.7764 45.1871 6.275e-19 7.517e-19 7.679e-19 0.0 137.92 0.0
S226387 303.6802 45.179 6.617e-20 9.695e-20 1.552e-19 0.0 138.2 0.0
S226388 303.6612 45.2021 2.6280000000000002e-20 4.093e-20 7.462000000000001e-20 0.0 140.25 0.0
S226389 303.5548 45.2278 6.296e-18 5.997e-18 3.962e-18 0.0 140.97 0.0
S226390 303.6673 45.1907 4.728e-18 4.643e-18 3.142e-18 0.0 139.02 0.0
S226391 303.7239 45.1492 1.797e-21 3.505e-21 1.0410000000000001e-20 0.0 137.14 0.0
S226392 303.6687 45.1937 7.772999999999999e-23 2.045e-22 1.1250000000000001e-21 0.0 138.95 0.0
S226393 303.6607 45.1961 1.017e-19 1.354e-19 1.777e-19 0.0 140.34 0.0
S226394 303.6228 45.1963 1.271e-21 2.6420000000000002e-21 8.859e-21 0.0 140.3 0.0
S226395 303.6775 45.1911 4.466e-13 3.416e-13 1.432e-13 0.0 138.1 1.0
S226396 303.7509 45.1987 2.9300000000000004e-20 4.4810000000000006e-20 7.744e-20 0.0 138.3 0.0
S226397 303.5537 45.2194 1.0769999999999999e-23 3.553e-23 3.102e-22 0.0 140.84 0.0
S226398 303.6578 45.2026 8.502999999999999e-24 2.963e-23 2.904e-22 0.0 140.38 0.0
S226399 303.5382 45.294 5.475e-13 3.851e-13 1.448e-13 0.0 141.3 0.0
S226400 303.5188 45.2057 1.098e-18 1.322e-18 1.345e-18 0.0 140.3 0.0
S226401 303.6403 45.2619 7.883e-22 1.597e-21 4.9640000000000005e-21 0.0 140.18 0.0
S226402 303.7078 45.1266 1.2089999999999999e-22 2.523e-22 8.708e-22 0.0 137.92 0.0
S226403 303.6816 45.1921 3.707e-23 1.087e-22 7.366e-22 0.0 138.31 0.0
S226404 303.6378 45.2322 1.996e-18 2.023e-18 1.518e-18 0.0 140.67 0.0
S226405 303.6674 45.1916 2.511e-21 4.772e-21 1.3280000000000001e-20 0.0 139.06 0.0
S226406 303.4853 45.2518 5.0150000000000004e-20 7.594e-20 1.32e-19 0.0 140.96 0.0
S226407 303.6879 45.2014 7.633999999999999e-23 1.9209999999999998e-22 9.447e-22 0.0 138.82 0.0
S226408 303.6743 45.2064 3.541e-18 3.565e-18 2.692e-18 0.0 140.0 0.0
S226409 303.6743 45.1988 2.771e-19 3.586e-19 4.53e-19 0.0 139.19 0.0
S226410 303.6758 45.2029 3.742e-19 4.704e-19 5.258e-19 0.0 139.27 0.0
S226411 303.7183 45.161 4.9599999999999995e-23 1.3339999999999998e-22 7.638999999999999e-22 0.0 137.14 0.0
S226412 303.6374 45.224 2.175e-22 5.396999999999999e-22 2.587e-21 0.0 140.62 0.0
S226413 303.6529 45.1832 4.872e-21 8.608e-21 2.077e-20 0.0 139.17 0.0
S226414 303.6748 45.1932 9.748e-23 2.3279999999999997e-22 9.973e-22 0.0 137.78 0.0
S226415 303.5522 45.277 8.614e-19 1.013e-18 1.064e-18 0.0 141.3 0.0
S226416 303.6452 45.2073 5.768e-21 1.0310000000000001e-20 2.3870000000000002e-20 0.0 140.46 0.0
S226417 303.6407 45.2107 2.425e-19 3.03e-19 3.508e-19 0.0 140.72 0.0
S226418 303.809 45.1088 7.906e-18 7.594e-18 5.043e-18 0.0 137.01 0.0
S226419 303.621 45.2478 4.321e-22 8.600999999999999e-22 2.569e-21 0.0 140.73 0.0
S226420 303.6683 45.2078 2.156e-21 4.47e-21 1.4100000000000002e-20 0.0 140.44 0.0
S226422 303.6611 45.1735 5.797e-29 7.019e-28 8.919000000000001e-26 0.0 138.79 0.0
S226423 303.6782 45.2011 1.756e-19 2.385e-19 3.239e-19 0.0 139.1 0.0
S226424 303.7031 45.1851 1.357e-21 2.6780000000000002e-21 7.934e-21 0.0 137.99 0.0
S226425 303.6565 45.1764 1.116e-17 2.125e-17 5.957e-17 0.0 138.96 0.0
S226426 303.6662 45.19 2.116e-21 3.946e-21 1.0070000000000001e-20 0.0 138.97 0.0
S226427 303.6503 45.1952 1.3e-19 1.647e-19 2.021e-19 0.001 140.41 0.0
S226428 303.6647 45.1839 2.0399999999999998e-23 5.474e-23 2.991e-22 0.0 138.91 0.0
S226429 303.5723 45.2385 7.814e-18 7.382e-18 4.798e-18 0.0 141.18 0.0
S226430 303.678 45.1889 9.39e-18 1.532e-17 3.094e-17 0.0 137.89 0.0
S226431 303.6728 45.2121 6.579e-23 1.719e-22 8.890999999999998e-22 0.0 139.58 0.0
S226432 303.6686 45.1785 6.605999999999999e-23 1.4859999999999998e-22 5.783999999999999e-22 0.0 138.75 0.0
S226433 303.6761 45.1917 6.753e-24 2.5109999999999998e-23 2.8179999999999997e-22 0.0 138.26 0.0
S226434 303.6914 45.1891 2.4780000000000004e-20 4.3770000000000006e-20 9.957e-20 0.0 137.79 0.0
S226435 303.666 45.2286 1.9019999999999998e-22 4.2059999999999996e-22 1.625e-21 0.0 139.99 0.0
S226436 303.6426 45.2119 3.291e-13 2.337e-13 8.486e-14 0.0 140.75 0.0
S226437 303.5991 45.2085 2.5289999999999998e-23 7.362e-23 4.971e-22 0.0 140.48 0.0
S226438 303.5292 45.2703 3.164e-21 6.047e-21 1.645e-20 0.0 141.35 0.0
S226439 303.6479 45.1945 1.364e-21 2.558e-21 6.761e-21 0.001 139.89 0.0
S226441 303.6443 45.2044 4.719e-17 9.775e-17 3.116e-16 0.0 140.66 1.0
S226442 303.7 45.1858 9.375e-23 2.5799999999999997e-22 1.537e-21 0.0 137.89 0.0
S226443 303.6621 45.2442 5.598e-19 6.555e-19 6.533e-19 0.0 140.08 0.0
S226444 303.7004 45.1903 3.0259999999999997e-22 5.452999999999999e-22 1.298e-21 0.0 138.34 0.0
S226445 303.8184 45.1186 4.996e-19 6.128e-19 6.723e-19 0.0 136.8 0.0
S226446 303.6474 45.1986 1.332e-18 1.415e-18 1.167e-18 0.0 140.07 0.0
S226447 303.71 45.1651 8.936e-13 7.312e-13 3.66e-13 0.0 137.28 1.0
S226448 303.6331 45.2259 2.383e-21 5.098e-21 1.777e-20 0.0 140.74 0.0
S226449 303.6747 45.2122 1.3129999999999999e-22 3.4189999999999996e-22 1.742e-21 0.0 139.71 0.0
S226450 303.6748 45.2005 3.8589999999999997e-22 8.532999999999998e-22 3.222e-21 0.0 139.21 0.0
S226451 303.6661 45.191 3.692e-19 4.46e-19 4.806e-19 0.0 137.96 0.0
S226452 303.6879 45.1883 2.286e-23 6.452e-23 4.1069999999999994e-22 0.0 138.11 0.0
S226453 303.6663 45.1958 5.394999999999999e-23 1.448e-22 7.93e-22 0.0 139.55 0.0
S226454 303.6787 45.1905 3.078e-21 6.038e-21 1.739e-20 0.0 138.11 0.0
S226455 303.6912 45.1917 1.6159999999999998e-22 4.0519999999999997e-22 2.029e-21 0.0 138.21 0.0
S226456 303.6566 45.2191 1.696e-21 3.175e-21 8.174e-21 0.0 140.3 0.0
S226457 303.6739 45.1715 3.959e-23 1.1379999999999998e-22 7.157e-22 0.0 138.47 0.0
S226459 303.529 45.1928 1.563e-21 3.257e-21 1.032e-20 0.0 140.07 0.0
S226460 303.7744 45.1624 2.431e-23 7.196e-23 4.977999999999999e-22 0.0 137.47 0.0
S226461 303.7483 45.1091 7.09e-19 8.347e-19 8.247e-19 0.0 137.37 0.0
S226462 303.7071 45.1602 7.501e-13 5.295e-13 1.92e-13 0.0 137.47 0.0
S226463 303.6942 45.1992 2.966e-21 5.545e-21 1.483e-20 0.0 138.66 0.0
S226464 303.672 45.1974 1.231e-18 1.383e-18 1.246e-18 0.0 139.31 0.0
S226465 303.6633 45.1945 2.089e-21 3.762e-21 9.327e-21 0.0 140.4 0.0
S226466 303.6778 45.183 5.085e-23 1.3679999999999998e-22 7.946999999999999e-22 0.0 138.03 0.0
S226467 303.6837 45.1842 4.632e-22 9.796e-22 3.4060000000000004e-21 0.0 137.89 0.0
S226468 303.6126 45.2378 6.797e-24 2.112e-23 1.603e-22 0.0 140.93 0.0
S226469 303.6589 45.1918 7.4809999999999995e-22 1.632e-21 5.821e-21 0.0 139.75 0.0
S226470 303.6101 45.2235 5.818e-23 1.7309999999999998e-22 1.202e-21 0.0 141.07 0.0
S226471 303.6548 45.2133 3.397e-23 8.922999999999999e-23 4.606999999999999e-22 0.0 140.31 0.0
S226472 303.6627 45.1717 8.112e-24 2.698e-23 2.413e-22 0.0 138.76 0.0
S226473 303.6685 45.202 9.912000000000001e-20 1.384e-19 1.991e-19 0.0 140.24 0.0
S226474 303.6725 45.1972 2.34e-22 5.759e-22 2.745e-21 0.0 140.27 0.0
S226475 303.6475 45.2282 1.198e-19 1.698e-19 2.55e-19 0.0 140.58 0.0
S226476 303.6648 45.1891 1.41e-17 1.355e-17 8.885e-18 0.0 139.09 0.0
S226477 303.6554 45.1945 2.19e-19 2.869e-19 3.616e-19 0.0 139.53 0.0
S226478 303.6505 45.2051 4.316e-23 1.221e-22 7.681999999999999e-22 0.0 140.58 0.0
S226479 303.6711 45.196 1.3189999999999998e-22 3.2469999999999996e-22 1.507e-21 0.0 139.32 1.0
S226480 303.635 45.1944 5.223e-25 2.01e-24 2.499e-23 0.0 139.87 0.0
S226481 303.6811 45.1887 5.1809999999999995e-23 1.265e-22 5.987999999999999e-22 0.0 137.87 0.0
S226482 303.768 45.1546 3.7720000000000004e-20 6.172e-20 1.192e-19 0.0 137.19 0.0
S226483 303.6835 45.1993 1.0010000000000002e-20 1.7000000000000002e-20 3.6460000000000005e-20 0.0 138.83 0.0
S226484 303.6624 45.1977 1.125e-23 3.829e-23 3.4209999999999998e-22 0.0 139.54 0.0
S226485 303.6756 45.1942 4.421e-21 7.844e-21 1.8510000000000002e-20 0.0 138.01 0.0
S226486 303.5367 45.2653 3.573e-19 4.485e-19 5.045e-19 0.0 141.33 0.0
S226487 303.6423 45.1863 1.135e-23 3.267e-23 2.0979999999999997e-22 0.0 139.44 0.0
S226488 303.7156 45.1391 3.173e-19 4.245e-19 5.382e-19 0.0 137.47 0.0
S226489 303.6304 45.1822 1.13e-18 1.278e-18 1.192e-18 0.0 139.62 0.0
S226490 303.614 45.175 1.423e-17 1.331e-17 8.031e-18 0.0 139.58 0.0
S226491 303.6525 45.194 8.697999999999999e-24 2.476e-23 1.567e-22 0.0 139.66 0.0
