Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S031993 114.3677 53.5728 5.871999999999999e-23 1.5349999999999998e-22 7.913e-22 0.0 68.54 0.0
S031994 114.5693 53.6188 9.241e-21 1.6340000000000002e-20 3.686e-20 0.0 67.88 0.0
S031995 114.361 53.5746 1.232e-17 1.129e-17 6.989e-18 0.0 68.68 0.0
S031996 114.3653 53.5847 3.048e-21 5.726e-21 1.5480000000000002e-20 0.0 69.09 0.0
S031997 114.3579 53.5507 2.281e-24 7.836e-24 7.619999999999999e-23 0.0 69.51 0.0
S031998 114.3431 53.5719 3.125e-14 2.056e-14 6.432e-15 0.0 68.98 0.0
S031999 114.3777 53.5938 1.014e-24 4.294e-24 6.504e-23 0.0 68.93 0.0
S032000 114.3164 53.5495 6.759999999999999e-22 1.505e-21 5.953e-21 0.0 71.11 0.0
S032001 113.9303 53.493 4.285e-21 8.012e-21 2.1200000000000003e-20 0.0 71.86 0.0
S032002 114.3057 53.5677 1.898e-17 1.763e-17 1.116e-17 0.0 71.46 0.0
S032003 114.34 53.574 8.068000000000001e-20 1.295e-19 2.434e-19 0.0 68.39 0.0
S032004 114.4219 53.5879 4.002e-20 6.356000000000001e-20 1.186e-19 0.0 68.11 0.0
S032005 114.299 53.5627 2.215e-19 3.161e-19 4.669e-19 0.0 71.65 0.0
S032006 114.3333 53.5502 1.464e-17 2.135e-17 3.231e-17 0.0 70.72 0.0
S032007 114.2848 53.5336 9.153e-23 2.585e-22 1.587e-21 0.0 71.58 0.0
S032008 114.4161 53.4699 2.3280000000000002e-20 3.8140000000000003e-20 7.66e-20 0.0 69.58 0.0
S032009 114.3122 53.5717 8.441999999999999e-22 1.853e-21 6.902e-21 0.0 71.33 0.0
S032010 114.3439 53.5674 7.195e-21 1.3650000000000002e-20 3.776e-20 0.0 68.95 0.0
S032011 114.3317 53.5607 1.1650000000000002e-20 2.0690000000000002e-20 4.8150000000000004e-20 0.0 71.24 0.0
S032012 114.3597 53.5811 1.907e-23 6.084e-23 5.009999999999999e-22 0.0 68.88 0.0
S032013 114.3629 53.5617 2.077e-20 3.421e-20 7.185e-20 0.0 68.98 0.0
S032014 114.2982 53.5287 1.4520000000000001e-21 3.12e-21 1.092e-20 0.0 71.06 0.0
S032015 114.2681 53.5603 1.052e-19 1.412e-19 1.871e-19 0.0 71.87 0.0
S032016 114.3452 53.5733 1.811e-21 3.922e-21 1.4060000000000002e-20 0.0 68.66 0.0
S032017 114.3517 53.5833 9.736e-18 1.658e-17 3.493e-17 0.0 69.41 0.0
S032018 114.3886 53.5926 6.998e-24 2.168e-23 1.603e-22 0.0 68.33 0.0
S032019 114.3031 53.563 8.001e-20 1.153e-19 1.798e-19 0.0 71.61 0.0
S032020 114.389 53.5872 2.826e-18 3.272e-18 3.169e-18 0.0 68.33 0.0
S032021 114.3391 53.5678 2.781e-21 1.971e-21 7.218e-22 0.0 71.19 0.0
S032022 114.4017 53.5649 5.836e-24 1.869e-23 1.459e-22 0.0 68.24 0.0
S032023 114.2288 53.5989 3.919e-18 4.113e-18 3.309e-18 0.0 71.38 0.0
S032024 114.3601 53.5783 1.348e-22 3.4629999999999996e-22 1.782e-21 0.0 69.06 0.0
S032025 114.3884 53.5798 9.763e-18 9.244e-18 5.897e-18 0.0 68.42 0.0
S032026 114.3375 53.5719 1.5649999999999998e-22 3.9329999999999997e-22 1.882e-21 0.0 70.65 0.0
S032027 114.3392 53.5688 7.239999999999999e-22 1.777e-21 8.409e-21 0.0 71.47 0.0
S032028 114.343 53.5672 8.875999999999999e-23 2.405e-22 1.357e-21 0.0 69.66 0.0
S032029 114.5197 53.5759 1.8189999999999998e-24 7.396e-24 1.0259999999999999e-22 0.0 67.98 0.0
S032030 114.3667 53.5854 1.406e-23 4.37e-23 3.393e-22 0.0 68.81 0.0
S032031 114.3527 53.5524 4.615e-22 1.092e-21 4.84e-21 0.0 69.4 0.0
S032032 114.2895 53.5727 2.837e-22 6.819999999999999e-22 2.952e-21 0.0 71.48 0.0
S032033 114.3473 53.6024 1.056e-21 2.4280000000000002e-21 9.638e-21 0.001 69.57 0.0
S032034 114.3131 53.5362 6.574e-17 5.564e-17 2.935e-17 0.0 70.98 0.0
S032035 114.3944 53.57 1.246e-17 1.137e-17 6.865e-18 0.0 68.28 0.0
S032036 114.258 53.5644 6.269e-23 1.7509999999999999e-22 1.055e-21 0.0 71.74 0.0
