Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S007065 348.3028 20.9064 1.961e-21 1.378e-21 4.883e-22 0.0 69.39 0.0
S007066 348.3998 20.912 1.54e-18 1.664e-18 1.361e-18 0.0 69.79 0.0
S007067 348.2454 20.909 9.8e-22 2.072e-21 7.376e-21 0.0 68.15 0.0
S007068 348.2169 20.8874 4.2709999999999995e-22 9.356e-22 3.388e-21 0.0 67.79 0.0
S007069 348.1354 20.8863 2.8599999999999995e-22 7.209999999999999e-22 3.565e-21 0.0 66.93 0.0
S007070 348.3039 20.9078 1.111e-19 1.549e-19 2.234e-19 0.0 69.73 0.0
S007071 348.3136 20.9049 4.848e-23 1.3229999999999998e-22 7.648e-22 0.0 69.46 1.0
S007072 348.2263 20.8887 1.952e-21 3.595e-21 9.18e-21 0.0 68.68 0.0
S007073 348.1972 20.8909 5.248e-24 1.605e-23 1.206e-22 0.0 67.04 0.0
S007074 348.1907 20.8933 4.884e-22 1.042e-21 3.796e-21 0.0 66.42 0.0
S007075 348.0452 20.8639 1.117e-24 4.449e-24 5.755e-23 0.0 65.44 0.0
S007076 348.0213 20.857 3.349e-22 7.830999999999999e-22 3.351e-21 0.0 65.57 0.0
S007077 348.2226 20.8953 4.755e-18 4.584e-18 3.065e-18 0.0 68.76 0.0
S007078 348.2264 20.8967 4.8e-18 4.654e-18 3.125e-18 0.0 68.2 0.0
S007079 348.1986 20.8809 2.697e-23 8.500999999999999e-23 6.674999999999999e-22 0.0 66.87 1.0
S007080 348.1895 20.8918 3.27e-20 5.0130000000000005e-20 8.599000000000001e-20 0.0 66.89 0.0
S007081 348.215 20.8932 1.738e-17 1.581e-17 9.218e-18 0.0 69.27 0.0
S007082 348.211 20.8886 8.861e-19 1.021e-18 9.965e-19 0.0 68.74 0.0
S007083 348.244 20.908 2.023e-18 2.212e-18 1.957e-18 0.0 68.33 0.0
S007084 348.25 20.9093 5.209e-24 1.713e-23 1.459e-22 0.0 68.64 0.0
S007085 348.1936 20.8856 8.1e-24 2.69e-23 2.2979999999999997e-22 0.0 67.01 0.0
S007086 348.2154 20.8899 9.942e-24 3.137e-23 2.4689999999999997e-22 0.0 67.67 0.0
S007087 348.2032 20.8936 3.1440000000000004e-20 5.0530000000000007e-20 9.684000000000001e-20 0.0 67.39 0.0
S007088 347.8946 20.8548 5.251e-25 2.109e-24 2.743e-23 0.0 65.65 0.0
S007089 348.1548 20.8842 2.647e-18 2.816e-18 2.269e-18 0.0 66.04 0.0
S007090 348.2021 20.8885 6.373e-23 1.5789999999999998e-22 7.299999999999999e-22 0.0 67.01 0.0
S007091 348.1928 20.9082 5.1040000000000004e-20 7.338000000000001e-20 1.162e-19 0.0 67.6 0.0
S007092 348.3196 20.911 1.014e-16 8.004e-17 3.636e-17 0.0 68.92 0.0
S007093 348.2137 20.8878 1.643e-21 1.175e-21 4.239999999999999e-22 0.0 69.67 0.0
S007094 348.3434 20.9057 8.603e-25 3.5039999999999996e-24 4.8e-23 0.0 69.49 0.0
S007095 348.1917 20.8771 1.216e-17 1.108e-17 6.593e-18 0.0 67.11 0.0
S007096 348.2155 20.8933 1.898e-20 3.1920000000000004e-20 6.793000000000001e-20 0.0 68.3 0.0
S007097 348.2253 20.8857 4.195e-25 1.786e-24 2.634e-23 0.0 69.19 0.0
S007098 348.1589 20.8831 1.52e-24 5.448e-24 5.689999999999999e-23 0.0 66.11 0.0
S007099 348.281 20.8999 9.324e-18 8.461e-18 5.078e-18 0.0 69.2 0.0
S007100 348.2095 20.8923 4.2079999999999997e-22 1.029e-21 4.807e-21 0.0 69.3 0.0
S007101 348.2692 20.887 2.797e-19 3.528e-19 4.06e-19 0.0 68.61 0.0
S007102 348.2053 20.8813 1.716e-17 2.92e-17 6.528e-17 0.0 67.07 0.0
S007103 348.1883 20.8885 3.146e-20 4.562e-20 7.135000000000001e-20 0.0 66.3 0.0
S007104 348.2661 20.8983 2.879e-19 3.856e-19 4.844e-19 0.0 68.68 0.0
S007105 348.0209 20.8502 3.241e-18 3.379e-18 2.589e-18 0.0 65.9 0.0
S007106 348.2154 20.8814 5.497e-25 2.456e-24 3.923e-23 0.0 65.98 0.0
S007107 348.2121 20.8901 1.266e-21 2.4580000000000002e-21 7.107e-21 0.0 69.64 0.0
S007108 348.0316 20.8611 1.602e-19 2.103e-19 2.639e-19 0.0 65.27 0.0
S007109 348.3881 20.9051 3.155e-18 3.25e-18 2.473e-18 0.0 69.29 0.0
S007110 348.1976 20.8802 5.513e-25 2.267e-24 3.2509999999999996e-23 0.001 67.38 0.0
S007111 348.1652 20.8727 7.357e-19 8.348e-19 7.967e-19 0.001 66.44 0.0
S007112 348.1333 20.8828 1.068e-18 1.224e-18 1.171e-18 0.0 66.05 0.0
S007113 348.1606 20.8866 3.266e-13 2.259e-13 7.679e-14 0.0 65.9 0.0
S007114 347.5755 20.8158 7.039e-22 1.635e-21 7.112e-21 0.0 65.54 0.0
S007115 348.2008 20.8908 9.402e-13 6.842e-13 2.589e-13 0.0 67.36 0.0
S007116 348.1797 20.8823 6.017e-19 6.79e-19 6.372e-19 0.0 66.35 0.0
S007117 347.9431 20.8551 4.394e-22 1.038e-21 4.37e-21 0.0 65.55 0.0
S007118 348.6696 20.9919 3.0249999999999996e-22 6.969999999999999e-22 2.814e-21 0.0 69.57 0.0
S007119 348.2115 20.8904 2.727e-18 2.79e-18 2.094e-18 0.0 69.43 0.0
S007120 348.4167 20.9295 1.093e-18 1.23e-18 1.118e-18 0.0 69.66 0.0
S007121 348.0605 20.8704 5.598e-22 1.244e-21 4.719e-21 0.0 65.34 0.0
S007122 348.2735 20.9085 6.964e-17 5.44e-17 2.376e-17 0.0 68.29 0.0
S007123 348.2497 20.8983 3.021e-22 7.143e-22 3.117e-21 0.0 68.75 0.0
S007124 348.2209 20.8922 3.89e-22 8.025999999999999e-22 2.505e-21 0.0 68.29 0.0
S007125 348.1722 20.8843 8.19e-18 1.467e-17 3.495e-17 0.0 66.25 0.0
S007126 348.2797 20.8965 4.389e-19 5.539e-19 6.226e-19 0.0 69.45 0.0
S007127 348.3849 20.9109 1.0739999999999998e-22 2.6759999999999996e-22 1.269e-21 0.0 69.56 0.0
S007128 348.2098 20.8881 2.385e-21 4.209e-21 9.539e-21 0.0 66.78 0.0
S007129 348.5443 20.9843 1.1189999999999999e-23 3.347e-23 2.3269999999999996e-22 0.0 68.81 0.0
S007130 348.245 20.8887 6.164999999999999e-22 5.015e-22 2.474e-22 0.0 69.1 0.0
S007131 348.1256 20.8757 2.564e-21 5.216e-21 1.5930000000000002e-20 0.0 65.65 0.0
S007132 348.4167 20.9336 4.328999999999999e-22 8.611e-22 2.586e-21 0.0 69.65 0.0
S007133 348.1742 20.883 2.3989999999999998e-23 6.682e-23 4.1509999999999994e-22 0.0 66.76 0.0
S007134 347.5585 20.7969 1.776e-21 3.529e-21 1.068e-20 0.0 65.41 0.0
S007135 348.2067 20.8904 2.197e-21 4.311e-21 1.251e-20 0.0 67.55 0.0
S007136 348.2032 20.8947 1.0060000000000001e-21 2.255e-21 8.49e-21 0.0 67.8 0.0
S007137 348.171 20.8789 3.9879999999999994e-22 8.248999999999999e-22 2.659e-21 0.0 66.09 0.0
S007138 348.104 20.8739 9.597000000000001e-25 3.937e-24 5.466e-23 0.0 65.74 0.0
S007139 348.2299 20.8924 3.672e-21 6.43e-21 1.535e-20 0.0 68.88 0.0
S007140 348.6203 20.9555 3.401e-20 4.8940000000000007e-20 7.644e-20 0.0 69.95 0.0
S007141 348.2687 20.9151 4.013e-24 1.36e-23 1.2859999999999998e-22 0.0 68.44 0.0
S007142 348.2001 20.8874 7.955e-19 8.966e-19 8.097e-19 0.0 66.86 0.0
S007143 348.2451 20.8874 1.381e-21 2.948e-21 9.832000000000001e-21 0.0 68.41 0.0
S007144 348.2138 20.8882 2.617e-21 1.777e-21 5.751999999999999e-22 0.0 69.43 0.0
S007145 348.216 20.8843 9.002e-22 1.71e-21 4.5120000000000004e-21 0.0 67.56 0.0
S007146 348.1944 20.8932 2.195e-19 2.767e-19 3.158e-19 0.0 65.97 0.0
S007147 348.2368 20.8874 3.184e-22 6.661999999999999e-22 2.139e-21 0.0 68.03 0.0
S007148 348.2007 20.8879 4.313e-18 4.424e-18 3.285e-18 0.0 67.31 0.0
S007149 348.2026 20.8899 7.999e-23 1.8659999999999998e-22 8.071999999999999e-22 0.0 67.04 0.0
