Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S254589 213.4564 11.3339 1.892e-17 2.669e-17 3.813e-17 0.0 115.72 0.0
S254590 213.461 11.3255 7.541e-21 1.3400000000000001e-20 3.175e-20 0.0 115.84 0.0
S254591 213.5255 11.3522 1.446e-19 2.015e-19 2.94e-19 0.0 113.66 0.0
S254592 213.5177 11.3509 5.893e-18 5.912e-18 4.42e-18 0.0 113.93 0.0
S254593 213.8163 11.4659 1.195e-21 2.353e-21 6.772e-21 0.0 111.29 0.0
S254594 213.4675 11.3362 1.274e-19 1.884e-19 3.091e-19 0.0 115.33 0.0
S254595 213.5031 11.3421 2.911e-20 4.374e-20 7.222000000000001e-20 0.0 114.96 0.0
S254596 213.5855 11.3586 1.993e-22 5.256e-22 2.857e-21 0.0 111.96 0.0
S254597 213.6035 11.3557 6.148000000000001e-20 9.413000000000001e-20 1.563e-19 0.0 113.62 0.0
S254598 213.6359 11.4023 4e-23 1.321e-22 1.132e-21 0.0 111.72 0.0
S254599 213.7016 11.4042 3.784e-19 5.146e-19 6.791e-19 0.0 111.47 0.0
S254600 213.5055 11.3199 4.242e-21 8.001e-21 2.122e-20 0.0 114.6 0.0
S254601 213.5802 11.3642 2.792e-19 3.648e-19 4.629e-19 0.0 112.12 0.0
S254602 213.5804 11.3673 2.42e-18 2.588e-18 2.272e-18 0.0 113.09 0.0
S254603 213.5698 11.3674 5.657e-22 1.277e-21 4.973e-21 0.0 112.31 0.0
S254604 213.5262 11.3478 4.171e-21 8.235e-21 2.4920000000000003e-20 0.0 114.74 0.0
S254605 213.5713 11.3356 9.773000000000001e-20 1.38e-19 2.046e-19 0.0 114.96 0.0
S254606 213.7134 11.4103 4.016e-24 1.299e-23 1.094e-22 0.0 111.49 0.0
S254607 213.5426 11.3642 1.622e-22 4.326999999999999e-22 2.352e-21 0.0 113.37 0.0
S254608 213.5445 11.341 2.195e-17 3.445e-17 6.413e-17 0.0 114.2 0.0
S254609 213.3933 11.3269 6.558e-18 1.099e-17 2.285e-17 0.0 114.73 0.0
S254610 213.6329 11.3816 3.545e-24 1.287e-23 1.4079999999999998e-22 0.0 112.15 0.0
S254611 213.2392 11.2536 4.569e-17 7.817e-17 1.691e-16 0.0 116.11 0.0
S254612 213.3847 11.3082 3.316e-24 1.0979999999999999e-23 9.806999999999999e-23 0.0 115.89 0.0
S254613 213.6989 11.4246 6.720999999999999e-22 1.575e-21 6.899e-21 0.0 111.6 0.0
S254614 213.5761 11.3756 1.406e-23 5.0159999999999996e-23 5.03e-22 0.0 111.76 0.0
S254615 213.5576 11.3617 6.753e-13 6.518e-13 4.339e-13 0.0 112.56 1.0
S254616 213.7045 11.3963 2.294e-22 5.482e-22 2.399e-21 0.0 112.54 0.0
S254617 213.5164 11.3681 1.891e-19 2.56e-19 3.388e-19 0.0 113.19 0.0
S254618 213.4693 11.3174 8.788e-24 2.5419999999999998e-23 1.707e-22 0.0 116.03 0.0
S254619 213.4674 11.3198 1.85e-24 6.652e-24 6.943e-23 0.0 115.56 0.0
S254620 213.5061 11.3629 2.099e-18 2.302e-18 1.993e-18 0.0 113.69 0.0
S254621 213.5504 11.3483 1.08e-24 4.549e-24 6.651e-23 0.0 115.46 0.0
S254622 213.6196 11.4094 9.848000000000001e-20 1.392e-19 2.049e-19 0.0 111.45 0.0
S254623 213.4907 11.3535 4.374e-18 4.531e-18 3.511e-18 0.0 114.06 0.0
S254624 213.5103 11.35 1.38e-21 2.5290000000000002e-21 6.423e-21 0.0 115.61 0.0
S254625 213.5 11.3323 6.853e-25 2.7369999999999998e-24 3.516e-23 0.0 115.07 0.0
S254626 213.9847 11.5253 3.018e-17 5.28e-17 1.179e-16 0.0 111.54 0.0
S254627 213.4129 11.3099 3.33e-19 4.1e-19 4.467e-19 0.0 116.15 0.0
S254628 213.3314 11.2635 4.774e-21 9.045e-21 2.391e-20 0.0 115.43 0.0
S254629 213.5696 11.3446 2.865e-22 5.959999999999999e-22 1.936e-21 0.0 114.2 0.0
S254630 213.451 11.3277 2.84e-19 3.507e-19 3.731e-19 0.0 114.76 0.0
S254631 213.5071 11.3435 1.219e-25 6.6470000000000005e-25 1.6029999999999998e-23 0.0 115.35 0.0
S254632 213.3286 11.2578 1.786e-17 2.922e-17 5.822e-17 0.0 115.04 0.0
S254633 213.4409 11.3823 9.082e-22 2.075e-21 8.145e-21 0.0 113.73 0.0
S254634 213.424 11.3234 1.9e-19 2.418e-19 2.833e-19 0.0 116.11 0.0
S254635 213.3466 11.3114 1.858e-19 2.56e-19 3.415e-19 0.0 114.59 0.0
S254636 213.5078 11.3463 1.6599999999999999e-29 2.489e-28 4.9690000000000004e-26 0.0 114.45 0.0
S254637 213.5242 11.3339 3.677e-21 7.017e-21 1.86e-20 0.0 115.78 0.0
S254638 213.5548 11.3678 4.102e-23 1.187e-22 7.925999999999999e-22 0.0 112.98 0.0
S254639 213.5882 11.372 2.1550000000000002e-21 4.478e-21 1.4580000000000002e-20 0.0 111.83 0.0
S254640 212.899 11.1394 5.312e-18 8.715e-18 1.8e-17 0.0 116.54 0.0
S254641 213.5294 11.3589 6.167e-23 1.8699999999999999e-22 1.329e-21 0.0 112.52 0.0
S254642 213.4885 11.348 2.7859999999999995e-22 6.384e-22 2.501e-21 0.0 114.76 0.0
S254643 213.485 11.3469 2.666e-19 3.406e-19 4.094e-19 0.0 115.56 0.0
S254644 213.4262 11.31 1.0550000000000001e-20 1.743e-20 3.5350000000000006e-20 0.0 115.94 0.0
S254645 213.3857 11.2966 5.867e-22 1.29e-21 4.805e-21 0.0 116.23 0.0
S254646 213.5803 11.3863 3.545e-23 9.069999999999999e-23 4.490999999999999e-22 0.0 111.57 0.0
S254647 213.538 11.3527 1.67e-22 4.325999999999999e-22 2.222e-21 0.0 112.33 0.0
