Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S146910 306.7806 63.8465 2.204e-21 4.573e-21 1.473e-20 0.0 171.23 0.0
S146911 306.8642 63.7187 1.69e-23 4.9739999999999997e-23 3.3059999999999995e-22 0.0 172.24 0.0
S146912 306.8323 63.7206 3.166e-17 4.995e-17 9.383e-17 0.0 172.61 0.0
S146913 306.8611 63.7107 1.155e-22 2.8839999999999996e-22 1.358e-21 0.0 173.28 0.0
S146914 306.8069 63.7408 3.27e-19 4.04e-19 4.569e-19 0.0 172.24 0.0
S146915 306.8296 63.7707 2.197e-17 1.978e-17 1.124e-17 0.0 171.41 0.0
S146916 306.8611 63.705 1.852e-22 4.651e-22 2.24e-21 0.0 173.64 0.0
S146917 306.8628 63.7186 2.376e-18 2.497e-18 1.946e-18 0.0 172.54 0.0
S146918 306.876 63.7317 6.361999999999999e-22 1.303e-21 4.363e-21 0.0 172.31 0.0
S146919 306.8614 63.7034 2.984e-19 3.687e-19 4.091e-19 0.0 174.12 0.0
S146920 306.8597 63.7185 6.114e-23 1.5729999999999999e-22 8.158999999999999e-22 0.0 172.22 0.0
S146921 306.8658 63.7051 1.1969999999999998e-22 2.77e-22 1.1280000000000001e-21 0.0 174.09 0.0
S146922 306.861 63.7133 1.045e-21 2.067e-21 5.884e-21 0.0 172.85 0.0
S146923 306.6636 63.7652 1.583e-19 2.264e-19 3.395e-19 0.0 172.37 0.0
S146924 306.8454 63.8103 6.211e-17 5.337e-17 2.877e-17 0.0 171.25 0.0
S146925 306.8653 63.7123 2.279e-22 4.918999999999999e-22 1.761e-21 0.0 172.95 0.0
S146926 306.9368 63.67 7.057999999999999e-22 1.552e-21 5.782e-21 0.0 174.31 0.0
S146927 307.0002 63.6434 2.284e-21 4.505e-21 1.3020000000000001e-20 0.0 174.34 0.0
S146928 306.8559 63.7123 9.245e-13 6.771e-13 2.527e-13 0.001 172.24 0.0
S146929 306.808 63.6817 4.448e-24 1.513e-23 1.366e-22 0.0 173.4 0.0
S146930 306.883 63.7122 8.509999999999999e-22 1.8220000000000002e-21 6.305e-21 0.0 173.45 0.0
S146931 306.8254 63.7208 1.198e-18 1.473e-18 1.622e-18 0.0 172.55 0.0
S146932 306.8654 63.7097 7.305e-24 2.364e-23 1.9469999999999998e-22 0.0 173.97 0.0
S146933 306.8868 63.6342 3.568e-21 6.641e-21 1.7230000000000003e-20 0.0 174.93 0.0
S146934 306.8451 63.6418 1.375e-19 1.884e-19 2.679e-19 0.0 174.37 0.0
S146935 306.8742 63.7192 2.046e-21 4.206e-21 1.405e-20 0.0 172.4 0.0
S146936 306.8628 63.7165 8.944e-22 1.863e-21 6.05e-21 0.0 172.16 0.0
S146937 306.8699 63.8231 6.834e-24 2.38e-23 2.228e-22 0.0 171.44 0.0
S146938 306.9102 63.6749 6.031999999999999e-22 1.328e-21 4.889e-21 0.0 174.38 0.0
S146939 306.8863 63.6716 2.134e-21 4.481e-21 1.5170000000000002e-20 0.0 174.69 0.0
S146940 306.8425 63.7749 4.9279999999999996e-23 1.224e-22 6.014e-22 0.0 171.41 0.0
S146941 306.9405 63.5265 2.838e-20 4.3460000000000003e-20 7.694000000000001e-20 0.0 175.28 0.0
S146942 306.9292 63.7664 1.302e-19 1.803e-19 2.566e-19 0.0 172.5 0.0
S146943 306.9391 63.7359 4.049e-24 1.618e-23 2.0769999999999998e-22 0.0 173.06 0.0
S146944 306.8764 63.7093 1.044e-27 9.607999999999999e-27 7.192000000000001e-25 0.0 173.55 0.0
S146945 306.8395 63.7061 1.045e-21 2.161e-21 7.095e-21 0.0 173.03 0.0
S146946 306.8159 63.7463 7.973e-14 5.221e-14 1.633e-14 0.0 171.79 0.0
S146947 306.876 63.6879 5.955e-20 8.974000000000001e-20 1.456e-19 0.0 174.68 0.0
S146948 306.8874 63.6342 6.874e-21 1.3030000000000002e-20 3.555e-20 0.0 175.17 0.0
S146949 306.8828 63.6659 1.6309999999999998e-22 4.1609999999999996e-22 2.083e-21 0.0 174.84 0.0
S146950 306.8924 63.6812 1.569e-21 3.144e-21 9.595e-21 0.0 174.37 0.0
S146951 306.867 63.7793 1.864e-21 3.841e-21 1.2570000000000001e-20 0.0 171.49 0.0
S146952 306.7652 63.8635 1.207e-22 3.2619999999999996e-22 1.847e-21 0.0 171.09 0.0
S146953 306.8717 63.7145 2.3859999999999996e-22 5.526e-22 2.204e-21 0.0 172.29 0.0
S146954 306.7574 63.8149 1.8959999999999999e-22 5.134e-22 2.912e-21 0.0 171.56 0.0
S146955 306.9225 63.7244 3.529e-17 3.072e-17 1.661e-17 0.0 173.26 0.0
S146956 306.8602 63.7318 3.41e-19 4.393e-19 5.534e-19 0.0 171.9 0.0
S146957 306.8768 63.7559 2.405e-22 5.812999999999999e-22 2.5770000000000002e-21 0.0 171.76 0.0
S146958 307.0108 63.8579 2.8259999999999997e-22 6.828e-22 3.06e-21 0.0 172.41 0.0
S146959 306.8413 63.7243 2.526e-18 2.756e-18 2.39e-18 0.0 172.43 0.0
S146960 306.8521 63.7224 2.966e-19 3.825e-19 4.648e-19 0.0 172.21 0.0
S146961 306.8554 63.7224 3.2089999999999996e-23 9.318999999999999e-23 6.017999999999999e-22 0.0 172.12 0.0
S146962 306.7638 63.8224 6.58e-19 7.905e-19 8.398e-19 0.0 171.64 0.0
S146963 306.8815 63.714 3.645e-18 3.891e-18 3.081e-18 0.0 173.36 0.0
S146964 306.8638 63.6935 1.244e-20 2.253e-20 5.335e-20 0.0 174.37 0.0
S146965 306.9032 63.6944 3.78e-18 3.955e-18 3.159e-18 0.0 174.04 1.0
S146966 306.9312 63.6983 2.896e-18 3.15e-18 2.706e-18 0.0 173.8 0.0
S146967 306.8827 63.6622 1.644e-22 4.2279999999999996e-22 2.16e-21 0.0 174.7 0.0
S146968 306.869 63.6496 3.432e-19 4.305e-19 5.099e-19 0.0 174.86 0.0
S146969 306.8967 63.7573 9.189000000000001e-20 1.363e-19 2.282e-19 0.0 172.2 0.0
S146970 306.8659 63.7595 4.754e-24 1.521e-23 1.2519999999999998e-22 0.0 171.63 0.0
S146971 306.8491 63.7635 1.264e-23 3.543e-23 2.2449999999999996e-22 0.0 171.42 0.0
S146972 306.8729 63.7124 1.348e-22 3.6649999999999997e-22 2.162e-21 0.0 173.34 0.0
S146973 306.845 63.7139 2.259e-18 2.49e-18 2.21e-18 0.0 172.73 0.0
S146974 306.9128 63.583 1.7179999999999999e-22 4.377e-22 2.252e-21 0.0 175.26 0.0
S146975 306.8665 63.7459 4.742e-23 1.247e-22 6.502e-22 0.0 171.63 0.0
S146976 306.7981 63.7526 2.941e-20 4.5180000000000004e-20 8.169000000000001e-20 0.0 171.97 0.0
S146977 306.8776 63.682 2.159e-23 6.475e-23 4.495e-22 0.0 174.62 0.0
S146978 306.9027 63.6941 9.631e-18 9.253e-18 6.323e-18 0.0 174.02 0.0
S146979 306.8405 63.6447 2.116e-21 4.58e-21 1.6410000000000002e-20 0.0 174.34 0.0
S146980 307.0564 63.8793 2.4340000000000002e-21 4.936e-21 1.5710000000000003e-20 0.0 172.64 0.0
S146981 306.8501 63.5916 4.746e-19 5.995e-19 7.02e-19 0.001 174.73 0.0
S146982 306.8222 63.6005 2.186e-24 8.14e-24 9.332e-23 0.0 174.38 0.0
S146983 306.872 63.6988 1.3290000000000001e-25 7.352e-25 1.875e-23 0.0 174.27 0.0
S146984 306.8503 63.7659 2.249e-21 4.461e-21 1.3090000000000001e-20 0.0 171.4 0.0
S146985 306.862 63.7005 6.267e-23 1.7229999999999997e-22 1.041e-21 0.0 174.19 0.0
S146986 306.8162 63.7037 1.647e-19 2.25e-19 3.223e-19 0.0 173.0 0.0
S146987 306.7874 63.8378 1.91e-21 3.793e-21 1.156e-20 0.0 171.25 0.0
S146988 306.9802 63.7035 2.033e-23 6.013e-23 4.32e-22 0.0 173.59 0.0
S146989 306.9206 63.6739 1.7639999999999997e-22 4.497e-22 2.216e-21 0.0 174.43 0.0
S146990 306.8852 63.7006 6.857e-18 1.253e-17 3.092e-17 0.0 173.83 0.0
S146991 306.8653 63.6781 9.572999999999999e-23 2.4099999999999997e-22 1.219e-21 0.0 174.43 0.0
S146992 306.7901 63.876 1.062e-19 1.543e-19 2.381e-19 0.0 171.06 0.0
S146993 306.9835 63.7216 6.363e-24 1.9539999999999998e-23 1.414e-22 0.0 173.6 0.0
S146994 306.8991 63.7049 5.509000000000001e-20 8.666e-20 1.525e-19 0.0 173.53 0.0
S146995 306.8604 63.7107 1.4299999999999998e-22 3.9459999999999996e-22 2.319e-21 0.0 173.24 0.0
S146996 306.8109 63.7403 1.989e-21 3.935e-21 1.2260000000000001e-20 0.0 172.38 0.0
