Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S047185 354.7671 127.2148 9.941e-23 2.5e-22 1.213e-21 0.0 122.97 0.0
S047218 354.6107 127.3293 7.795e-23 2.0179999999999998e-22 1.032e-21 0.0 122.87 0.0
S047275 354.4205 127.244 1.629e-19 2.059e-19 2.434e-19 0.0 118.42 0.0
S047803 354.8119 127.0328 6.829e-22 1.307e-21 3.598e-21 0.0 118.39 0.0
S047825 354.7131 127.2646 1.094e-17 1.06e-17 7.479e-18 0.0 122.11 0.0
S047928 354.4182 127.154 4.705e-21 8.332e-21 1.956e-20 0.0 113.18 0.0
S048015 354.6161 127.1509 2.134e-21 1.462e-21 5.157999999999999e-22 0.0 113.1 0.0
S048235 354.5208 127.2785 8.866e-23 2.3509999999999997e-22 1.305e-21 0.0 116.92 0.0
S048537 354.5997 127.3018 1.2489999999999999e-23 4.0929999999999996e-23 3.459e-22 0.0 112.81 0.0
S048604 354.5869 127.2926 2.2079999999999996e-22 4.369999999999999e-22 1.3e-21 0.0 115.68 0.0
S048605 354.6027 127.2832 8.956e-18 8.189e-18 5.041e-18 0.0 113.74 0.0
S051837 354.6249 127.0111 1.671e-18 1.878e-18 1.699e-18 0.0 116.44 0.0
S051838 354.6093 127.0624 5.043e-21 9.182e-21 2.246e-20 0.0 118.5 0.0
S051839 354.6625 127.0184 2.513e-21 1.746e-21 5.893e-22 0.0 116.78 0.0
S051840 354.6089 127.0501 3.946e-17 7.278e-17 1.885e-16 0.0 118.0 0.0
S051841 354.7024 127.0121 1.287e-24 5.084e-24 6.619e-23 0.0 117.18 0.0
S051842 354.6192 127.0526 6.618e-21 1.0890000000000002e-20 2.2070000000000002e-20 0.0 118.07 0.0
S051843 354.6201 127.076 1.984e-21 3.915e-21 1.1740000000000001e-20 0.0 119.27 0.0
S051844 354.642 127.104 2.2529999999999997e-22 4.587e-22 1.417e-21 0.0 119.7 0.0
S051845 354.5798 127.0151 1.2340000000000002e-20 2.1900000000000002e-20 5.2700000000000004e-20 0.0 117.25 0.0
S051846 354.6075 127.0007 1.252e-24 4.337e-24 4.27e-23 0.0 116.67 0.0
S051847 354.696 127.0569 4.1419999999999997e-23 1.31e-22 1.026e-21 0.0 118.05 0.0
S051848 354.6357 127.0684 5.322999999999999e-22 1.105e-21 3.777e-21 0.0 119.32 0.0
S051849 354.6183 127.0582 5.854e-21 1.018e-20 2.3580000000000003e-20 0.0 118.39 0.0
S051850 354.6181 127.0614 2.738e-22 6.227999999999999e-22 2.465e-21 0.0 118.64 0.0
S051851 354.6353 127.0463 5.315000000000001e-20 7.691000000000001e-20 1.167e-19 0.0 116.83 0.0
S051852 354.6316 127.0679 1.594e-23 4.315e-23 2.5559999999999996e-22 0.0 119.34 0.0
S051853 354.5653 127.246 1.673e-18 1.928e-18 1.811e-18 0.0 119.82 0.0
S051854 354.3874 126.9366 7.344e-19 8.863e-19 9.502e-19 0.0 117.53 0.0
S051855 354.5938 127.0683 3.505e-18 3.594e-18 2.738e-18 0.0 118.64 0.0
S051856 354.7353 127.0979 7.748e-24 2.2739999999999998e-23 1.473e-22 0.0 118.56 0.0
S051857 354.6806 126.9698 5.259999999999999e-22 1.162e-21 4.232e-21 0.001 116.48 0.0
S051858 354.7362 126.9746 2.825e-19 3.531e-19 4.111e-19 0.0 116.98 0.0
S051859 354.6255 127.0493 1.0539999999999999e-23 3.031e-23 2.023e-22 0.0 117.69 0.0
S051860 354.6255 127.0403 8.780999999999999e-23 2.2619999999999998e-22 1.14e-21 0.0 117.02 0.0
S051861 354.6277 127.0549 1.255e-21 2.695e-21 9.570000000000001e-21 0.0 118.38 0.0
S051862 354.6358 127.0494 7.35e-22 1.594e-21 5.503e-21 0.0 117.37 0.0
S051863 354.6069 127.0822 3.8559999999999995e-22 8.693e-22 3.431e-21 0.0 119.18 0.0
S051864 354.6917 127.0357 3.9399999999999996e-23 1.144e-22 7.568999999999999e-22 0.0 117.69 0.0
S051865 354.7186 127.0295 8.24e-22 1.809e-21 6.576e-21 0.0 117.47 0.0
S051866 354.4302 127.1772 3.1049999999999995e-22 6.597999999999999e-22 2.336e-21 0.0 119.09 0.0
S051867 354.6265 127.0359 5.0290000000000004e-20 7.808000000000001e-20 1.407e-19 0.0 116.89 0.0
S051868 354.6375 127.0797 8.681e-13 6.075e-13 2.23e-13 0.0 119.49 0.0
S051869 354.5682 126.9482 4.3080000000000006e-20 6.198e-20 9.753e-20 0.0 116.78 0.0
S051870 354.636 127.0921 3.683e-25 1.698e-24 2.8709999999999996e-23 0.0 119.58 0.0
S051871 354.6206 127.077 1.38e-23 4.3399999999999996e-23 3.4269999999999997e-22 0.0 119.51 0.0
S051872 354.6174 127.0886 1.011e-17 1.019e-17 7.322e-18 0.0 119.54 0.0
S051873 354.6664 126.9535 2.437e-24 9.453e-24 1.136e-22 0.0 116.39 0.0
S051874 354.7332 127.0096 1.885e-24 7.188e-24 8.665999999999999e-23 0.0 117.15 0.0
S051875 354.6769 127.0732 3.852e-25 1.668e-24 2.577e-23 0.0 118.47 0.0
S051876 354.6516 127.0499 6.972999999999999e-22 1.462e-21 4.818e-21 0.0 117.75 0.0
S051877 354.592 127.0183 2.767e-13 1.934e-13 6.657e-14 0.0 117.12 0.0
S051878 354.6406 127.0503 1.8e-17 1.559e-17 8.477e-18 0.0 117.5 0.0
S051879 354.5116 127.0239 9.838999999999998e-22 2.06e-21 6.925e-21 0.0 117.71 0.0
S051880 354.6438 127.0385 2.515e-19 3.323e-19 4.305e-19 0.0 117.03 0.0
S051881 354.54 127.0461 1.8209999999999998e-24 6.757e-24 7.618e-23 0.0 117.99 0.0
S051882 354.6333 127.0376 1.334e-23 3.724e-23 2.184e-22 0.0 116.89 0.0
S051883 354.6393 127.0367 1.706e-19 2.289e-19 2.974e-19 0.0 116.73 0.0
