Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S402994 79.9465 52.7458 4.585e-21 3.182e-21 1.137e-21 0.0 147.66 0.0
S402995 79.9493 52.7509 1.3609999999999999e-22 3.31e-22 1.534e-21 0.0 145.96 0.0
S402996 79.9545 52.7458 5.5220000000000004e-21 1.106e-20 3.3710000000000004e-20 0.0 147.34 0.0
S402997 79.8978 52.8192 1.32e-18 1.57e-18 1.623e-18 0.0 146.99 0.0
S402998 79.9475 52.7349 3.354e-21 7.074000000000001e-21 2.3940000000000002e-20 0.0 148.6 0.0
S402999 79.9905 52.6853 2.657e-27 2.2350000000000003e-26 1.391e-24 0.0 147.98 0.0
S403000 79.9536 52.758 3.753e-20 6.221e-20 1.297e-19 0.0 146.39 0.0
S403001 79.9743 52.8004 3.714e-17 8.739e-17 3.622e-16 0.001 145.91 0.0
S403002 79.9443 52.7515 1.325e-21 2.8980000000000002e-21 1.0670000000000001e-20 0.0 146.14 0.0
S403003 79.9437 52.7444 1.53e-22 4.2339999999999995e-22 2.6480000000000002e-21 0.0 148.31 0.0
S403004 79.9524 52.7543 8.056e-17 6.744e-17 3.481e-17 0.0 146.84 0.0
S403005 79.9559 52.8539 2.581e-19 3.603e-19 5.348e-19 0.0 146.32 0.0
S403006 80.0017 52.8272 7.046000000000001e-20 1.1e-19 1.988e-19 0.0 145.74 0.0
S403007 79.9544 52.7412 4.6200000000000005e-20 7.524e-20 1.492e-19 0.0 148.36 0.0
S403008 80.0547 52.7478 1.548e-23 4.703e-23 3.3379999999999997e-22 0.0 146.96 0.0
S403009 79.9863 52.773 7.842e-21 1.508e-20 4.1920000000000005e-20 0.0 146.07 0.0
S403010 79.9704 52.6602 4.1619999999999996e-24 1.5199999999999998e-23 1.645e-22 0.0 148.34 0.0
S403011 79.9667 52.7686 2.858e-19 3.985e-19 5.564e-19 0.0 146.17 0.0
S403012 79.9464 52.7466 2.025e-23 6.711e-23 5.927999999999999e-22 0.0 146.74 0.0
S403013 80.0403 52.7645 3.443e-17 5.789e-17 1.243e-16 0.0 146.68 0.0
S403014 79.9063 52.7285 7.8e-23 2.3509999999999997e-22 1.689e-21 0.0 148.76 0.0
S403015 79.9589 52.7597 3.615e-20 5.765e-20 1.059e-19 0.0 146.34 0.0
S403016 80.0204 52.7699 2.761e-17 5.429e-17 1.647e-16 0.0 146.51 0.0
S403017 79.9134 52.7246 5.512e-24 2.088e-23 2.4469999999999997e-22 0.0 149.07 0.0
S403018 80.0028 52.796 6.622999999999999e-23 1.9369999999999999e-22 1.34e-21 0.0 145.86 0.0
S403019 80.0027 52.8046 1.515e-22 3.965e-22 2.16e-21 0.0 145.74 1.0
