Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S371135 61.3424 30.6214 2.459e-22 5.710999999999999e-22 2.392e-21 0.0 128.27 0.0
S371136 61.3646 30.6792 1.4160000000000002e-20 2.405e-20 5.2890000000000006e-20 0.0 127.58 0.0
S371137 61.456 30.7328 7.963e-24 2.431e-23 1.7719999999999998e-22 0.0 124.61 0.0
S371138 61.3652 30.6802 1.49e-20 2.4450000000000002e-20 4.7800000000000004e-20 0.0 126.79 0.0
S371139 61.3927 30.6884 1.689e-19 2.315e-19 3.133e-19 0.0 125.06 0.0
S371140 61.3835 30.6851 2.063e-17 3.847e-17 1.009e-16 0.0 125.33 0.0
S371141 61.3535 30.6684 1.322e-12 9.983e-13 4.044e-13 0.0 128.13 1.0
S371142 61.3835 30.686 2.982e-19 3.791e-19 4.571e-19 0.0 125.37 0.0
S371143 61.3739 30.6787 2.6280000000000002e-20 4.0400000000000005e-20 7.081000000000001e-20 0.0 123.65 0.0
S371144 61.3125 30.6439 1.526e-19 1.856e-19 2.001e-19 0.0 128.46 0.0
S371145 61.3866 30.703 1.484e-19 1.896e-19 2.338e-19 0.0 124.87 0.0
S371146 61.3622 30.6654 5.017e-18 4.685e-18 3.018e-18 0.0 127.88 0.0
S371147 61.436 30.73 3.5089999999999997e-22 7.678999999999999e-22 2.8740000000000002e-21 0.0 124.6 0.0
S371148 61.3866 30.6812 5.1399999999999997e-23 1.221e-22 5.280999999999999e-22 0.0 125.29 0.0
S371149 61.3504 30.6316 1.036e-23 2.932e-23 1.8499999999999998e-22 0.0 128.66 0.0
S371150 61.3698 30.6877 1.0749999999999999e-24 4.555e-24 6.948e-23 0.0 126.04 0.0
S371151 61.3783 30.6615 3.3260000000000002e-21 6.4970000000000004e-21 1.8310000000000002e-20 0.0 127.63 0.0
S371152 61.3709 30.6687 1.601e-18 1.73e-18 1.395e-18 0.0 128.0 0.0
S371153 61.3842 30.6875 3.206e-19 3.976e-19 4.51e-19 0.0 126.12 0.0
S371154 61.3444 30.6856 6.132e-22 1.278e-21 4.17e-21 0.0 126.72 0.0
S371155 61.3762 30.6772 2.151e-19 2.65e-19 3.046e-19 0.0 127.27 0.0
S371156 61.3897 30.692 8.154000000000001e-25 3.286e-24 4.332e-23 0.0 125.22 0.0
S371157 61.3668 30.6852 6.754e-21 1.1690000000000001e-20 2.6650000000000003e-20 0.0 125.26 0.0
S371158 61.358 30.6316 1.622e-25 7.445e-25 1.2929999999999999e-23 0.0 127.89 0.0
S371159 61.3515 30.6658 5.669e-23 1.437e-22 7.209999999999999e-22 0.0 128.41 0.0
S371160 61.3761 30.6711 1.203e-21 2.439e-21 7.741e-21 0.0 127.57 0.0
S371161 61.3925 30.6682 1.534e-21 3.087e-21 8.962e-21 0.0 126.86 0.0
S371162 61.3426 30.6565 1.986e-22 5.1329999999999995e-22 2.707e-21 0.0 128.55 0.0
S371163 61.3999 30.6876 2.048e-19 2.454e-19 2.594e-19 0.0 125.76 0.0
S371164 61.3566 30.6836 1.1290000000000001e-20 1.832e-20 3.7380000000000004e-20 0.0 126.71 0.0
S371165 61.3773 30.6896 7.538e-24 2.3209999999999998e-23 1.767e-22 0.0 125.28 0.0
S371166 61.4197 30.6998 1.738e-18 1.841e-18 1.47e-18 0.0 125.01 0.0
S371167 61.3738 30.6876 2.343e-21 4.629e-21 1.3160000000000001e-20 0.0 125.3 0.0
