Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S132939 55.6136 121.8622 2.076e-21 4.128e-21 1.2740000000000001e-20 0.0 113.6 0.0
S132940 55.6391 121.7962 4.262e-22 9.139e-22 3.214e-21 0.0 112.72 0.0
S132941 55.6249 121.8827 9.842e-19 1.202e-18 1.294e-18 0.0 114.9 0.0
S132942 55.6217 121.8796 2.146e-20 3.6110000000000006e-20 7.256000000000001e-20 0.0 113.97 0.0
S132943 55.6277 121.8468 3.166e-21 2.17e-21 7.639999999999999e-22 0.0 113.07 0.0
S132944 55.6209 121.8952 2.284e-21 4.388e-21 1.2580000000000002e-20 0.0 115.25 0.0
S132945 55.617 121.8897 1.011e-24 4.163e-24 5.914999999999999e-23 0.0 116.0 0.0
S132946 55.6242 121.8419 2.824e-24 1.014e-23 1.0089999999999999e-22 0.0 113.25 0.0
S132947 55.612 121.8267 1.753e-19 2.511e-19 3.726e-19 0.0 113.56 0.0
S132948 55.6223 121.8587 5.582e-22 1.341e-21 5.815e-21 0.0 113.3 0.0
S132949 55.6221 121.8787 3.914e-19 5.016e-19 5.917e-19 0.0 114.47 0.0
S132950 55.6139 121.8725 2.684e-23 8.428e-23 6.877e-22 0.0 114.44 0.0
S132951 55.6111 121.9178 1.677e-19 2.223e-19 2.829e-19 0.0 116.58 0.0
S132952 55.6105 121.8933 3.0119999999999997e-22 6.995999999999999e-22 2.973e-21 0.0 115.78 0.0
S132953 55.5951 121.9225 7.4e-21 1.4230000000000002e-20 3.912e-20 0.0 116.02 0.0
S132954 55.6027 121.931 6.477e-24 2.1859999999999998e-23 1.9799999999999998e-22 0.0 116.67 0.0
S132955 55.6069 121.8952 6.517e-19 7.545e-19 7.477e-19 0.0 116.21 0.0
S132956 55.6221 121.8727 4.018e-19 5.275e-19 6.58e-19 0.0 114.24 0.0
S132957 55.5946 121.9041 1.218e-12 9.988e-13 4.855e-13 0.0 116.09 1.0
S132958 55.621 121.8525 2.047e-17 4.034e-17 1.203e-16 0.0 113.33 0.0
S132959 55.6137 121.8778 9.393e-20 1.346e-19 2.03e-19 0.0 113.35 0.0
S132960 55.6142 121.8825 2.743e-19 3.506e-19 4.125e-19 0.0 115.31 0.0
S132961 55.6092 121.9532 1.34e-22 3.431e-22 1.729e-21 0.0 116.93 0.0
S132962 55.6168 121.8627 8.94e-21 1.687e-20 4.5150000000000006e-20 0.0 113.99 0.0
S132963 55.6206 121.8578 3.211e-21 6.609e-21 2.18e-20 0.0 113.39 0.0
S132964 55.5989 121.9303 5.969999999999999e-23 1.8219999999999999e-22 1.322e-21 0.0 116.36 0.0
S132965 55.6174 121.8799 4.6099999999999997e-23 1.3079999999999998e-22 8.358e-22 0.0 114.76 0.0
S132966 55.6199 121.8804 1.2020000000000001e-20 2.0340000000000002e-20 4.423e-20 0.0 116.11 0.0
S132967 55.612 121.8664 5.522e-22 1.296e-21 5.352e-21 0.0 114.05 0.0
S132968 55.6249 121.8824 4.131e-23 1.198e-22 7.899e-22 0.0 115.3 0.0
S132969 55.6308 121.8052 7.711e-23 1.9269999999999997e-22 9.492999999999999e-22 0.0 112.9 0.0
S132970 55.6207 121.8921 1.799e-16 1.395e-16 6.203e-17 0.0 115.33 1.0
S132971 55.6307 121.8138 1.822e-18 1.924e-18 1.536e-18 0.0 113.21 0.0
S132972 55.6257 121.8631 4.7460000000000004e-20 7.829000000000001e-20 1.52e-19 0.0 113.34 0.0
S132973 55.6114 121.866 1.717e-19 2.46e-19 3.743e-19 0.0 113.69 0.0
S132974 55.6266 121.8155 5.68e-23 1.354e-22 6.027e-22 0.0 112.95 0.0
S132975 55.6144 121.8989 3.0660000000000006e-20 5.0260000000000006e-20 9.834000000000001e-20 0.0 115.74 0.0
S132976 55.6158 121.8717 2.052e-28 2.175e-27 2.088e-25 0.0 114.25 0.0
S132977 55.62 121.8823 5.188999999999999e-22 1.126e-21 3.913e-21 0.0 115.0 1.0
S132978 55.6161 121.8911 1.1480000000000001e-20 1.9540000000000003e-20 4.3360000000000006e-20 0.0 115.44 0.0
S132979 55.6175 121.8529 8.797999999999999e-23 2.204e-22 1.05e-21 0.0 113.7 0.0
S132980 55.6267 121.9636 3.255e-17 4.973e-17 8.69e-17 0.0 115.88 0.0
S132981 55.6176 121.8654 1.417e-24 5.3439999999999996e-24 6.358e-23 0.0 113.51 0.0
S132982 55.6126 121.8792 1.0770000000000002e-20 1.843e-20 4.229e-20 0.0 114.79 0.0
S132983 55.6112 121.9201 1.196e-21 2.468e-21 8.101e-21 0.0 116.6 0.0
S132984 55.6208 121.8875 3.2270000000000004e-20 4.8410000000000005e-20 8.226e-20 0.0 115.58 0.0
S132985 55.6196 121.8551 7.903e-21 1.4300000000000002e-20 3.52e-20 0.0 113.35 0.0
S132986 55.6161 121.8977 5.422e-17 9.414e-17 2.184e-16 0.0 115.85 0.0
S132987 55.6305 121.855 5.188999999999999e-22 1.103e-21 3.859e-21 0.0 113.27 0.0
S132988 55.6557 121.7115 1.049e-19 1.493e-19 2.238e-19 0.0 112.63 0.0
S132989 55.6244 121.8455 4.429e-19 5.256e-19 5.406e-19 0.0 113.05 0.0
S132990 55.5919 121.9124 2.3990000000000003e-20 3.9030000000000004e-20 7.646e-20 0.0 115.74 0.0
S132991 55.6119 121.8731 2.842e-21 5.291e-21 1.412e-20 0.0 113.78 0.0
S132992 55.6373 121.8232 7.083e-19 8.57e-19 8.906e-19 0.0 112.93 0.0
