Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S157371 309.6442 65.8559 2.874e-18 3.088e-18 2.694e-18 0.0 168.35 0.0
S157372 309.6461 65.8467 2.3809999999999998e-23 6.578e-23 3.9059999999999994e-22 0.0 168.59 0.0
S157373 309.6259 65.8369 1.357e-20 2.339e-20 5.1600000000000004e-20 0.001 171.08 0.0
S157374 309.635 65.8292 5.567e-22 1.325e-21 5.8910000000000004e-21 0.0 170.74 0.0
S157375 309.6004 65.8461 6.048e-19 7.25e-19 7.726e-19 0.0 170.13 0.0
S157376 309.599 65.7475 1.052e-21 2.3630000000000002e-21 9.174e-21 0.0 171.59 0.0
S157377 309.6513 65.8772 9.505e-23 2.679e-22 1.622e-21 0.0 168.12 0.0
S157378 309.6794 65.9016 1.1709999999999998e-22 2.9139999999999996e-22 1.382e-21 0.0 167.95 0.0
S157379 309.6311 65.8375 3.735e-21 6.919000000000001e-21 1.7620000000000002e-20 0.0 170.38 0.0
S157380 309.6766 65.9829 1.812e-21 3.309e-21 8.469e-21 0.0 167.72 0.0
S157381 309.6379 65.815 1.0600000000000001e-20 1.853e-20 4.161e-20 0.0 170.49 0.0
S157382 309.6235 65.8491 2.772e-17 2.514e-17 1.48e-17 0.0 169.44 0.0
S157383 309.5491 65.7205 2.602e-19 3.539e-19 4.856e-19 0.0 171.88 0.0
S157384 309.6406 65.814 3.601e-17 3.197e-17 1.813e-17 0.001 170.46 0.0
S157385 309.647 65.929 3.03e-17 5.942e-17 1.816e-16 0.0 168.17 0.0
S157386 309.6171 65.9051 7.634e-20 1.091e-19 1.643e-19 0.0 168.65 0.0
S157387 309.6281 65.8239 6.875e-19 8.136e-19 8.634e-19 0.0 170.86 0.0
S157388 309.6271 65.828 2.535e-19 3.092e-19 3.522e-19 0.0 170.83 0.0
S157389 309.5716 65.9258 2.107e-17 1.92e-17 1.123e-17 0.0 169.16 0.0
S157390 309.6316 65.8268 8.214999999999999e-22 1.9050000000000002e-21 7.664e-21 0.0 170.4 0.0
S157391 309.6237 65.8359 2.393e-19 3.166e-19 3.989e-19 0.0 170.44 0.0
S157392 309.6156 65.798 3.91e-17 7.52e-17 2.136e-16 0.0 171.19 0.0
S157393 309.6031 65.7529 7.305e-19 9.189e-19 1.063e-18 0.0 171.58 0.0
S157394 309.7299 65.9469 2.045e-21 3.793e-21 9.898e-21 0.0 167.75 0.0
S157395 309.6167 65.8413 6.288e-21 1.1410000000000001e-20 2.7090000000000004e-20 0.0 170.02 0.0
S157396 309.7075 66.0492 2.275e-23 6.82e-23 4.927e-22 0.0 167.74 0.0
S157397 309.628 65.8465 7.721e-17 1.143e-16 1.885e-16 0.0 169.36 0.0
S157398 309.6919 65.9145 4.393e-17 3.644e-17 1.849e-17 0.0 167.67 0.0
S157399 309.6658 65.8694 5.3870000000000004e-20 8.38e-20 1.513e-19 0.0 168.12 0.0
S157400 309.6449 65.8336 2.729e-25 1.3299999999999999e-24 2.6e-23 0.0 169.53 0.0
S157401 309.6297 65.858 1.6689999999999998e-22 3.7099999999999997e-22 1.408e-21 0.0 168.72 0.0
S157402 309.6506 65.8142 1.198e-19 1.625e-19 2.194e-19 0.0 170.15 0.0
S157403 309.6251 65.8607 1.117e-21 2.396e-21 8.404000000000001e-21 0.0 168.8 1.0
S157404 309.6625 65.8492 8.207999999999999e-22 1.684e-21 5.574e-21 0.0 168.54 0.0
S157405 309.6463 65.8722 6.242999999999999e-22 1.391e-21 5.131e-21 0.0 168.13 0.0
S157406 309.6353 65.8364 4.763e-24 1.633e-23 1.4749999999999998e-22 0.0 169.69 0.0
S157407 309.6856 65.9142 1.435e-19 1.915e-19 2.545e-19 0.0 167.77 0.0
S157408 309.6644 65.8279 5.297e-18 5.407e-18 4.196e-18 0.0 169.53 0.0
S157409 309.61 65.8735 2.0699999999999998e-22 5.223e-22 2.632e-21 0.0 169.03 0.0
S157410 309.6632 65.831 1.117e-23 3.351e-23 2.4759999999999997e-22 0.0 169.42 0.0
S157411 309.5958 65.8541 2.1010000000000002e-21 1.486e-21 5.497999999999999e-22 0.0 169.81 0.0
S157412 309.6465 65.8402 5.215e-21 1.004e-20 2.718e-20 0.001 169.15 0.0
S157413 309.6307 65.8468 1.517e-18 1.709e-18 1.577e-18 0.0 168.9 0.0
S157414 309.6311 65.839 3.258e-20 5.436e-20 1.088e-19 0.0 169.46 0.0
S157415 309.6311 65.835 1.336e-19 1.867e-19 2.771e-19 0.0 170.84 1.0
S157416 309.6376 65.8481 3.251e-20 4.8210000000000004e-20 7.505000000000001e-20 0.0 168.66 0.0
S157417 309.5621 65.8474 2.001e-21 3.909e-21 1.1120000000000001e-20 0.0 170.34 0.0
S157418 309.6264 65.8765 1.9609999999999997e-22 4.663e-22 2.102e-21 0.0 168.77 0.0
S157419 309.6648 65.8914 5.426e-23 1.548e-22 9.673e-22 0.0 167.72 0.0
S157420 309.7333 65.8684 5.944000000000001e-25 2.373e-24 3.142e-23 0.0 168.66 0.0
S157421 309.5696 65.8221 8.042000000000001e-20 1.109e-19 1.554e-19 0.0 170.78 0.0
S157422 309.648 65.8189 1.713e-18 1.915e-18 1.759e-18 0.0 170.11 0.0
S157423 309.6416 65.8427 3.344e-23 8.754999999999999e-23 4.625999999999999e-22 0.0 168.56 0.0
S157424 309.6455 65.8791 1.524e-21 3.1650000000000002e-21 1.0140000000000001e-20 0.0 168.2 0.0
S157425 309.5549 65.8359 6.968e-18 6.84e-18 4.912e-18 0.0 170.74 0.0
S157426 309.6633 65.8891 3.5899999999999996e-22 8.572999999999999e-22 3.702e-21 0.0 167.91 0.0
S157427 309.6851 65.9177 4.3250000000000003e-20 6.537e-20 1.07e-19 0.0 167.69 0.0
S157428 309.6149 65.9169 5.478e-22 1.28e-21 5.576e-21 0.0 168.72 0.0
S157429 309.5854 65.8337 8.447e-18 8.238e-18 5.878e-18 0.0 170.54 0.0
S157430 309.622 65.9106 2.3550000000000002e-20 3.769e-20 7.181e-20 0.0 168.47 0.0
S157431 309.6571 65.8681 1.6869999999999998e-22 4.292e-22 2.202e-21 0.0 168.1 0.0
S157432 309.6649 65.8311 8.190000000000001e-25 3.278e-24 4.245e-23 0.001 169.41 0.0
S157433 309.6192 65.8362 2.156e-17 1.941e-17 1.153e-17 0.0 170.49 0.0
S157434 309.6646 65.8739 1.563e-23 5.0969999999999996e-23 4.1979999999999996e-22 0.0 168.13 0.0
S157435 309.6381 65.8478 1.0030000000000001e-20 1.6920000000000003e-20 3.638e-20 0.0 168.61 0.0
S157436 309.6509 65.8095 3.312e-21 2.281e-21 7.650999999999999e-22 0.0 170.29 0.0
S157437 309.6603 65.8705 5.569e-24 1.835e-23 1.5199999999999998e-22 0.0 168.16 0.0
S157438 309.6056 65.811 8.794e-21 1.563e-20 3.7370000000000004e-20 0.0 171.28 0.0
S157439 309.6182 65.7765 4.861e-23 1.2489999999999998e-22 6.510999999999999e-22 0.0 171.36 0.0
S157440 309.7362 65.8945 9.111e-21 1.6510000000000002e-20 4.1510000000000005e-20 0.0 168.23 0.0
S157441 309.4309 65.7688 3.933e-18 3.903e-18 2.858e-18 0.0 171.26 0.0
S157442 309.6115 65.8119 1.519e-17 2.374e-17 4.531e-17 0.0 171.29 0.0
S157443 309.6298 65.8604 2.003e-23 6.547999999999999e-23 5.63e-22 0.0 168.9 0.0
S157444 309.5659 65.7863 7.304e-23 2.1089999999999997e-22 1.3270000000000001e-21 0.0 171.64 0.0
S157445 309.6482 65.865 6.62e-24 2.4349999999999998e-23 2.7369999999999997e-22 0.0 168.2 0.0
S157446 309.7083 65.9455 2.388e-25 1.166e-24 2.341e-23 0.0 167.76 0.0
S157447 309.6343 65.8501 9.838e-18 9.823e-18 7.043e-18 0.0 169.03 0.0
S157448 309.599 65.8855 8.254e-22 1.963e-21 8.778e-21 0.0 169.26 0.0
S157449 309.6327 65.8538 4.331e-23 1.229e-22 7.757999999999999e-22 0.0 168.52 0.0
S157450 309.6584 65.8179 3.655e-23 1.056e-22 6.818999999999999e-22 0.0 169.88 0.0
S157451 309.5894 65.7938 3.9289999999999995e-22 9.041999999999999e-22 3.661e-21 0.0 171.61 0.0
S157452 309.6153 65.8476 7.164e-21 1.249e-20 2.824e-20 0.0 169.86 0.0
S157453 309.6369 65.8638 7.960999999999999e-22 1.74e-21 6.217e-21 0.0 168.57 0.0
S157454 309.6769 65.8687 7.474999999999999e-23 2.0199999999999997e-22 1.112e-21 0.0 168.1 0.0
S157455 309.6273 65.8329 2.548e-24 9.662e-24 1.0999999999999998e-22 0.0 170.96 0.0
S157456 309.4962 65.7959 6.073e-23 1.6899999999999998e-22 1.04e-21 0.0 170.95 0.0
S157457 309.6326 65.7972 5.08e-21 1.0080000000000002e-20 2.98e-20 0.0 170.87 0.0
S157458 309.625 65.839 2.816e-17 4.573e-17 8.78e-17 0.0 170.27 0.0
S157459 309.6117 65.8249 6.886e-19 8.174e-19 8.463e-19 0.0 170.92 0.0
S157460 309.6264 65.8375 1.113e-20 1.936e-20 4.4410000000000005e-20 0.0 170.71 0.0
S157461 309.6164 65.7512 3.362e-17 7.402e-17 2.718e-16 0.001 171.13 0.0
S157462 309.6517 65.8554 9.767e-22 2.014e-21 6.498e-21 0.0 168.39 0.0
S157463 309.6616 65.8732 3.708e-23 8.933999999999999e-23 3.972e-22 0.0 168.05 0.0
S157464 309.6628 65.8405 1.295e-21 2.683e-21 8.881e-21 0.0 169.08 0.0
S157465 309.6299 65.8451 9.168e-22 1.971e-21 6.821e-21 0.0 169.0 0.0
S157466 309.7939 65.8572 1.529e-22 4.128e-22 2.319e-21 0.0 168.78 0.0
S157467 309.6286 65.841 1.005e-21 2.132e-21 7.178e-21 0.0 169.23 0.0
S157468 309.7597 65.8785 5.688e-20 8.915000000000001e-20 1.587e-19 0.0 168.52 0.0
S157469 309.6289 65.8317 3.7749999999999996e-22 8.127999999999999e-22 2.7970000000000002e-21 0.0 170.38 0.0
S157470 309.6086 65.7279 1.156e-12 9.356e-13 4.424e-13 0.0 171.43 1.0
S157471 309.6479 65.8541 1.082e-19 1.549e-19 2.31e-19 0.0 168.29 0.0
S157472 309.6276 65.8992 3.513e-17 6.718e-17 1.815e-16 0.0 168.6 0.0
S157473 309.6313 65.8327 3.4730000000000006e-20 5.314e-20 8.963e-20 0.0 170.28 0.0
S157474 309.6343 65.8396 1.032e-12 7.595e-13 2.947e-13 0.0 169.52 0.0
S157475 309.6594 65.8674 4.717e-24 1.5199999999999998e-23 1.255e-22 0.0 168.17 0.0
S157476 309.6513 65.9089 6.977e-22 1.561e-21 6.256e-21 0.0 168.01 0.0
S157477 309.7983 65.9696 1.8319999999999998e-22 4.497e-22 2.063e-21 0.0 167.75 0.0
S157478 309.6815 65.8994 7.4659999999999995e-22 1.549e-21 5.131e-21 0.0 167.87 0.0
S157479 309.5945 65.7685 3.7720000000000004e-20 5.812e-20 1.053e-19 0.0 171.58 0.0
S157480 309.6999 66.0945 8.125e-20 1.198e-19 1.91e-19 0.0 168.0 0.0
S157481 309.6733 65.8325 3.073e-22 7.605999999999999e-22 3.637e-21 0.0 169.2 0.0
S157482 309.6068 65.8513 4.003e-20 6.392e-20 1.174e-19 0.0 169.87 0.0
S157483 309.7578 65.9443 3.8189999999999996e-22 9.394999999999998e-22 4.341e-21 0.0 167.82 0.0
S157484 309.6089 65.8313 6.563e-21 1.2850000000000001e-20 3.6740000000000005e-20 0.0 170.64 0.0
S157485 309.6377 65.8759 2.3280000000000002e-20 3.6880000000000005e-20 6.79e-20 0.0 168.38 0.0
S157486 309.6433 65.808 8.835999999999999e-23 2.392e-22 1.347e-21 0.0 170.33 0.0
S157487 309.613 65.8394 1.48e-21 2.837e-21 7.941000000000001e-21 0.0 170.18 0.0
