Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S143610 311.7691 62.7322 2.3339999999999996e-22 5.739999999999999e-22 2.734e-21 0.0 170.38 0.0
S143611 311.6527 62.8053 3.254e-19 4.126e-19 4.921e-19 0.0 172.01 0.0
S143612 311.8204 62.7656 5.416e-17 4.63e-17 2.51e-17 0.0 170.45 0.0
S143613 311.7923 62.792 6.164999999999999e-22 1.491e-21 6.738e-21 0.0 172.32 0.0
S143614 311.786 62.776 3.698e-22 8.061e-22 2.919e-21 0.0 171.41 0.0
S143615 311.7882 62.77 3.146e-17 6.788e-17 2.478e-16 0.001 170.57 0.0
S143616 311.793 62.7744 1.6509999999999999e-22 3.8869999999999996e-22 1.618e-21 0.0 170.09 0.0
S143617 311.7994 62.8178 2.603e-23 7.853e-23 5.759e-22 0.0 172.58 0.0
S143618 311.7899 62.7542 3.4009999999999997e-23 1.043e-22 7.951999999999999e-22 0.0 170.07 1.0
S143619 311.8903 62.7429 9.575e-21 1.6710000000000003e-20 3.7630000000000006e-20 0.0 170.47 0.0
S143620 311.7115 62.811 3.759e-21 7.634e-21 2.429e-20 0.0 172.22 0.0
S143621 311.7377 62.8359 3.311e-19 4.38e-19 5.615e-19 0.0 172.75 0.0
S143622 311.7878 62.7233 5.234e-18 4.899e-18 3.182e-18 0.0 169.97 0.0
S143623 311.802 62.8831 1.78e-21 1.311e-21 5.179e-22 0.0 172.85 0.0
S143624 311.8101 62.75 7.035e-20 9.757000000000001e-20 1.39e-19 0.0 169.95 0.0
S143625 311.7575 62.8159 4.1769999999999996e-22 8.723e-22 2.995e-21 0.0 172.85 0.0
S143626 311.7546 62.8502 1.336e-22 3.3299999999999996e-22 1.5260000000000001e-21 0.0 172.83 0.0
S143627 311.7732 62.7457 9.176999999999999e-24 2.776e-23 1.912e-22 0.0 170.45 0.0
S143628 311.8023 62.7691 3.047e-21 5.852e-21 1.656e-20 0.0 170.35 0.0
S143629 311.738 62.8305 9.384e-21 1.621e-20 3.713e-20 0.0 172.69 0.0
S143630 311.785 62.7829 6.022000000000001e-20 8.767000000000001e-20 1.414e-19 0.0 172.34 0.0
S143631 311.8417 62.7448 6.512e-20 9.663000000000001e-20 1.58e-19 0.0 170.35 0.0
S143632 311.7404 62.7665 1.263e-22 3.4239999999999995e-22 1.931e-21 0.0 171.39 0.0
S143633 311.7485 62.8437 1.122e-19 1.621e-19 2.528e-19 0.0 172.72 0.0
S143634 311.7933 62.8007 2.289e-17 4.508e-17 1.326e-16 0.0 172.48 0.0
S143635 311.7824 62.7176 4.654e-24 1.466e-23 1.173e-22 0.0 169.97 0.0
S143636 311.815 62.7503 1.9089999999999997e-22 4.617e-22 2.07e-21 0.0 170.07 0.0
S143637 311.7962 62.7799 3.897e-21 2.643e-21 8.623999999999999e-22 0.0 171.71 0.0
S143638 311.7929 62.7765 5.085e-21 9.666000000000001e-21 2.5660000000000002e-20 0.0 170.24 0.0
S143639 311.7942 62.7778 1.818e-19 2.452e-19 3.224e-19 0.0 171.29 0.0
S143640 311.7858 62.7787 4.378e-23 1.229e-22 7.318e-22 0.0 172.76 0.0
S143641 311.6844 62.8834 3.945e-13 2.671e-13 8.787e-14 0.0 172.86 0.0
S143642 311.8234 62.7318 3.128e-17 7.64e-17 3.465e-16 0.0 169.85 1.0
S143643 311.628 62.7099 1.097e-12 8.362e-13 3.465e-13 0.0 171.1 1.0
S143644 311.7236 62.7552 3.984e-23 1.1039999999999998e-22 6.921999999999999e-22 0.0 171.34 0.0
S143645 311.7947 62.7992 2.6839999999999997e-22 6.928999999999999e-22 3.631e-21 0.0 172.41 0.0
S143646 311.6641 62.7824 3.9359999999999994e-22 8.776999999999999e-22 3.407e-21 0.0 171.77 0.0
S143647 311.7966 62.7355 1.7939999999999998e-22 4.898e-22 2.783e-21 0.0 170.0 0.0
S143648 311.7796 62.7974 4.534e-17 3.749e-17 1.914e-17 0.0 172.72 0.0
S143649 311.7829 62.7758 2.304e-21 4.803e-21 1.539e-20 0.0 172.46 0.0
S143650 311.7693 62.8004 1.419e-18 1.589e-18 1.482e-18 0.0 172.58 0.0
S143651 311.9511 62.56 1.244e-19 1.607e-19 1.956e-19 0.0 169.76 0.0
S143652 311.7992 62.7698 6.285e-21 1.1430000000000001e-20 2.92e-20 0.0 170.24 0.0
S143653 311.7852 62.7394 3.907e-21 6.996e-21 1.673e-20 0.0 170.13 0.0
S143654 311.7722 62.8223 2.135e-19 2.818e-19 3.573e-19 0.0 172.83 0.0
S143655 311.8044 62.7617 1.0109999999999999e-22 2.5409999999999995e-22 1.294e-21 0.0 170.32 0.0
S143656 311.7997 62.7547 5.2749999999999996e-24 1.719e-23 1.455e-22 0.0 170.2 0.0
S143657 311.7822 62.7753 4.418e-19 5.582e-19 6.286e-19 0.0 171.56 0.0
S143658 311.8121 62.7084 2.726e-18 2.926e-18 2.448e-18 0.0 169.94 0.0
S143659 311.7931 62.7859 2.691e-19 3.436e-19 4.191e-19 0.0 172.05 0.0
S143660 311.761 62.8227 7.06e-24 2.112e-23 1.5129999999999998e-22 0.0 172.86 0.0
S143661 311.8026 62.7482 1.537e-21 3.1180000000000002e-21 9.676e-21 0.0 170.01 0.0
S143662 311.777 62.8343 6.239e-24 2.07e-23 1.8999999999999999e-22 0.0 172.8 0.0
S143663 311.8113 62.7766 6.92e-22 1.3390000000000001e-21 3.815e-21 0.0 171.04 0.0
S143664 311.7077 62.9028 9.571e-19 1.156e-18 1.243e-18 0.0 172.84 0.0
S143665 311.7898 62.7791 9.630999999999998e-22 7.636999999999999e-22 3.4549999999999996e-22 0.0 172.29 0.0
S143666 311.7607 62.7841 3.615e-18 3.807e-18 3.016e-18 0.0 171.96 0.0
S143667 311.8047 62.7709 1.868e-23 5.368e-23 3.4949999999999997e-22 0.0 170.85 0.0
S143668 311.9286 62.8527 1.333e-22 3.585e-22 2.075e-21 0.0 171.66 0.0
S143669 311.8002 62.7642 4.41e-19 5.162e-19 5.346e-19 0.0 170.21 0.0
S143670 311.8685 62.7567 1.1190000000000001e-20 2.033e-20 4.9700000000000007e-20 0.0 170.73 0.0
S143671 311.7309 62.7834 3.149e-22 7.551999999999999e-22 3.356e-21 0.0 171.93 0.0
S143672 311.7885 62.776 1.237e-19 1.687e-19 2.285e-19 0.0 171.28 0.0
S143673 311.7709 62.7823 4.4690000000000004e-20 7.038e-20 1.283e-19 0.0 171.95 0.0
S143674 311.7882 62.788 1.463e-19 2.021e-19 2.797e-19 0.0 172.18 0.0
S143675 311.8224 62.8194 1.0390000000000002e-20 1.774e-20 3.809e-20 0.0 172.15 0.0
S143676 311.8053 62.8197 8.791e-22 1.69e-21 4.657e-21 0.0 172.46 0.0
S143677 311.7436 62.8181 1.303e-21 2.2680000000000002e-21 5.405e-21 0.0 172.71 0.0
S143678 311.7566 62.7633 2.695e-20 4.4280000000000004e-20 8.887000000000001e-20 0.0 171.34 0.0
S143679 311.9291 62.8094 1.381e-19 1.86e-19 2.516e-19 0.0 171.34 0.0
S143680 311.7847 62.6851 6.134e-19 7.127e-19 7.01e-19 0.0 169.95 0.0
S143681 311.7929 62.7785 9.742e-21 1.757e-20 4.1940000000000003e-20 0.0 172.41 0.0
S143682 311.8367 62.7438 9.771e-22 2.153e-21 7.921e-21 0.0 170.24 0.0
S143683 311.8569 62.7357 1.37e-17 1.225e-17 7.219e-18 0.0 170.19 0.0
S143684 311.8039 62.7378 5.182e-19 6.175e-19 6.379e-19 0.0 169.96 0.0
S143685 311.8055 62.7309 5.855e-23 1.5469999999999999e-22 8.807999999999999e-22 0.001 169.89 0.0
S143686 311.7937 62.817 1.925e-17 3.401e-17 8.274e-17 0.0 172.49 0.0
S143687 311.8109 62.7626 2.47e-20 4.009e-20 7.808000000000001e-20 0.0 170.59 0.0
S143688 311.7203 62.7593 9.610999999999999e-22 2.1e-21 7.703000000000001e-21 0.0 171.5 0.0
S143689 311.7447 62.71 4.54e-18 4.744e-18 3.604e-18 0.0 170.66 0.0
S143690 311.7928 62.7706 7.957e-23 2.0579999999999998e-22 1.118e-21 0.0 170.15 0.0
S143691 311.6893 62.8582 4.941e-17 6.876e-17 1.017e-16 0.0 172.47 0.0
S143692 311.7818 62.7902 4.506e-25 1.961e-24 2.9069999999999997e-23 0.001 172.5 0.0
S143693 311.8318 62.8219 5.179e-17 4.547e-17 2.52e-17 0.0 172.04 0.0
S143694 311.7886 62.7751 1.671e-24 6.954e-24 9.56e-23 0.0 170.16 0.0
S143695 311.7734 62.8526 9.993e-23 2.5639999999999996e-22 1.3210000000000001e-21 0.0 172.73 0.0
S143696 311.8 62.7905 2.486e-28 2.6459999999999998e-27 2.589e-25 0.0 171.84 0.0
S143697 311.8013 62.7825 8.334e-20 1.199e-19 1.861e-19 0.0 171.57 0.0
S143698 311.7393 62.8652 5.2969999999999995e-22 1.185e-21 4.558e-21 0.0 172.96 0.0
S143699 311.7921 62.7813 3.078e-20 4.831e-20 8.739000000000001e-20 0.0 172.29 0.0
S143700 311.8013 62.7673 2.492e-21 1.729e-21 6.074e-22 0.0 170.45 0.0
S143701 311.8053 62.7789 4.728e-21 9.016e-21 2.4370000000000003e-20 0.0 171.17 0.0
S143702 311.8463 62.7657 9.571999999999998e-22 2.171e-21 8.718e-21 0.0 170.68 0.0
S143703 311.8441 62.8397 1.122e-19 1.577e-19 2.315e-19 0.0 172.17 0.0
S143704 311.852 62.8086 1.9309999999999998e-23 5.199e-23 2.836e-22 0.0 171.37 0.0
S143705 311.8205 62.7292 7.509e-19 9.021e-19 9.58e-19 0.0 169.69 0.0
S143706 311.7397 62.7442 3.945e-13 4.471e-13 4.09e-13 0.0 170.98 0.0
S143707 311.7792 62.7701 2.575e-23 7.145e-23 4.355999999999999e-22 0.0 170.57 0.0
S143708 311.7609 62.779 3.127e-21 6.289e-21 1.9370000000000003e-20 0.0 171.82 0.0
S143709 311.7348 62.8193 2.3199999999999997e-22 6.003999999999999e-22 3.047e-21 0.0 172.63 0.0
S143710 311.7882 62.7858 3.848e-19 4.702e-19 4.961e-19 0.0 172.59 0.0
S143711 311.7944 62.7503 7.515e-18 1.369e-17 3.45e-17 0.0 169.93 0.0
S143712 311.7675 62.7708 3.08e-22 7.328999999999999e-22 3.1650000000000002e-21 0.0 171.32 0.0
S143713 311.787 62.7812 7.240999999999999e-22 1.497e-21 4.73e-21 0.0 172.1 0.0
S143714 311.789 62.77 3.115e-18 3.215e-18 2.496e-18 0.0 170.51 0.0
S143715 311.7318 62.8588 3.773e-21 6.952e-21 1.7330000000000003e-20 0.0 172.88 0.0
S143716 311.7813 62.7679 4.7459999999999996e-23 1.407e-22 9.518999999999999e-22 0.0 170.93 0.0
S143717 311.7917 62.757 8.601999999999999e-23 2.414e-22 1.473e-21 0.0 170.1 0.0
S143718 311.8074 62.7874 4.272e-18 4.377e-18 3.376e-18 0.001 171.55 0.0
S143719 311.7936 62.7635 1.9359999999999998e-22 5.278999999999999e-22 2.938e-21 0.0 170.2 0.0
S143720 311.8079 62.7728 1.4160000000000002e-20 2.4520000000000002e-20 5.747e-20 0.0 170.84 0.0
S143721 311.7574 62.8091 4.5530000000000005e-26 2.525e-25 6.583e-24 0.001 172.51 0.0
S143722 311.7721 62.7134 3.221e-25 1.438e-24 2.315e-23 0.0 170.16 0.0
S143723 311.8137 62.7232 3.733e-21 7.168000000000001e-21 2.0380000000000002e-20 0.0 169.89 0.0
S143724 311.7921 62.7791 5.3400000000000003e-20 8.111e-20 1.389e-19 0.0 172.14 0.0
S143725 311.8618 62.701 5.532e-21 9.964e-21 2.436e-20 0.0 170.12 0.0
S143726 311.8136 62.8024 2.011e-21 1.441e-21 5.463e-22 0.0 171.86 0.0
S143727 311.7892 62.778 1.221e-18 1.42e-18 1.438e-18 0.0 173.42 0.0
S143728 311.7735 62.8016 6.77e-18 1.21e-17 3.003e-17 0.0 172.42 0.0
S143729 311.7248 62.7186 8.177e-20 1.176e-19 1.793e-19 0.0 170.76 0.0
S143730 311.8873 62.8254 2.91e-18 3.047e-18 2.43e-18 0.0 171.58 0.0
S143731 311.7709 62.7576 7.462e-21 1.2810000000000001e-20 2.815e-20 0.0 170.84 0.0
S143732 311.8174 62.7524 9.998999999999999e-22 1.976e-21 5.735e-21 0.0 170.2 0.0
S143733 311.8014 62.7834 2.738e-21 5.515e-21 1.694e-20 0.001 171.49 0.0
S143734 311.8171 62.7338 1.6939999999999998e-22 4.21e-22 2.001e-21 0.0 169.91 0.0
S143735 311.7898 62.7729 2.054e-18 2.186e-18 1.788e-18 0.0 170.36 0.0
S143736 311.7864 62.782 9.406000000000001e-26 4.666000000000001e-25 9.463e-24 0.0 172.41 0.0
S143737 311.8229 62.8269 1.222e-21 2.5650000000000002e-21 8.686e-21 0.0 172.27 0.0
S143738 311.755 62.8315 1.399e-21 3.069e-21 1.1480000000000001e-20 0.0 172.78 0.0
S143739 311.921 62.6763 4.817e-21 9.017e-21 2.3110000000000002e-20 0.0 170.09 0.0
S143740 311.7669 62.7887 8.006e-19 9.412e-19 9.135e-19 0.0 172.26 0.0
S143741 311.7907 62.7744 9.1e-21 1.6380000000000002e-20 3.928e-20 0.0 171.14 0.0
S143742 311.8193 62.7612 5.165e-22 1.198e-21 5.103e-21 0.0 170.23 0.0
S143743 311.7198 62.7092 1.306e-12 1.131e-12 5.952e-13 0.0 170.58 1.0
S143744 311.7932 62.7805 2.041e-24 8.311e-24 1.091e-22 0.0 171.63 0.0
S143745 311.7764 62.7776 2.147e-17 1.887e-17 1.045e-17 0.0 171.71 0.0
S143746 311.8416 62.7947 5.144999999999999e-22 1.255e-21 5.856e-21 0.0 171.2 0.0
S143747 311.8053 62.7327 2.7700000000000005e-20 4.355e-20 8.183000000000001e-20 0.0 169.81 0.0
S143748 311.7211 62.7828 2.74e-22 7.078999999999999e-22 3.578e-21 0.0 171.79 0.0
S143749 311.7748 62.7965 7.219000000000001e-20 1.02e-19 1.502e-19 0.0 172.39 0.0
S143750 311.8796 62.7687 1.18e-21 2.503e-21 8.919e-21 0.0 170.94 0.0
S143751 311.9027 62.6079 1.065e-17 1.037e-17 6.946e-18 0.0 169.77 0.0
S143752 311.7835 62.7771 8.844e-19 1.079e-18 1.208e-18 0.0 171.61 0.0
S143753 311.8235 62.7547 2.27e-17 2.118e-17 1.36e-17 0.0 170.34 0.0
S143754 311.804 62.7744 1.466e-20 2.5100000000000003e-20 5.539e-20 0.0 170.8 0.0
S143755 311.8245 62.7655 6.192e-24 2.052e-23 1.7909999999999998e-22 0.001 170.66 0.0
S143756 311.7298 62.8968 7.031e-21 1.261e-20 2.899e-20 0.0 172.89 0.0
S143757 311.8546 62.7784 2.305e-19 3.08e-19 4.008e-19 0.0 171.04 0.0
S143758 311.7802 62.7795 3.19e-21 6.305e-21 1.873e-20 0.0 172.08 0.0
S143759 311.77 62.8638 2.043e-17 3.039e-17 4.803e-17 0.0 172.86 0.0
S143760 311.8089 62.7751 1.027e-18 1.203e-18 1.155e-18 0.0 170.73 0.0
S143761 311.8045 62.7843 1.997e-21 3.6560000000000004e-21 8.994e-21 0.0 171.41 0.0
S143762 311.789 62.7904 1.466e-21 3.182e-21 1.1450000000000001e-20 0.0 172.49 0.0
S143763 311.8003 62.7701 5.703e-22 1.4370000000000001e-21 6.996e-21 0.0 170.6 0.0
S143764 311.7584 62.7727 3.078e-19 3.852e-19 4.471e-19 0.0 171.63 0.0
S143765 311.716 62.8174 3.334e-18 3.599e-18 3.024e-18 0.0 172.25 0.0
S143766 311.8181 62.7224 2.228e-22 5.568e-22 2.6480000000000002e-21 0.001 169.88 0.0
S143767 311.8076 62.7449 3.72e-17 7.675e-17 2.434e-16 0.0 170.03 0.0
S143768 311.6923 62.7883 8.491e-18 1.481e-17 3.371e-17 0.0 171.81 0.0
S143769 311.8138 62.7884 1.3819999999999998e-23 4.6359999999999997e-23 4.128e-22 0.0 171.57 0.0
S143770 311.8122 62.7708 2.379e-21 4.5360000000000005e-21 1.23e-20 0.0 170.63 0.0
S143771 311.8121 62.7572 2.132e-21 4.255e-21 1.3230000000000001e-20 0.0 170.28 0.0
S143772 311.8653 62.7013 1.359e-12 1.096e-12 5.172e-13 0.0 169.91 1.0
S143773 311.7867 62.7678 2.504e-21 4.8450000000000004e-21 1.3990000000000002e-20 0.0 170.4 0.0
S143774 311.8219 62.7517 8.656999999999999e-23 2.0169999999999998e-22 8.18e-22 0.0 170.15 0.0
S143775 311.83 62.6559 1.922e-17 4.204e-17 1.579e-16 0.0 169.68 0.0
S143776 311.7829 62.7752 2.122e-24 8.441e-24 1.062e-22 0.0 171.58 0.0
S143777 311.7907 62.8198 1.504e-19 1.96e-19 2.405e-19 0.0 172.75 0.0
S143778 311.7943 62.7779 1.9869999999999997e-22 4.7169999999999995e-22 2.083e-21 0.0 171.32 0.0
S143779 311.7925 62.8022 1.0520000000000001e-20 1.946e-20 4.9150000000000007e-20 0.0 172.53 0.0
S143780 311.7879 62.7914 4.605e-23 1.1519999999999998e-22 5.541e-22 0.0 172.46 0.0
S143781 311.8682 62.717 2.319e-20 3.5640000000000005e-20 6.050000000000001e-20 0.0 170.1 0.0
S143782 311.7907 62.791 1.479e-19 2.012e-19 2.719e-19 0.0 172.22 0.0
S143783 311.7249 62.8733 3.52e-17 5.199e-17 8.238e-17 0.0 172.93 0.0
S143784 311.8032 62.7304 2.869e-20 4.1300000000000005e-20 6.156e-20 0.0 169.92 0.0
