Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S225009 297.4609 46.7867 5.194e-16 1.577e-15 1.116e-14 0.0 130.02 1.0
S225010 297.4392 46.748 2.4370000000000003e-20 3.8200000000000004e-20 6.809e-20 0.0 131.64 0.0
S225011 297.4103 46.7975 2.255e-21 1.57e-21 5.464e-22 0.0 129.25 0.0
S225012 297.4584 46.7667 5.275e-18 5.187e-18 3.575e-18 0.0 130.98 0.0
S225013 297.4251 46.7751 1.579e-19 2.068e-19 2.584e-19 0.0 130.66 0.0
S225014 297.4374 46.7945 1.42e-21 3.18e-21 1.244e-20 0.0 134.21 0.0
S225015 297.3959 46.7415 9.534999999999999e-23 2.555e-22 1.4520000000000001e-21 0.0 134.13 0.0
S225016 297.4115 46.7306 7.923e-17 6.485e-17 3.1e-17 0.0 130.63 0.0
S225017 297.4036 46.7323 3.249e-16 2.422e-16 9.556e-17 0.0 132.18 0.0
S225018 297.4607 46.7389 1.022e-18 1.123e-18 9.714e-19 0.0 133.95 0.0
S225019 297.4408 46.7704 6.769e-19 7.471e-19 6.659e-19 0.0 129.68 0.0
S225020 297.4625 46.7623 1.563e-17 2.627e-17 5.385e-17 0.0 131.32 0.0
S225021 297.4075 46.7356 1.935e-17 1.71e-17 9.549e-18 0.0 129.34 0.0
S225022 297.397 46.736 4.6760000000000005e-25 1.957e-24 2.677e-23 0.0 131.61 0.0
S225023 297.4071 46.7578 9.012e-20 1.288e-19 1.997e-19 0.0 132.78 0.0
S225024 297.4397 46.7258 1.033e-16 2.042e-16 6.199e-16 0.0 131.21 1.0
S225025 297.4133 46.7628 8.139e-19 9.952e-19 1.095e-18 0.0 130.75 0.0
S225026 297.423 46.7957 1.926e-18 2.103e-18 1.81e-18 0.0 132.34 0.0
S225027 297.4824 46.7545 1.144e-17 1.06e-17 6.669e-18 0.0 130.93 0.0
S225028 297.4102 46.7599 1.87e-21 3.784e-21 1.1980000000000001e-20 0.0 130.29 0.0
S225029 297.4376 46.7674 1.514e-16 1.118e-16 4.522e-17 0.0 133.29 0.0
S225030 297.4325 46.7547 4.2e-16 3.133e-16 1.262e-16 0.0 132.07 0.0
S225031 297.4062 46.7802 1.958e-17 3.517e-17 8.285e-17 0.0 130.13 0.0
S225032 297.3879 46.7955 1.928e-17 4.223e-17 1.52e-16 0.0 133.51 0.0
S225033 297.4118 46.7534 3.334e-24 1.127e-23 1.0289999999999999e-22 0.0 131.47 0.0
S225034 297.4039 46.7808 2.135e-21 3.91e-21 9.843000000000001e-21 0.0 129.28 0.0
S225035 297.3904 46.7828 1.2670000000000001e-20 2.1350000000000002e-20 4.361e-20 0.0 131.29 0.0
S225036 297.4222 46.7498 5.155e-17 1.086e-16 3.566e-16 0.0 131.97 1.0
S225037 297.4265 46.7754 1.6579999999999998e-22 4.0879999999999997e-22 1.909e-21 0.0 129.8 0.0
S225038 297.4116 46.7469 2.682e-21 1.852e-21 6.126999999999999e-22 0.0 132.88 0.0
S225039 297.4366 46.7666 2.1e-21 4.396e-21 1.457e-20 0.0 132.51 0.0
S225040 297.4246 46.7841 6.147e-20 9.052e-20 1.387e-19 0.0 131.87 0.0
S225041 297.4462 46.7737 5.626000000000001e-25 2.195e-24 2.69e-23 0.0 129.82 0.0
S225042 297.3728 46.7556 1.5230000000000001e-21 1.094e-21 4.1009999999999995e-22 0.0 128.65 0.0
S225043 297.4245 46.7634 5.147e-23 1.3529999999999998e-22 7.289e-22 0.0 131.35 0.0
S225044 297.4061 46.7427 5.994e-18 9.895e-18 2.068e-17 0.0 130.51 0.0
S225045 297.4368 46.7696 7.998000000000001e-20 1.149e-19 1.709e-19 0.0 132.39 0.0
S225046 297.3856 46.7472 8.53e-19 9.769e-19 9.315e-19 0.0 133.9 0.0
S225047 297.4364 46.7544 3.002e-20 4.7560000000000007e-20 8.813e-20 0.0 132.57 0.0
S225048 297.408 46.7762 1.82e-17 3.609e-17 1.072e-16 0.0 132.12 0.0
S225049 297.3985 46.7498 2.515e-21 1.714e-21 5.791e-22 0.0 129.26 0.0
S225050 297.4041 46.7411 5.367e-19 6.647e-19 7.388e-19 0.0 128.94 0.0
S225051 297.3739 46.7761 6.124999999999999e-22 1.27e-21 4.257e-21 0.0 132.61 0.0
S225052 297.4374 46.7687 2.453e-13 1.66e-13 5.417e-14 0.0 131.12 0.0
S225053 297.4436 46.7512 1.347e-17 2.722e-17 8.213e-17 0.0 131.18 0.0
S225054 297.3712 46.7511 1.8439999999999999e-22 4.491999999999999e-22 2.081e-21 0.0 129.87 0.0
S225055 297.4089 46.7892 7.113e-20 1.05e-19 1.755e-19 0.0 131.84 0.0
S225056 297.4433 46.757 5.9049999999999996e-24 1.911e-23 1.5859999999999998e-22 0.0 131.26 0.0
S225057 297.3805 46.749 5.212e-17 4.484e-17 2.305e-17 0.0 134.07 0.0
S225058 297.418 46.7815 4.9339999999999995e-23 1.4419999999999998e-22 9.95e-22 0.0 132.02 0.0
S225059 297.4417 46.7735 2.682e-17 2.272e-17 1.183e-17 0.0 129.96 0.0
