Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S072572 134.9736 71.3622 2.55e-21 4.533e-21 1.1020000000000001e-20 0.0 88.61 0.0
S072573 134.9689 71.3396 4.798e-24 1.664e-23 1.6239999999999998e-22 0.0 88.76 0.0
S072574 134.9397 71.2868 2.235e-25 1.02e-24 1.718e-23 0.0 90.96 0.0
S072575 134.954 71.3202 3.928e-17 9.854e-17 4.854e-16 0.0 90.15 1.0
S072576 134.956 71.304 7.656e-24 2.4269999999999999e-23 1.9519999999999999e-22 0.0 90.4 0.0
S072577 135.0338 71.3861 1.763e-18 1.867e-18 1.477e-18 0.0 88.14 0.0
S072578 134.9546 71.3361 3.857e-21 7.071e-21 1.8650000000000002e-20 0.0 89.61 0.0
S072579 134.9302 71.3056 1.867e-21 3.919e-21 1.3080000000000002e-20 0.0 91.83 0.0
S072580 134.951 71.3117 3.6949999999999997e-22 8.699e-22 3.605e-21 0.0 91.58 0.0
S072581 134.9501 71.3115 5.582e-19 6.975e-19 7.807e-19 0.0 91.13 0.0
S072582 135.0298 71.4028 1.828e-19 2.489e-19 3.501e-19 0.0 88.19 0.0
S072583 134.9592 71.3306 1.083e-18 1.166e-18 1.021e-18 0.0 89.18 0.0
S072584 134.9043 71.2714 8.112999999999999e-22 1.6660000000000001e-21 5.365e-21 0.0 92.26 0.0
S072585 134.9533 71.3285 1.8680000000000003e-20 3.127e-20 6.578000000000001e-20 0.0 89.09 0.0
S072586 134.8818 71.2787 9.054e-22 2.2140000000000002e-21 9.85e-21 0.0 92.44 0.0
S072587 134.9275 71.3152 8.864e-19 1.049e-18 1.056e-18 0.0 91.19 0.0
S072588 134.9348 71.2867 2.888e-19 3.73e-19 4.396e-19 0.0 91.6 0.0
S072589 134.9831 71.3467 5.318e-21 1.0030000000000001e-20 2.6850000000000004e-20 0.0 88.23 0.0
S072590 134.9521 71.316 1.4100000000000002e-20 2.3660000000000002e-20 4.989e-20 0.0 91.52 0.0
S072591 134.9779 71.3505 8.104e-21 1.4400000000000003e-20 3.4890000000000004e-20 0.0 88.25 0.0
S072592 134.9969 71.3457 3.657e-21 6.943000000000001e-21 1.873e-20 0.0 88.96 0.0
S072593 134.9759 71.3417 2.638e-21 1.7980000000000002e-21 6.0839999999999995e-22 0.0 88.38 0.0
S072594 134.9074 71.3033 5.423e-21 9.927e-21 2.484e-20 0.0 91.93 0.0
S072595 134.9618 71.3443 1.135e-21 2.337e-21 7.374e-21 0.0 88.59 0.0
S072596 134.8572 71.2186 1.629e-19 2.19e-19 2.92e-19 0.0 92.27 0.0
S072597 134.949 71.3198 6.161e-19 7.274e-19 7.431e-19 0.0 90.93 0.0
S072598 134.9546 71.3217 8.517e-24 2.444e-23 1.6579999999999998e-22 0.0 89.9 0.0
S072599 134.9475 71.2783 5.184e-23 1.5489999999999998e-22 1.042e-21 0.001 90.89 0.0
S072600 134.9449 71.3237 1.5160000000000003e-20 2.4110000000000002e-20 4.5710000000000006e-20 0.0 91.13 0.0
S072601 134.9526 71.3181 9.972e-19 1.087e-18 9.307e-19 0.0 90.12 0.0
S072602 134.9576 71.3281 6.718999999999999e-22 1.454e-21 5.0460000000000004e-21 0.0 89.25 0.0
S072603 134.9921 71.3597 1.203e-18 1.401e-18 1.405e-18 0.0 88.16 0.0
S072604 134.9979 71.3587 4.903e-21 8.976000000000001e-21 2.281e-20 0.0 88.23 0.0
S072605 134.9632 71.327 1.1239999999999999e-23 3.151e-23 1.945e-22 0.0 89.0 0.0
S072606 134.9603 71.3302 1.9439999999999998e-22 4.202e-22 1.5590000000000001e-21 0.0 88.96 0.0
S072607 134.9549 71.3193 2.095e-25 1.118e-24 2.694e-23 0.0 89.72 0.0
S072608 134.9507 71.3258 2.203e-17 3.871e-17 8.979e-17 0.0 89.92 0.0
S072609 134.9551 71.3231 1.657e-24 6.009e-24 6.515e-23 0.0 89.86 0.0
S072610 134.9332 71.3254 2.677e-17 2.286e-17 1.227e-17 0.0 90.57 0.0
S072611 134.9308 71.3206 7.509e-23 1.8219999999999999e-22 8.203999999999999e-22 0.0 90.92 0.0
S072612 134.9384 71.2983 8.576e-19 9.502e-19 8.675e-19 0.0 91.59 0.0
S072613 135.0062 71.3693 8.08e-21 1.4270000000000002e-20 3.369e-20 0.0 88.23 0.0
S072614 134.9469 71.3355 1.5030000000000002e-20 2.6170000000000003e-20 5.769000000000001e-20 0.0 89.99 0.0
S072615 134.9671 71.3674 3.044e-17 5.322e-17 1.226e-16 0.0 89.47 0.0
S072616 134.942 71.3116 3.354e-21 6.083e-21 1.4650000000000002e-20 0.0 91.44 0.0
S072617 134.95 71.3122 1.489e-21 2.7970000000000002e-21 7.661e-21 0.0 90.68 0.0
