Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S065001 132.6853 69.3959 2.22e-18 2.361e-18 1.964e-18 0.0 97.79 0.0
S065002 132.618 69.3779 1.156e-12 9.879e-13 5.32e-13 0.0 94.24 1.0
S065003 132.5763 69.4312 8.477e-17 7.376e-17 3.966e-17 0.0 92.11 0.0
S065004 132.6148 69.378 3.8639999999999996e-22 8.736e-22 3.312e-21 0.0 95.54 0.0
S065005 132.6021 69.4028 7.255999999999999e-22 1.534e-21 5.221e-21 0.0 97.01 0.0
S065006 132.548 69.4296 3.128e-19 3.944e-19 4.734e-19 0.0 93.37 0.0
S065007 132.5852 69.47 1.045e-12 7.899e-13 3.333e-13 0.0 93.47 1.0
S065008 132.5602 69.4074 2.062e-18 2.159e-18 1.754e-18 0.0 97.53 0.0
S065009 132.5647 69.4518 2.3879999999999997e-22 5.499999999999999e-22 2.19e-21 0.0 97.22 0.0
S065010 132.6023 69.3771 5.391e-23 1.3189999999999998e-22 6.245999999999999e-22 0.0 97.82 0.0
S065011 132.585 69.4006 3.42e-18 6.632e-18 1.797e-17 0.0 93.57 0.0
S065012 132.6593 69.4235 5.478e-17 4.502e-17 2.232e-17 0.0 91.12 0.0
S065013 132.6335 69.4457 6.919e-19 8.112e-19 8.213e-19 0.0 91.56 0.0
S065014 132.5524 69.4196 5.864e-17 1.44e-16 6.488e-16 0.0 91.38 1.0
S065015 132.5593 69.4902 2.207e-17 4.019e-17 1.025e-16 0.0 91.72 0.0
S065016 132.5996 69.4438 2.527e-17 4.205e-17 8.491e-17 0.0 96.81 0.0
S065017 132.6071 69.4374 8.582e-18 8.066e-18 5.239e-18 0.0 96.55 0.0
S065018 132.6142 69.4501 3.208e-21 2.151e-21 6.821999999999999e-22 0.0 91.35 0.0
S065019 132.6241 69.434 1.423e-19 1.964e-19 2.686e-19 0.0 97.21 0.0
S065020 132.5671 69.4241 2.016e-21 4.16e-21 1.3340000000000002e-20 0.0 91.98 0.0
S065021 132.564 69.4547 2.119e-20 3.355e-20 6.012000000000001e-20 0.0 94.54 1.0
S065022 132.628 69.4398 6.466000000000001e-20 9.207000000000001e-20 1.376e-19 0.0 96.19 0.0
