Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S305244 230.57 122.7433 6.014e-22 1.417e-21 5.815e-21 0.0 88.3 0.0
S305245 230.5409 122.8292 7.805999999999999e-22 1.701e-21 6.277e-21 0.0 88.92 0.0
S305246 230.6023 122.7314 8.869e-19 1.075e-18 1.189e-18 0.0 87.03 0.0
S305247 230.5703 122.7404 1.021e-20 1.8710000000000003e-20 4.7430000000000006e-20 0.0 87.91 0.0
S305248 230.6061 122.7382 1.482e-17 1.341e-17 7.952e-18 0.0 87.34 0.0
S305249 230.572 122.7338 6.24e-21 1.2790000000000001e-20 3.968e-20 0.0 87.09 0.0
S305250 230.6601 122.716 2.287e-17 2.05e-17 1.22e-17 0.0 87.04 0.0
S305251 230.5724 122.7377 5.81e-21 9.975e-21 2.2690000000000002e-20 0.0 87.22 0.0
S305252 230.5887 122.7401 7.068e-19 8.728e-19 9.943e-19 0.0 87.47 0.0
S305253 230.5606 122.7526 3.679e-23 9.722999999999999e-23 5.457999999999999e-22 0.0 88.39 0.0
S305254 230.5667 122.7171 1.7190000000000002e-25 7.899000000000001e-25 1.3979999999999998e-23 0.0 87.13 0.0
S305255 230.5695 122.7457 6.789e-18 6.684e-18 4.792e-18 0.0 88.38 0.0
S305256 230.6607 122.7219 1.5290000000000001e-21 2.966e-21 8.823e-21 0.0 87.12 0.0
S305257 230.5842 122.7579 1.074e-17 1.632e-17 2.703e-17 0.0 88.11 0.0
S305258 230.5829 122.7365 2.6860000000000003e-20 4.429e-20 8.992000000000001e-20 0.0 87.15 0.0
S305259 230.578 122.7377 1.132e-20 1.9410000000000002e-20 4.175e-20 0.0 87.15 0.0
S305260 230.5765 122.7843 4.507999999999999e-22 1.106e-21 5.172e-21 0.0 88.52 0.0
S305261 230.548 122.7306 1.8100000000000002e-20 3.279e-20 8.459000000000001e-20 0.0 87.78 0.0
S305262 230.4717 122.7914 6.492999999999999e-23 1.7569999999999998e-22 1.019e-21 0.0 88.59 0.0
S305263 230.5765 122.743 3.001e-19 3.856e-19 4.668e-19 0.0 87.85 0.0
S305264 230.5391 122.8316 7.577e-23 1.934e-22 9.799e-22 0.0 88.99 0.0
S305265 230.5716 122.7246 3.2410000000000003e-20 5.1230000000000006e-20 9.847e-20 0.0 87.16 0.0
S305266 230.5197 122.6534 2.782e-18 2.914e-18 2.366e-18 0.0 87.1 0.0
S305267 230.5703 122.7424 3.756e-21 7.066e-21 1.936e-20 0.0 88.2 0.0
S305268 230.4325 122.6975 1.0880000000000001e-20 1.853e-20 3.953e-20 0.0 87.92 0.0
S305269 230.4599 122.8694 1.164e-24 4.608e-24 5.813e-23 0.0 89.0 0.0
