Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S369271 65.4203 31.0961 8.057e-21 1.33e-20 2.855e-20 0.0 128.97 0.0
S369272 65.514 31.085 9.167e-13 6.657e-13 2.569e-13 0.0 126.61 0.0
S369273 65.482 31.0524 1.026e-16 8.094e-17 3.589e-17 0.0 129.81 1.0
S369274 65.4617 31.0421 1.197e-17 1.068e-17 6.026e-18 0.0 128.08 0.0
S369275 65.4411 31.0866 4.745e-19 5.527e-19 5.503e-19 0.0 131.35 0.0
S369276 65.401 31.107 1.051e-17 9.544e-18 5.562e-18 0.0 131.44 0.0
S369277 65.4766 31.0827 4.544e-18 4.462e-18 3.064e-18 0.0 128.9 0.0
S369278 65.4841 31.0504 1.038e-17 1.501e-17 2.37e-17 0.0 126.76 0.0
S369279 65.4915 31.0267 1.239e-21 2.495e-21 7.487e-21 0.0 125.69 0.0
S369280 65.4371 31.042 6.436999999999999e-22 1.357e-21 4.554e-21 0.0 129.13 0.0
S369281 65.4884 31.0633 5.076e-19 5.918e-19 5.607e-19 0.0 130.31 0.0
S369282 65.4083 31.0995 2.99e-24 1.008e-23 9.026999999999999e-23 0.0 129.59 0.0
S369283 65.4146 31.0555 1.451e-17 1.327e-17 7.834e-18 0.0 129.51 0.0
S369284 65.4413 31.0801 2.822e-16 2.176e-16 9.083e-17 0.0 131.98 1.0
S369285 65.4383 31.0561 1.937e-23 5.2309999999999997e-23 2.954e-22 0.0 130.34 0.0
S369286 65.4117 31.0718 1.061e-17 9.687e-18 5.938e-18 0.0 128.26 0.0
S369287 65.5525 31.0594 7.193e-18 7.042e-18 4.758e-18 0.0 132.1 0.0
S369288 65.4486 31.0868 1.583e-17 3.837e-17 1.708e-16 0.0 131.13 0.0
S369289 65.479 31.058 9.893e-19 1.043e-18 8.57e-19 0.0 127.45 0.0
S369290 65.3824 31.0407 1.0339999999999998e-22 2.563e-22 1.264e-21 0.0 130.86 0.0
S369291 65.3361 31.074 1.832e-16 1.421e-16 6.222e-17 0.0 128.27 1.0
S369292 65.4333 31.0351 4.994e-21 8.792e-21 2.0660000000000002e-20 0.0 129.01 0.0
S369293 65.4175 31.1005 2.179e-17 4.072e-17 1.1e-16 0.0 128.09 0.0
S369294 65.489 31.0678 7.066e-13 5.74e-13 2.721e-13 0.0 128.79 1.0
S369295 65.4646 31.0611 9.607e-13 6.871e-13 2.596e-13 0.0 127.85 0.0
S369296 65.5014 31.1084 3.223e-22 6.863999999999999e-22 2.385e-21 0.0 128.89 0.0
S369297 65.424 31.0659 5.346e-17 1.178e-16 4.507e-16 0.0 130.57 1.0
S369298 65.3935 31.0669 6.09e-22 1.284e-21 4.443e-21 0.0 129.78 0.0
S369299 65.4088 31.0749 1.114e-17 9.799e-18 5.341e-18 0.0 126.16 0.0
S369300 65.5138 31.0571 1.725e-18 1.701e-18 1.211e-18 0.0 130.51 0.0
S369301 65.5269 31.0813 1.714e-19 2.179e-19 2.609e-19 0.0 129.65 0.0
S369302 65.4718 31.0583 4.2199999999999995e-22 9.004e-22 3.045e-21 0.0 129.75 0.0
S369303 65.4472 31.0397 8.51e-19 9.738e-19 9.12e-19 0.0 128.35 0.0
S369304 65.4555 31.0751 3.155e-22 7.648999999999999e-22 3.371e-21 0.0 130.32 0.0
S369305 65.4409 31.0647 2.595e-23 7.965e-23 5.848e-22 0.0 128.46 0.0
S369306 65.4066 31.1045 2.254e-24 7.517e-24 6.387e-23 0.0 127.89 0.0
S369307 65.4638 31.0479 9.608999999999999e-22 1.826e-21 4.97e-21 0.0 128.11 0.0
