Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S309120 193.9146 67.8501 9.196e-21 1.591e-20 3.513e-20 0.0 74.46 0.0
S309121 193.8988 67.8478 6.931000000000001e-20 9.739e-20 1.403e-19 0.0 74.14 0.0
S309122 193.898 67.8398 3.3779999999999996e-24 1.087e-23 9.075999999999999e-23 0.0 74.44 0.0
S309123 193.8721 67.8581 3.193e-19 3.885e-19 4.296e-19 0.0 72.39 0.0
S309124 193.957 67.8327 2.901e-23 7.321999999999999e-23 3.5919999999999998e-22 0.0 75.42 0.0
S309125 193.9005 67.8445 8.353e-23 2.3109999999999996e-22 1.402e-21 0.0 74.65 0.0
S309126 193.7471 67.8861 7.44e-20 1.012e-19 1.42e-19 0.001 70.65 0.0
S309127 193.7386 67.8866 1.095e-22 2.604e-22 1.166e-21 0.0 70.59 0.0
S309128 193.8169 67.8651 7.355e-24 2.14e-23 1.4269999999999998e-22 0.0 71.58 0.0
S309129 193.8766 67.8478 6.124e-21 1.0070000000000001e-20 2.029e-20 0.0 71.8 0.0
S309130 193.8881 67.8455 1.554e-19 1.988e-19 2.434e-19 0.0 72.97 0.0
S309131 193.8765 67.8515 9.003e-19 1.052e-18 9.967e-19 0.0 72.25 0.0
S309132 193.967 67.8339 5.398e-19 6.725e-19 7.677e-19 0.0 75.26 0.0
S309133 193.8856 67.8473 7.537999999999999e-22 1.5380000000000001e-21 4.779e-21 0.0 71.64 0.0
S309134 193.8963 67.8477 1.6159999999999998e-23 4.29e-23 2.3949999999999997e-22 0.0 73.54 0.0
S309135 193.8547 67.8568 1.716e-18 1.85e-18 1.611e-18 0.0 71.0 0.0
S309136 193.9312 67.8439 2.644e-21 5.158e-21 1.483e-20 0.0 74.71 0.0
S309137 193.8443 67.8617 3.453e-18 3.446e-18 2.424e-18 0.0 71.03 0.0
S309138 193.883 67.85 7.257e-23 1.8179999999999999e-22 9.292e-22 0.0 72.01 0.0
S309139 193.878 67.8523 2.798e-22 6.896999999999999e-22 3.31e-21 0.0 72.15 0.0
S309140 193.9104 67.8442 8.810999999999999e-22 1.85e-21 6.1e-21 0.0 74.83 0.0
S309141 193.8958 67.8537 1.848e-23 4.9569999999999995e-23 2.7489999999999995e-22 0.0 73.39 0.0
S309142 193.8723 67.851 9.45e-22 1.897e-21 5.749e-21 0.0 71.95 0.0
S309143 193.8817 67.8591 5.774e-19 6.679e-19 6.501e-19 0.0 71.78 0.0
S309144 193.8874 67.8507 2.737e-18 2.859e-18 2.289e-18 0.0 72.75 0.0
S309145 193.8951 67.8433 7.235e-23 2.097e-22 1.388e-21 0.0 73.94 0.0
S309146 193.7701 67.8965 2.011e-19 2.627e-19 3.252e-19 0.0 71.78 0.0
S309147 193.9511 67.8318 1.823e-22 3.9899999999999996e-22 1.4340000000000001e-21 0.0 75.42 0.0
S309148 193.8881 67.8494 8.256e-23 1.886e-22 7.330999999999999e-22 0.0 71.87 0.0
S309149 193.897 67.852 4.719e-21 8.64e-21 2.17e-20 0.0 73.62 0.0
S309150 193.946 67.8336 7.309e-23 2.0029999999999998e-22 1.172e-21 0.0 75.3 0.0
S309151 193.8925 67.8518 8.152e-23 2.3339999999999996e-22 1.4370000000000001e-21 0.0 73.12 0.0
S309152 193.8874 67.8575 3.164e-21 6.702e-21 2.277e-20 0.0 71.73 0.0
S309153 193.9683 67.8281 4.803e-19 5.862e-19 6.199e-19 0.0 75.34 0.0
S309154 193.9046 67.8495 8.885e-21 1.511e-20 3.2600000000000005e-20 0.0 74.27 0.0
S309155 193.9133 67.8503 2.025e-24 6.852e-24 6.287999999999999e-23 0.0 74.49 0.0
S309156 193.928 67.839 4.146e-23 1.1299999999999998e-22 6.640999999999999e-22 0.0 75.4 0.0
S309157 193.8883 67.8476 4.932e-17 3.974e-17 1.923e-17 0.0 72.55 0.0
S309158 193.9083 67.8474 1.233e-22 3.2119999999999997e-22 1.7210000000000002e-21 0.0 74.62 0.0
S309159 193.8861 67.8514 9.36e-21 1.6060000000000002e-20 3.596e-20 0.0 72.65 0.0
S309160 193.8971 67.8433 1.572e-17 1.398e-17 8.383e-18 0.0 73.71 0.0
S309161 193.8972 67.8527 5.516999999999999e-22 1.255e-21 5.04e-21 0.0 74.48 0.0
S309162 193.8889 67.8466 1.086e-21 2.2560000000000002e-21 7.146e-21 0.0 72.76 0.0
S309163 193.8641 67.8625 1.104e-20 1.714e-20 3.154e-20 0.0 71.2 0.0
S309164 193.8761 67.8595 1.644e-22 3.5309999999999997e-22 1.26e-21 0.0 71.54 0.0
S309165 193.7825 67.8847 6.228999999999999e-22 1.395e-21 5.28e-21 0.0 71.19 0.0
S309166 193.8999 67.841 2.268e-25 9.59e-25 1.457e-23 0.0 73.48 0.0
S309167 193.9251 67.8456 1.122e-23 3.62e-23 2.91e-22 0.0 74.43 0.0
S309168 193.9373 67.8469 9.089e-21 1.5680000000000002e-20 3.4040000000000006e-20 0.0 74.92 0.0
S309169 193.8172 67.8699 2.484e-17 5.067e-17 1.527e-16 0.0 71.56 0.0
S309170 193.9106 67.8414 3.1699999999999996e-23 8.641999999999999e-23 4.977999999999999e-22 0.0 74.45 0.0
S309171 193.8912 67.8458 5.037e-20 6.956e-20 9.618e-20 0.0 73.22 0.0
S309172 193.9592 67.8318 2.9580000000000003e-20 4.673e-20 8.263e-20 0.0 75.53 0.0
S309173 194.146 67.7937 3.9369999999999995e-22 8.97e-22 3.6440000000000004e-21 0.001 75.81 0.0
S309174 193.8669 67.865 1.28e-18 1.454e-18 1.326e-18 0.0 72.4 0.0
S309175 193.8215 67.8598 3.573e-17 6.065e-17 1.311e-16 0.0 70.94 0.0
S309176 193.8908 67.8575 9.605000000000001e-20 1.288e-19 1.728e-19 0.0 72.52 0.0
S309177 193.885 67.8475 5.889999999999999e-22 1.2320000000000001e-21 4.091e-21 0.0 72.09 0.0
S309178 193.9747 67.8372 2.554e-19 3.205e-19 3.819e-19 0.0 75.25 0.0
