Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S120488 66.4648 122.0211 2.043e-18 2.264e-18 2.063e-18 0.0 107.79 0.0
S120489 66.4512 122.1272 3.245e-20 5.3380000000000005e-20 1.12e-19 0.0 106.28 0.0
S120490 66.3973 122.0544 8.686e-24 2.8939999999999997e-23 2.473e-22 0.0 107.0 0.0
S120491 66.5339 122.0512 2.9080000000000005e-20 4.652e-20 8.644000000000001e-20 0.0 108.61 0.0
S120492 66.4824 122.0968 1.543e-25 8.2440000000000005e-25 1.935e-23 0.0 106.35 0.0
S120493 66.5792 122.05 3e-17 6.168e-17 1.949e-16 0.001 108.69 0.0
S120494 66.4592 122.1798 2.277e-21 4.451e-21 1.311e-20 0.0 106.05 0.0
S120495 66.4739 122.1582 8.268e-23 2.0799999999999998e-22 1.029e-21 0.0 106.16 0.0
S120496 66.4929 122.0695 3.415e-24 1.2489999999999999e-23 1.3679999999999998e-22 0.0 107.02 0.0
S120497 66.5325 122.0815 1.6480000000000002e-20 2.577e-20 4.6470000000000006e-20 0.0 107.07 0.0
S120498 66.6971 122.0684 3.8199999999999996e-23 1.129e-22 7.625999999999999e-22 0.0 108.67 0.0
S120499 66.5271 122.0668 1.262e-19 1.74e-19 2.53e-19 0.0 106.9 0.0
S120500 66.6485 122.0406 1.59e-21 3.389e-21 1.216e-20 0.0 108.7 0.0
S120501 66.4409 122.0497 1.388e-22 3.697e-22 1.998e-21 0.0 107.13 0.0
S120502 66.6214 122.1671 6.027e-18 6.044e-18 4.278e-18 0.0 107.28 0.0
S120503 66.2323 121.8804 4.483e-17 3.825e-17 1.984e-17 0.0 107.81 0.0
S120504 66.5284 122.0855 1.2609999999999999e-22 3.164e-22 1.595e-21 0.0 106.97 0.0
S120505 66.5032 122.109 4.559e-22 1.145e-21 5.471e-21 0.0 106.37 0.0
S120506 66.5607 122.086 3.099e-23 8.826999999999999e-23 5.501999999999999e-22 0.0 107.64 1.0
S120507 66.4983 122.1259 2.5159999999999998e-23 6.845e-23 3.8959999999999997e-22 0.0 106.17 0.0
S120508 66.5453 122.1025 2.745e-24 1.0769999999999999e-23 1.337e-22 0.0 107.01 0.0
S120509 66.5498 121.978 5.254e-23 1.317e-22 6.4849999999999995e-22 0.0 109.34 0.0
S120510 66.5482 122.0682 3.54e-21 6.775e-21 1.87e-20 0.0 108.04 0.0
S120511 66.388 122.1395 5.806e-23 1.555e-22 8.732e-22 0.0 106.29 0.0
S120512 66.5782 122.0178 1.066e-24 4.54e-24 6.567999999999999e-23 0.0 109.13 0.0
S120513 66.4782 122.0444 8.207e-21 1.501e-20 3.7580000000000004e-20 0.0 107.59 0.0
S120514 66.5 122.0719 4.8940000000000007e-20 7.85e-20 1.47e-19 0.0 106.98 0.0
S120515 66.536 122.0222 2.366e-23 7.887e-23 6.773e-22 0.0 108.91 0.0
S120516 66.5318 122.0674 2.38e-19 3.166e-19 4.021e-19 0.0 107.27 0.0
S120517 66.536 122.0501 2.017e-12 1.658e-12 7.874e-13 0.0 108.67 1.0
S120518 66.5426 122.0487 4.934e-21 9.224e-21 2.3720000000000003e-20 0.0 108.67 0.0
S120519 66.5593 122.0691 4.513e-21 8.802e-21 2.571e-20 0.0 108.03 0.0
S120520 66.4882 121.9886 1.797e-22 4.707e-22 2.474e-21 0.0 108.23 0.0
S120521 66.6336 122.1816 3.251e-20 5.459e-20 1.156e-19 0.001 107.2 0.0
S120522 66.5498 122.0562 4.240999999999999e-22 1.121e-21 5.921e-21 0.0 108.62 0.0
S120523 66.5574 122.0064 5.0349999999999995e-23 1.352e-22 7.796999999999999e-22 0.0 109.31 0.0
S120524 66.5232 122.0821 7.111e-24 2.445e-23 2.362e-22 0.001 106.69 0.0
S120525 66.6048 121.9636 3.546e-17 5.913e-17 1.243e-16 0.0 109.34 0.0
S120526 66.5192 122.0868 3.52e-18 3.874e-18 3.466e-18 0.0 106.67 0.0
S120527 66.439 122.2157 1.377e-16 2.412e-16 5.487e-16 0.0 105.9 0.0
S120528 66.4348 122.1565 8.358e-18 8.446e-18 6.2e-18 0.0 106.16 0.0
S120529 66.5987 122.0244 2.931e-22 6.632999999999999e-22 2.635e-21 0.0 109.05 0.0
S120530 66.5026 122.0847 1.219e-18 1.446e-18 1.447e-18 0.0 106.52 0.0
S120531 66.5254 122.0657 7.769e-21 1.48e-20 4.051e-20 0.0 106.83 0.0
S120532 66.5209 122.0649 1.601e-19 2.291e-19 3.43e-19 0.0 106.99 0.0
S120533 66.5413 122.0673 2.606e-19 3.346e-19 4.144e-19 0.0 107.96 0.0
S120534 66.5476 122.0905 4.036e-17 7.949e-17 2.381e-16 0.0 107.21 0.0
S120535 66.57 121.9732 1.347e-21 2.816e-21 9.074e-21 0.0 109.29 0.0
S120536 66.5166 122.1413 4.002e-19 5.343e-19 6.983e-19 0.0 106.35 0.0
S120537 66.4577 122.1045 5.413e-23 1.581e-22 1.083e-21 0.0 106.29 0.0
S120538 66.4939 122.0901 8.091e-19 8.895e-19 8.051e-19 0.0 106.33 0.0
S120539 66.5436 122.0646 7e-21 1.3500000000000001e-20 3.6400000000000005e-20 0.0 108.17 0.0
S120540 66.5323 122.0399 1.816e-24 7.002e-24 8.39e-23 0.0 108.69 0.0
S120541 66.5193 122.0228 8.42e-18 8.336e-18 6.184e-18 0.0 108.67 0.0
S120542 66.5961 122.0693 3.4400000000000004e-20 5.783000000000001e-20 1.175e-19 0.0 108.39 0.0
S120543 66.5 121.9936 2.578e-18 2.776e-18 2.38e-18 0.0 108.62 0.0
S120544 66.5042 121.9157 1.8e-18 1.982e-18 1.742e-18 0.0 108.88 0.0
S120545 66.5121 122.1072 5.333e-21 1.0220000000000001e-20 2.788e-20 0.0 106.37 0.0
S120546 66.5763 122.0363 6.104e-20 8.843000000000001e-20 1.4e-19 0.0 109.04 0.0
S120547 66.556 122.0349 1.962e-21 1.489e-21 6.127999999999999e-22 0.0 109.02 0.0
S120548 66.5276 122.0867 1.8979999999999998e-22 5.055999999999999e-22 2.795e-21 0.0 106.83 0.0
S120549 66.5329 122.092 6.115e-25 2.661e-24 4.157e-23 0.0 106.99 0.0
S120550 66.5248 122.0343 1.912e-24 6.978e-24 7.288e-23 0.0 108.55 0.0
S120551 66.8179 122.0591 1.2170000000000001e-20 1.9970000000000002e-20 3.947e-20 0.001 108.57 0.0
S120552 66.5403 122.0846 3.191e-19 4.245e-19 5.691e-19 0.0 107.25 0.0
S120553 66.5512 122.0699 1.397e-16 2.179e-16 4.03e-16 0.0 108.27 0.0
S120554 66.5151 122.076 1.674e-19 2.44e-19 3.78e-19 0.0 106.7 0.0
S120555 66.5345 122.0658 2.392e-22 6.8e-22 4.148e-21 0.0 108.52 0.0
S120556 66.533 122.0667 5.1939999999999995e-23 1.615e-22 1.268e-21 0.0 107.6 0.0
S120557 66.5061 122.0605 5.342e-19 6.497e-19 7.142e-19 0.0 107.3 0.0
S120558 66.4698 122.1078 2.975e-18 3.374e-18 3.08e-18 0.0 106.26 0.0
S120559 66.5298 122.0675 2.608e-18 2.882e-18 2.665e-18 0.0 106.84 0.0
S120560 66.5601 122.031 7.758e-18 7.796e-18 5.685e-18 0.0 109.0 0.0
S120561 66.6973 122.0469 3.954e-19 4.931e-19 5.665e-19 0.0 108.64 0.0
S120562 66.5372 122.0638 1.5649999999999998e-22 3.8999999999999995e-22 1.859e-21 0.0 108.62 0.0
S120563 66.5397 122.0712 4.9119999999999996e-23 1.4449999999999998e-22 9.641999999999999e-22 0.0 107.71 0.0
S120564 66.7814 121.9368 1.812e-16 1.402e-16 5.991e-17 0.0 109.25 0.0
S120565 66.5216 122.0615 3.895e-17 8.287e-17 2.824e-16 0.0 107.35 0.0
S120566 66.4351 122.0497 4.565e-24 1.653e-23 1.707e-22 0.0 107.22 0.0
S120567 66.5626 122.0185 1.6429999999999998e-22 4.1929999999999997e-22 2.15e-21 0.0 109.18 0.0
S120568 66.5436 122.053 8.105e-17 1.076e-16 1.415e-16 0.0 108.62 0.0
S120569 66.4938 122.0868 1.205e-28 1.414e-27 1.717e-25 0.0 106.53 1.0
S120570 66.2959 122.0749 1.358e-22 3.7549999999999997e-22 2.169e-21 0.0 106.85 0.0
S120571 66.5352 122.0647 3.306e-21 2.294e-21 8.349999999999999e-22 0.0 108.08 0.0
S120572 66.5367 122.1045 2.0000000000000002e-21 4.398e-21 1.68e-20 0.0 106.84 0.0
S120573 66.518 122.0307 1.494e-20 2.6780000000000004e-20 6.730000000000001e-20 0.0 108.46 0.0
S120574 66.6622 122.1275 8.183999999999999e-22 1.959e-21 8.78e-21 0.0 107.77 0.0
S120575 66.6019 122.1171 1.033e-19 1.484e-19 2.281e-19 0.0 107.57 0.0
S120576 66.5272 122.0609 2.474e-21 5.062e-21 1.6400000000000003e-20 0.0 108.44 0.0
S120577 66.5216 122.069 7.263000000000001e-20 1.088e-19 1.785e-19 0.0 106.94 0.0
S120578 66.5431 122.0804 1.175e-23 3.847e-23 3.111e-22 0.0 107.38 0.0
S120579 66.5618 121.9136 1.366e-18 1.607e-18 1.656e-18 0.0 109.23 0.0
S120580 66.5287 122.0667 2.62e-22 6.65e-22 3.396e-21 0.0 107.49 0.0
