Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S227252 300.0349 41.8757 7.77e-20 1.141e-19 1.838e-19 0.0 137.36 0.0
S227253 299.9786 41.8991 4.003e-24 1.422e-23 1.4169999999999999e-22 0.0 139.88 0.0
S227254 300.02 41.911 4.615e-24 1.414e-23 1.0389999999999999e-22 0.0 138.79 0.0
S227255 300.031 41.8823 1.226e-18 1.418e-18 1.37e-18 0.0 138.13 0.0
S227256 300.065 41.8775 2.468e-18 2.643e-18 2.109e-18 0.0 136.53 0.0
S227257 300.1175 41.8464 8.549e-21 1.4610000000000002e-20 3.19e-20 0.0 136.66 0.0
S227258 300.0074 41.8202 1.15e-19 1.621e-19 2.373e-19 0.0 138.26 0.0
S227259 300.0111 41.8951 1.3310000000000001e-20 2.264e-20 4.8290000000000003e-20 0.0 139.14 0.0
S227260 299.9702 41.9323 1.051e-17 1.974e-17 5.275e-17 0.0 138.95 0.0
S227261 300.0094 41.8949 5.945e-19 6.891e-19 6.701e-19 0.0 139.22 0.0
S227262 299.9955 41.8969 1.417e-24 4.979e-24 4.965e-23 0.0 139.72 0.0
S227263 300.0424 41.8854 8.491e-17 1.475e-16 3.238e-16 0.0 137.09 0.0
S227264 299.9329 41.9206 3.186e-19 4.015e-19 4.71e-19 0.0 139.65 0.0
S227265 300.0376 41.8807 2.6929999999999998e-22 6.642999999999999e-22 3.022e-21 0.0 136.8 0.0
S227266 300.0487 41.8668 1.0599999999999998e-22 2.8749999999999995e-22 1.615e-21 0.0 137.09 0.0
S227267 300.0355 41.8666 9.387e-19 1.05e-18 9.113e-19 0.0 137.68 0.0
S227268 299.964 41.9563 1.7e-18 1.739e-18 1.295e-18 0.0 138.86 0.0
S227269 300.0297 41.8805 3.666e-20 5.3710000000000006e-20 8.671000000000001e-20 0.0 138.17 0.0
S227270 299.9847 41.8783 4.854e-21 9.232e-21 2.408e-20 0.0 139.74 0.0
