Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S063844 351.6105 98.7541 1.561e-17 2.185e-17 3.178e-17 0.0 140.63 0.0
S063845 351.6232 98.7592 1.317e-17 1.18e-17 7.056e-18 0.0 141.45 0.0
S063846 351.6045 98.6986 6.474e-22 1.386e-21 4.769e-21 0.0 139.46 0.0
S063847 351.6161 98.7343 6.581e-18 6.435e-18 4.24e-18 0.0 139.93 0.0
S063848 351.6237 98.7398 4.33e-21 6.713e-21 1.182e-20 0.0 140.91 0.0
S063849 351.6126 98.747 9.62e-21 1.5790000000000002e-20 3.167e-20 0.0 141.44 0.0
S063850 351.6008 98.7462 6.835e-19 7.702e-19 7.095e-19 0.0 139.69 0.0
S063851 351.5851 98.7014 4.246e-22 8.758e-22 2.799e-21 0.0 138.58 0.0
S063852 351.629 98.7438 1.527e-21 3.143e-21 1.0270000000000001e-20 0.0 141.79 0.0
S063853 351.6289 98.7324 5.004e-23 1.3159999999999998e-22 7.207999999999999e-22 0.0 140.43 0.0
S063854 351.5891 98.727 2.4399999999999997e-22 5.544999999999999e-22 2.135e-21 0.0 138.21 0.0
S063855 351.6149 98.7493 1.359e-21 2.667e-21 7.657000000000001e-21 0.0 141.82 0.0
S063856 351.6811 98.6774 2.893e-23 7.541999999999999e-23 3.9819999999999995e-22 0.001 140.22 0.0
S063857 351.6027 98.7476 1.712e-19 2.148e-19 2.456e-19 0.0 139.68 0.0
S063858 351.6108 98.7396 5.364e-18 9.798e-18 2.524e-17 0.0 139.59 0.0
S063859 351.6577 98.7703 1.026e-23 3.101e-23 2.285e-22 0.0 142.13 0.0
S063860 351.5821 98.7241 6.361999999999999e-22 1.271e-21 3.7750000000000004e-21 0.0 138.19 0.0
S063861 351.5946 98.7345 2.5660000000000002e-20 3.624e-20 5.348e-20 0.0 138.53 0.0
S063862 351.6079 98.7392 4.6059999999999995e-23 1.1569999999999999e-22 5.447e-22 0.0 139.25 0.0
S063863 351.5925 98.7425 1.9230000000000002e-21 1.314e-21 4.455e-22 0.0 139.12 0.0
S063864 351.5896 98.7272 1.881e-19 2.465e-19 3.053e-19 0.0 138.57 0.0
S063865 351.5763 98.735 2.9739999999999997e-22 6.489e-22 2.273e-21 0.0 139.05 0.0
S063866 351.6194 98.7536 5.132e-18 4.991e-18 3.341e-18 0.0 141.89 0.0
S063867 351.5183 98.6827 6.425e-23 1.7759999999999998e-22 1.045e-21 0.0 138.0 0.0
S063868 351.6317 98.755 8.399e-23 2.034e-22 9.125999999999998e-22 0.0 141.93 0.0
S063869 351.6075 98.7308 2.421e-22 5.408e-22 2.115e-21 0.0 138.38 0.0
S063870 351.6162 98.74 4.056e-19 4.905e-19 5.295e-19 0.0 141.0 0.0
S063871 351.6137 98.7361 1.102e-21 2.128e-21 6.111e-21 0.0 139.13 0.0
S063872 351.6234 98.7538 4.604e-24 1.433e-23 1.098e-22 0.0 141.67 0.0
S063873 351.6504 98.7588 1.069e-25 5.486e-25 1.2269999999999999e-23 0.0 142.07 0.0
S063874 351.6119 98.7439 1.046e-19 1.357e-19 1.71e-19 0.0 140.61 0.0
S063875 351.6469 98.747 4.457e-20 6.453e-20 1.013e-19 0.0 141.18 0.0
S063876 351.6112 98.7423 8.2829999999999995e-22 1.747e-21 5.793e-21 0.0 138.77 0.0
S063877 351.6198 98.7614 4.724e-24 1.683e-23 1.7139999999999999e-22 0.0 141.68 0.0
S063878 351.6074 98.7383 2.6660000000000002e-21 4.889e-21 1.249e-20 0.0 138.94 0.0
S063879 351.5906 98.7352 2.8620000000000002e-21 5.338e-21 1.397e-20 0.0 138.83 0.0
S063880 351.6047 98.7373 2.088e-19 2.766e-19 3.576e-19 0.0 138.42 0.0
S063881 351.6331 98.737 4.309e-18 4.149e-18 2.797e-18 0.0 140.67 0.0
S063882 351.6141 98.7447 1.338e-21 9.468e-22 3.4469999999999995e-22 0.0 141.21 0.0
S063883 351.5461 98.722 2.767e-19 3.339e-19 3.455e-19 0.0 138.51 0.0
S063884 351.6027 98.7392 3.289e-22 7.557e-22 3.193e-21 0.0 138.42 0.0
S063885 351.6103 98.7444 2.251e-21 4.281e-21 1.1760000000000001e-20 0.0 139.47 0.0
