Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S069721 130.4212 70.5676 2.592e-18 2.7e-18 2.138e-18 0.0 89.35 0.0
S069722 130.4178 70.563 2.966e-24 1.126e-23 1.273e-22 0.0 89.41 0.0
S069723 130.3516 70.5851 3.2839999999999995e-22 7.411e-22 2.97e-21 0.0 90.99 0.0
S069724 130.398 70.5825 7.773000000000001e-26 3.9610000000000003e-25 8.444e-24 0.0 90.7 0.0
S069725 130.4659 70.5495 3.872e-21 7.272e-21 1.9680000000000003e-20 0.0 87.57 0.0
S069726 130.4484 70.5598 8.331e-21 1.3850000000000002e-20 2.9220000000000005e-20 0.0 87.87 0.0
S069727 130.3377 70.5889 3.923e-23 1.0009999999999999e-22 4.927e-22 0.0 90.94 0.0
S069728 130.4273 70.5698 7.003e-24 2.257e-23 1.8589999999999999e-22 0.0 88.58 0.0
S069729 130.3682 70.6133 9.849999999999999e-23 2.613e-22 1.404e-21 0.0 90.9 0.0
S069730 130.428 70.5495 4.0799999999999996e-22 8.988999999999999e-22 3.346e-21 0.0 88.52 0.0
S069731 130.447 70.556 1.864e-20 3.0890000000000004e-20 6.192000000000001e-20 0.0 87.79 0.0
S069732 130.3982 70.5837 3.736e-21 7.094e-21 1.9060000000000003e-20 0.0 90.5 0.0
S069733 130.4835 70.5416 3.551e-21 6.4490000000000004e-21 1.6690000000000002e-20 0.0 87.52 0.0
S069734 130.4313 70.5653 1.821e-21 3.6910000000000004e-21 1.1690000000000001e-20 0.0 88.52 0.0
S069735 130.3723 70.5685 3.346e-17 3.037e-17 1.828e-17 0.0 90.71 0.0
S069736 130.4156 70.5773 1.499e-17 1.389e-17 8.783e-18 0.0 89.95 0.0
S069737 130.4077 70.5724 4.577999999999999e-22 1.1220000000000001e-21 5.3440000000000004e-21 0.0 90.36 0.0
S069738 130.4325 70.5712 4.544e-19 5.515e-19 5.944e-19 0.0 88.68 0.0
S069739 130.4486 70.5776 5.0609999999999995e-23 1.176e-22 4.951999999999999e-22 0.0 88.47 0.0
S069740 130.4233 70.5665 3.598e-23 9.199999999999999e-23 4.669999999999999e-22 0.001 88.31 0.0
S069741 130.3503 70.6408 2.223e-21 4.43e-21 1.3020000000000001e-20 0.0 90.74 0.0
S069742 130.4187 70.5589 6.1159999999999996e-24 1.933e-23 1.51e-22 0.0 88.24 0.0
S069743 130.4785 70.5407 4.492e-21 7.894e-21 1.849e-20 0.0 87.45 0.0
S069744 130.4403 70.5537 5.1060000000000004e-21 9.794e-21 2.748e-20 0.0 87.92 0.0
S069745 130.4656 70.5575 1.336e-19 1.89e-19 2.735e-19 0.0 87.51 0.0
S069746 130.4678 70.564 9.807e-21 1.7030000000000002e-20 3.844e-20 0.0 88.03 0.0
S069747 130.4248 70.5095 1.952e-24 6.898e-24 7.029e-23 0.0 88.74 0.0
S069748 130.5346 70.5941 7.589e-23 1.9959999999999998e-22 1.078e-21 0.0 88.32 0.0
S069749 130.4111 70.58 9.785e-25 3.934e-24 5.0229999999999997e-23 0.0 90.44 0.0
S069750 130.4569 70.5588 7.997e-24 2.538e-23 1.9609999999999997e-22 0.0 87.76 0.0
S069751 130.457 70.4867 3.268e-18 3.436e-18 2.8e-18 0.0 88.25 0.0
S069752 130.4408 70.5602 3.8489999999999996e-23 1.0099999999999999e-22 5.382999999999999e-22 0.0 87.97 0.0
S069753 130.4408 70.5772 3.701e-17 3.15e-17 1.64e-17 0.0 88.65 0.0
S069754 130.4463 70.523 1.8569999999999997e-22 4.654999999999999e-22 2.253e-21 0.0 88.4 0.0
S069755 130.4405 70.5887 2.439e-21 4.47e-21 1.1410000000000001e-20 0.0 89.01 0.0
S069756 130.4306 70.5743 7.044999999999999e-23 1.9059999999999998e-22 1.053e-21 0.0 88.88 0.0
S069757 130.4131 70.5657 3.371e-18 3.548e-18 2.924e-18 0.0 90.3 0.0
S069758 130.4068 70.6054 4.16e-23 1.1749999999999998e-22 7.208999999999999e-22 0.0 90.1 0.0
