Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S260883 239.0095 56.0913 4.326e-24 1.509e-23 1.47e-22 0.0 145.63 0.0
S260884 239.094 56.0028 5.107e-19 5.85e-19 5.562e-19 0.0 143.19 0.0
S260885 239.0215 56.0417 9.279999999999999e-22 1.956e-21 6.74e-21 0.0 144.23 0.0
S260886 239.1051 56.009 7.217e-18 1.207e-17 2.489e-17 0.0 143.43 0.0
S260887 239.0212 56.0441 1.763e-21 1.222e-21 4.311999999999999e-22 0.0 143.64 0.0
S260888 239.0232 56.0413 4.274e-22 9.546999999999999e-22 3.721e-21 0.0 143.46 0.0
S260889 239.0004 56.0382 3.679e-19 4.529e-19 4.99e-19 0.0 145.35 0.0
S260890 239.0612 56.0821 1.383e-18 1.488e-18 1.264e-18 0.0 144.42 0.0
S260891 239.0492 56.0718 1.903e-17 4.697e-17 2.162e-16 0.0 144.44 1.0
S260892 239.0097 56.0375 8.236e-13 5.951e-13 2.246e-13 0.0 145.05 0.0
S260893 239.0889 56.0398 4.22e-21 7.65e-21 1.9140000000000002e-20 0.0 143.45 0.0
S260894 239.0445 56.0622 2.6110000000000002e-20 4.1580000000000005e-20 7.683e-20 0.0 144.25 0.0
S260895 239.0532 56.0166 3.9170000000000004e-20 6.082000000000001e-20 1.081e-19 0.0 143.47 0.0
S260896 239.0271 56.0419 2.684e-17 4.317e-17 8.325e-17 0.0 143.5 0.0
S260897 239.0453 56.0333 2.719e-21 1.785e-21 5.565e-22 0.0 143.48 0.0
S260898 239.0202 56.0442 5.929e-18 5.68e-18 3.868e-18 0.0 145.67 0.0
S260899 239.0229 56.0477 3.6279999999999997e-22 7.828999999999999e-22 2.867e-21 0.0 144.49 0.0
S260900 238.9642 56.0501 8.129e-21 1.3820000000000002e-20 2.899e-20 0.0 146.1 0.0
S260901 239.1063 55.9959 4.8209999999999995e-22 9.955e-22 3.271e-21 0.0 143.4 0.0
S260902 239.005 56.0749 8.952e-18 8.215e-18 5.006e-18 0.0 145.83 0.0
S260903 239.0137 56.042 3.7480000000000005e-26 1.956e-25 4.386e-24 0.0 145.78 0.0
S260904 238.988 56.0907 2.9219999999999997e-22 7.194999999999999e-22 3.336e-21 0.0 145.89 0.0
S260905 239.1221 56.0921 6.290999999999999e-23 1.8359999999999998e-22 1.257e-21 0.0 144.26 0.0
S260906 238.9721 56.105 1.462e-23 4.507e-23 3.2679999999999995e-22 0.0 146.02 0.0
S260907 239.0397 56.0239 8.381999999999999e-23 1.863e-22 6.9459999999999995e-22 0.0 143.74 0.0
S260908 239.0107 56.0521 1.7459999999999998e-23 5.455999999999999e-23 4.083e-22 0.0 145.81 1.0
S260909 239.0543 56.1226 1.778e-22 4.253999999999999e-22 1.854e-21 0.0 144.94 0.0
S260910 239.0398 56.0322 4.3690000000000004e-21 8.291e-21 2.198e-20 0.0 143.67 0.0
S260911 239.023 56.0643 2.3859999999999998e-23 6.180999999999999e-23 3.3379999999999997e-22 0.0 145.17 0.0
S260912 239.0205 56.0456 5.487999999999999e-23 1.4449999999999998e-22 7.724999999999999e-22 0.0 146.57 0.0
S260913 239.011 56.0374 8.731999999999999e-23 2.3719999999999997e-22 1.372e-21 0.0 145.07 0.0
S260914 239.0019 56.0387 2.1e-17 3.613e-17 8.217e-17 0.0 145.51 0.0
S260915 239.0128 56.0397 1.877e-18 2.069e-18 1.805e-18 0.0 145.23 0.0
S260916 239.107 56.0573 5.778e-21 9.513e-21 1.957e-20 0.0 143.93 0.0
S260917 239.0436 56.035 9.099999999999999e-22 1.812e-21 5.28e-21 0.0 143.62 0.0
S260918 239.0107 56.0485 3.848e-21 6.81e-21 1.666e-20 0.0 145.82 0.0
S260919 239.0169 56.0372 2.004e-17 1.761e-17 9.777e-18 0.0 144.61 0.0
S260920 238.9911 56.0653 1.505e-21 2.783e-21 6.959e-21 0.0 146.07 0.0
S260921 239.0341 56.0404 7.899e-20 1.143e-19 1.719e-19 0.0 143.65 0.0
S260922 239.0349 56.0426 9.340000000000001e-20 1.335e-19 2.008e-19 0.0 143.83 0.0
S260923 239.0262 56.0167 2.099e-19 2.753e-19 3.524e-19 0.0 143.92 0.0
S260924 239.0438 56.0237 1.21e-22 2.931e-22 1.37e-21 0.0 143.37 0.0
S260925 239.0417 56.0163 5.751e-21 9.604e-21 2.0720000000000002e-20 0.0 143.7 0.0
S260926 239.0004 56.0283 6.553999999999999e-22 1.322e-21 3.9770000000000004e-21 0.0 144.99 0.0
S260927 239.0311 56.0615 3.06e-21 5.763e-21 1.508e-20 0.0 144.81 0.0
S260928 238.9116 56.0877 7.846e-24 2.468e-23 1.9049999999999997e-22 0.0 146.13 0.0
S260929 239.0244 56.0343 7.755000000000001e-20 1.084e-19 1.564e-19 0.0 143.94 0.0
S260930 238.9851 56.0518 6.125e-25 2.376e-24 2.7829999999999996e-23 0.0 146.18 0.0
S260931 238.9956 56.0402 2.323e-19 2.755e-19 2.852e-19 0.0 145.68 0.0
S260932 239.0726 56.0774 3.291e-21 6.0460000000000005e-21 1.532e-20 0.0 144.38 0.0
S260933 238.9172 56.0914 2.4830000000000002e-20 3.74e-20 6.349000000000001e-20 0.0 146.22 0.0
S260934 239.0673 56.0527 2.811e-21 5.097e-21 1.2450000000000001e-20 0.0 143.74 0.0
S260935 239.0933 56.0565 1.221e-25 5.823e-25 1.069e-23 0.0 143.88 0.0
S260936 239.0233 56.0407 2.525e-18 2.694e-18 2.186e-18 0.0 144.25 0.0
S260937 239.0234 56.0315 1.961e-24 7.356999999999999e-24 8.636e-23 0.001 143.88 0.0
S260938 238.9976 56.0118 2.148e-21 1.475e-21 5.034e-22 0.0 144.73 0.0
