Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S306331 231.1466 129.7539 3.146e-21 2.185e-21 7.801999999999999e-22 0.0 84.73 0.0
S306332 231.1481 129.7683 2.886e-17 2.532e-17 1.42e-17 0.0 84.6 0.0
S306333 231.2606 129.7914 5.106e-17 8.867e-17 2.057e-16 0.0 87.95 0.0
S306334 231.1581 129.7802 4.814e-21 9.417e-21 2.837e-20 0.0 85.63 0.0
S306335 231.2808 129.8017 1.262e-22 3.483e-22 2.108e-21 0.0 87.89 0.0
S306336 231.1391 129.7688 5.159e-18 5.254e-18 4.063e-18 0.0 84.78 0.0
S306337 231.1097 129.7587 7.526e-19 9.235e-19 9.944e-19 0.0 84.15 0.0
S306338 231.1849 129.7475 2.008e-22 5.69e-22 3.674e-21 0.0 86.01 0.0
S306339 231.1363 129.7719 1.134e-17 1.108e-17 7.736e-18 0.0 84.86 0.0
S306340 231.2065 129.8204 7.747e-19 9.287e-19 9.724e-19 0.0 86.61 0.0
S306341 231.2421 129.8259 8.711e-21 1.6580000000000002e-20 4.41e-20 0.0 87.21 0.0
S306342 231.1791 129.7683 3.1100000000000003e-20 5.0900000000000005e-20 9.960000000000001e-20 0.0 86.97 0.0
S306343 231.175 129.7683 2.223e-21 4.618e-21 1.501e-20 0.001 86.76 0.0
S306344 231.2785 129.7876 1.257e-18 1.415e-18 1.316e-18 0.0 87.78 0.0
S306345 231.1389 129.7612 4.554e-20 6.895e-20 1.198e-19 0.0 84.42 0.0
S306346 231.1702 129.7735 6.657e-17 1.623e-16 7.739e-16 0.0 85.49 1.0
S306347 231.18 129.7653 1.16e-16 1.83e-16 3.271e-16 0.0 86.42 0.0
S306348 230.9543 129.7223 8.548e-18 1.62e-17 4.555e-17 0.0 83.65 0.0
S306349 231.2326 129.76 2.853e-23 7.914e-23 4.6279999999999995e-22 0.0 86.86 0.0
S306350 231.223 129.7721 6.136e-21 1.156e-20 3.16e-20 0.001 87.06 0.0
S306351 231.1954 129.7793 2.661e-19 3.635e-19 5.033e-19 0.0 87.29 0.0
S306352 231.1627 129.7724 2.817e-23 9.412e-23 8.585e-22 0.0 84.88 0.0
S306353 231.1934 129.7738 2.7269999999999996e-22 6.813e-22 3.358e-21 0.0 87.14 0.0
S306354 231.1893 129.7909 4.7e-23 1.143e-22 5.276999999999999e-22 0.0 86.79 0.0
S306355 231.2135 129.7811 4.1459999999999996e-22 1.004e-21 4.582e-21 0.0 87.51 0.0
