Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S429909 160.3688 24.2303 1.341e-21 2.699e-21 8.759e-21 0.0 174.43 0.0
S429910 160.3748 24.1959 7.143e-14 4.714e-14 1.495e-14 0.0 175.28 0.0
S429911 160.3007 24.214 6.778e-23 1.607e-22 7.2e-22 0.0 175.88 0.0
S429912 160.3766 24.2741 1.8920000000000003e-20 3.25e-20 7.170000000000001e-20 0.0 174.61 0.0
S429913 160.2467 24.1324 1.791e-21 3.545e-21 1.0070000000000001e-20 0.0 176.21 0.0
S429914 160.3383 24.2153 1.17e-22 2.704e-22 1.143e-21 0.0 175.38 0.0
S429915 160.333 24.2146 1.697e-22 4.0189999999999995e-22 1.713e-21 0.0 175.87 0.0
S429916 160.342 24.2293 1.12e-21 2.1010000000000002e-21 5.716e-21 0.0 174.85 0.0
S429917 160.1922 24.2818 6.423e-23 1.6309999999999998e-22 7.899e-22 0.0 175.01 0.0
S429918 160.356 24.2083 4.023e-21 8.334000000000001e-21 2.695e-20 0.0 175.36 0.0
S429919 160.397 24.1874 4.127e-18 4.347e-18 3.534e-18 0.0 175.22 0.0
S429920 160.3552 24.2112 4.387e-24 1.6579999999999998e-23 1.9569999999999997e-22 0.0 175.22 0.0
S429921 160.3798 24.2038 5.268e-24 1.6549999999999998e-23 1.314e-22 0.0 175.19 0.0
S429922 160.3464 24.2152 1.6639999999999998e-22 4.1249999999999996e-22 1.98e-21 0.0 175.9 0.0
S429923 160.2458 24.1511 2.815e-17 2.402e-17 1.244e-17 0.0 176.03 0.0
S429924 160.4404 24.2239 7.169e-19 8.686e-19 9.38e-19 0.0 174.27 0.0
S429925 160.3897 24.2737 1.8440000000000002e-20 3.0540000000000004e-20 6.002e-20 0.0 174.49 0.0
S429926 160.3406 24.2564 2.935e-19 3.808e-19 4.787e-19 0.0 174.74 0.0
S429927 160.5802 24.2482 1.373e-22 3.623e-22 1.925e-21 0.0 174.49 0.0
S429928 160.3456 24.2174 3.01e-21 5.538e-21 1.446e-20 0.0 173.91 0.0
S429929 160.3411 24.217 5.418e-17 1.068e-16 3.106e-16 0.0 175.49 0.0
S429930 160.4121 24.1948 2.802e-17 5.058e-17 1.235e-16 0.0 175.07 0.0
S429931 160.3633 24.2351 1.026e-16 1.77e-16 3.891e-16 0.0 174.42 0.0
S429932 160.2918 24.1998 1.83e-23 5.353e-23 3.757e-22 0.0 175.92 0.0
S429933 160.3489 24.2397 3.05e-22 7.117999999999999e-22 3.03e-21 0.0 174.67 0.0
S429934 160.2238 24.0977 1.152e-23 3.584e-23 2.733e-22 0.0 176.12 0.0
S429935 160.1573 24.2762 3.518e-22 8.316e-22 3.421e-21 0.0 175.47 0.0
S429936 160.3972 24.2044 7.816e-24 2.6019999999999998e-23 2.2369999999999996e-22 0.0 174.91 0.0
S429937 160.347 24.2231 2.168e-22 4.9249999999999995e-22 1.985e-21 0.0 174.62 0.0
S429938 160.3479 24.2153 3.658e-21 7.329e-21 2.1680000000000003e-20 0.0 175.1 0.0
S429939 160.5869 24.178 1.121e-22 3.2029999999999996e-22 2.038e-21 0.0 174.7 0.0
S429940 160.5532 24.1592 2.0399999999999998e-22 5.493e-22 3.026e-21 0.0 174.87 0.0
S429941 160.2891 24.2417 2.329e-17 2.124e-17 1.271e-17 0.0 175.25 0.0
S429942 159.9893 24.1897 2.378e-24 8.346e-24 8.035999999999999e-23 0.0 175.95 0.0
S429943 160.5592 24.4053 5.086e-21 9.747e-21 2.6560000000000002e-20 0.0 174.33 0.0
S429944 160.3638 24.2026 2.261e-21 1.582e-21 5.457999999999999e-22 0.0 175.32 0.0
S429945 160.2625 24.1809 2.384e-21 4.716e-21 1.4270000000000002e-20 0.0 176.08 0.0
S429946 160.3316 24.1804 1.159e-17 1.117e-17 7.537e-18 0.0 175.84 0.0
S429947 160.6233 24.1847 1.088e-22 2.7589999999999997e-22 1.3150000000000001e-21 0.001 174.53 0.0
S429948 160.2705 24.2387 1.611e-17 1.456e-17 8.662e-18 0.0 175.39 0.0
S429949 160.3559 24.2694 1.79e-21 3.399e-21 9.272e-21 0.0 174.51 0.0
S429950 160.3403 24.2154 5.609e-20 7.805e-20 1.114e-19 0.0 176.2 0.0
S429951 160.2704 24.3139 2.439e-20 3.831e-20 7.156000000000001e-20 0.0 174.79 0.0
S429952 160.3518 24.1699 1.916e-21 3.806e-21 1.1620000000000001e-20 0.0 175.63 0.0
S429953 160.2352 24.2641 1.969e-18 2.092e-18 1.752e-18 0.0 175.17 0.0
S429954 160.3689 24.245 1.17e-19 1.608e-19 2.35e-19 0.0 174.55 0.0
S429955 160.1894 24.2395 2.155e-22 5.285e-22 2.4520000000000002e-21 0.0 175.76 0.0
S429956 160.3498 24.1897 2.089e-21 1.45e-21 5.292999999999999e-22 0.0 175.56 0.0
S429957 160.2876 24.1427 1.137e-17 1.065e-17 6.793e-18 0.0 175.97 0.0
