Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S105493 109.237 68.9341 2.3690000000000002e-20 3.7420000000000006e-20 6.681000000000001e-20 0.0 94.06 0.0
S105494 109.2736 68.9479 5.1930000000000005e-20 7.806000000000001e-20 1.294e-19 0.0 92.57 0.0
S105495 109.3392 68.9532 8.971000000000001e-25 3.506e-24 4.351e-23 0.0 91.31 0.0
S105497 109.2354 68.9708 4.651999999999999e-22 1.072e-21 4.342e-21 0.0 93.7 0.0
S105498 109.3001 68.9961 5.966e-19 7.31e-19 8.004e-19 0.0 91.93 0.0
S105499 109.2989 68.912 4.0119999999999995e-22 8.878e-22 3.2960000000000002e-21 0.0 92.57 0.0
S105500 109.2829 68.9674 4.868e-18 4.653e-18 3.203e-18 0.0 92.0 0.0
S105501 109.244 68.9661 1.9939999999999997e-22 4.415999999999999e-22 1.684e-21 0.0 93.69 0.0
S105504 109.3019 68.921 4.481e-22 1.058e-21 4.543e-21 0.0 92.3 0.0
S105505 109.2694 68.9495 5.683999999999999e-23 1.395e-22 6.758999999999999e-22 0.0 93.13 0.0
S105506 109.2975 68.969 1.182e-20 2.032e-20 4.5490000000000007e-20 0.0 91.44 0.0
S105507 109.2658 68.9547 8.643e-17 1.387e-16 2.695e-16 0.0 93.42 0.0
S105509 109.2744 68.9437 9.715e-23 2.7949999999999996e-22 1.773e-21 0.0 92.68 0.0
S105510 109.2676 69.0112 5.959999999999999e-22 1.3210000000000001e-21 4.743e-21 0.0 92.66 0.0
S105511 109.341 68.9717 5.805e-22 1.35e-21 5.65e-21 0.0 91.24 0.0
S105512 109.2945 68.9589 1.79e-24 7.275999999999999e-24 9.684999999999999e-23 0.0 91.39 0.0
S105513 109.2567 68.9594 5.296e-17 1.264e-16 5.489e-16 0.0 93.67 1.0
S105514 109.2746 68.9593 5.656e-23 1.7659999999999999e-22 1.367e-21 0.0 92.07 0.0
S105515 109.3113 68.9306 9.293e-22 1.817e-21 5.073e-21 0.0 91.85 0.0
S105516 109.2172 68.9193 2.498e-21 5.115e-21 1.667e-20 0.0 94.13 0.0
S105517 109.2703 68.9533 3.299e-23 1.058e-22 8.531999999999998e-22 0.0 93.0 0.0
S105518 109.2728 68.9522 1.391e-24 5.432e-24 6.688e-23 0.0 92.42 0.0
S105519 109.2686 68.9519 2.119e-23 5.931e-23 3.571e-22 0.0 93.61 0.0
S105520 109.2498 68.9866 1.0199999999999999e-22 2.903e-22 1.876e-21 0.0 93.18 0.0
S105521 109.1979 68.9225 5.559999999999999e-22 1.381e-21 6.403e-21 0.0 94.16 0.0
S105522 109.2775 68.9544 1.531e-21 3.105e-21 9.591e-21 0.0 91.92 0.0
S105525 109.2588 68.947 4.686e-19 5.35e-19 5.15e-19 0.0 93.98 0.0
S105526 109.2695 68.9527 4.982e-18 5.364e-18 4.733e-18 0.0 93.88 0.0
S105527 109.2795 68.9585 3.0469999999999996e-22 7.802999999999999e-22 3.856e-21 0.0 91.81 0.0
S105528 109.2221 68.9438 3.203e-21 2.196e-21 7.576999999999999e-22 0.0 94.29 0.0
S105529 109.2558 68.9491 1.491e-19 2.043e-19 2.797e-19 0.0 93.98 0.0
S105530 109.2782 68.9525 2.36e-21 4.256e-21 1.056e-20 0.0 92.14 0.0
S105531 109.3018 68.947 5.695e-24 2.002e-23 2.0559999999999999e-22 0.0 91.71 0.0
S105532 109.3591 68.9959 5.2519999999999995e-22 1.041e-21 3.211e-21 0.0 91.41 0.0
S105533 109.2672 68.9541 3.551e-19 4.733e-19 5.971e-19 0.0 93.39 0.0
S105535 109.1991 68.9257 9.36e-13 7.1e-13 2.967e-13 0.0 94.13 1.0
S105536 109.2973 68.9407 4.1639999999999998e-22 9.578999999999999e-22 4.006e-21 0.0 92.01 0.0
S105537 109.2741 68.9518 1.57e-19 2.102e-19 2.785e-19 0.0 92.29 0.0
S105538 109.2707 68.9478 3.38e-20 4.9790000000000005e-20 8.271000000000001e-20 0.0 93.37 0.0
S105539 109.1981 68.9307 6.644999999999999e-22 1.597e-21 6.82e-21 0.0 94.31 0.0
S105540 109.267 68.9449 1.625e-21 3.2960000000000002e-21 1.044e-20 0.0 93.44 0.0
