Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S223987 302.8786 43.5349 1.12e-21 2.407e-21 8.137e-21 0.0 134.76 0.0
S223988 302.8971 43.557 2.506e-18 2.637e-18 2.121e-18 0.0 132.89 0.0
S223989 302.9227 43.5086 1.489e-17 2.873e-17 8.392e-17 0.0 136.23 0.0
S223990 302.9082 43.5072 2.658e-18 2.808e-18 2.17e-18 0.0 132.2 0.0
S223991 302.9033 43.5376 7.125000000000001e-20 1.042e-19 1.617e-19 0.0 133.05 0.0
S223992 302.9134 43.536 3.9499999999999996e-23 1.0099999999999999e-22 5.214e-22 0.0 135.44 0.0
S223993 302.9241 43.5089 5.0600000000000007e-20 7.863e-20 1.446e-19 0.0 136.44 0.0
S223994 302.9001 43.5476 5.328e-21 1.0010000000000002e-20 2.6060000000000003e-20 0.0 133.5 0.0
S223995 302.9715 43.5245 2.083e-17 2.965e-17 4.38e-17 0.0 135.72 0.0
S223996 302.9082 43.5346 4.871e-23 1.366e-22 8.825e-22 0.0 135.91 1.0
S223997 302.8957 43.4982 4.0540000000000005e-20 6.198e-20 1.085e-19 0.0 133.17 0.0
S223998 302.9012 43.5348 2.038e-16 1.607e-16 7.041e-17 0.0 135.29 1.0
S223999 302.9367 43.521 3.328e-19 4.086e-19 4.585e-19 0.0 134.74 0.0
S224000 302.8803 43.546 3.828e-24 1.304e-23 1.187e-22 0.0 132.11 0.0
S224001 302.9277 43.5287 2.166e-18 2.448e-18 2.286e-18 0.0 135.73 0.0
S224002 302.9239 43.5362 2.984e-17 5.889e-17 1.661e-16 0.0 132.99 0.0
S224003 302.8877 43.5298 1.058e-16 2.472e-16 1.044e-15 0.0 132.82 1.0
S224004 302.8988 43.518 5.1e-17 4.179e-17 2.014e-17 0.0 135.84 0.0
S224005 302.9282 43.5071 6.911e-23 1.8099999999999998e-22 9.621e-22 0.0 133.34 0.0
S224006 302.9308 43.5434 1.695e-19 2.288e-19 3.162e-19 0.0 132.64 0.0
S224007 302.8818 43.5291 2.0860000000000002e-20 3.5850000000000004e-20 7.507000000000001e-20 0.0 132.35 0.0
S224008 302.8744 43.5197 1.169e-22 2.917e-22 1.404e-21 0.0 135.06 0.0
S224009 302.9185 43.5196 7.063e-21 1.2280000000000001e-20 2.7580000000000003e-20 0.0 135.41 0.0
S224010 302.9104 43.5234 2.484e-20 4.045e-20 8.014000000000001e-20 0.0 134.49 0.0
S224011 302.8984 43.5417 1.037e-12 7.5e-13 2.857e-13 0.0 133.82 0.0
S224012 302.8963 43.5407 1.908e-17 1.665e-17 9.24e-18 0.0 134.74 0.0
S224013 302.9024 43.5346 1.288e-17 1.141e-17 6.311e-18 0.0 133.49 0.0
