Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S024044 114.3218 51.804 2.095e-25 1.034e-24 2.064e-23 0.0 70.99 0.0
S024045 114.2876 51.7818 1.272e-17 1.262e-17 8.881e-18 0.0 70.65 0.0
S024046 114.2833 51.7906 5.599e-18 5.577e-18 3.908e-18 0.0 70.44 0.0
S024047 114.2748 51.8146 2.21e-21 4.153e-21 1.0860000000000001e-20 0.0 70.79 0.0
S024048 114.218 51.8026 2.346e-23 7.815e-23 6.829e-22 0.0 70.26 0.0
S024049 114.3582 51.8179 1.629e-20 2.7060000000000003e-20 5.486000000000001e-20 0.0 72.88 0.0
S024050 114.3169 51.7881 2.4969999999999996e-22 6.118e-22 2.866e-21 0.0 70.91 0.0
S024052 114.3418 51.7898 2.612e-19 3.61e-19 4.905e-19 0.0 72.12 0.0
S024054 114.3057 51.7766 2.0959999999999998e-22 5.131999999999999e-22 2.3630000000000002e-21 0.001 70.98 0.0
S024055 114.3308 51.8142 1.763e-21 3.903e-21 1.5020000000000003e-20 0.0 71.59 0.0
S024056 114.3501 51.7938 1.5409999999999998e-23 4.634e-23 3.349e-22 0.0 72.84 0.0
S024057 114.3267 51.7702 6.906e-24 2.614e-23 3.014e-22 0.0 71.8 0.0
S024058 114.5072 51.8071 4.61e-21 3.128e-21 1.056e-21 0.0 74.28 0.0
S024059 114.5631 51.8583 3.3440000000000004e-20 5.19e-20 9.298000000000001e-20 0.0 73.89 0.0
S024061 114.274 51.934 1.646e-21 3.743e-21 1.532e-20 0.0 71.74 0.0
S024062 114.3323 51.8071 1.281e-23 4.198e-23 3.4389999999999995e-22 0.001 71.22 0.0
S024063 114.3672 51.8057 2.532e-18 2.875e-18 2.699e-18 0.0 73.54 0.0
S024064 114.3515 51.795 4.562999999999999e-22 1.0150000000000001e-21 3.88e-21 0.0 73.51 0.0
S024065 114.3483 51.7884 3.75e-21 2.601e-21 9.015999999999999e-22 0.0 72.37 0.0
S024066 114.3531 51.7905 1.05e-16 1.548e-16 2.569e-16 0.0 72.69 0.0
S024067 114.319 51.7606 5.965e-19 7.334e-19 7.769e-19 0.0 71.92 0.0
S024068 114.3525 51.7978 3.274e-21 6.531e-21 2.005e-20 0.0 72.92 0.0
S024070 114.385 51.8229 4.412e-19 5.71e-19 6.753e-19 0.0 73.35 0.0
S024071 114.3428 51.7936 2.3860000000000002e-20 3.7850000000000005e-20 7.112000000000001e-20 0.0 71.0 0.0
S024072 114.3047 51.8007 2.101e-23 6.943e-23 6.057e-22 0.0 70.65 0.0
