Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S293877 263.4839 43.0012 2.629e-21 5.588e-21 1.9030000000000002e-20 0.0 62.09 0.0
S293878 263.4555 43.1066 1.618e-20 3.726e-20 1.505e-19 0.0 62.31 0.0
S293879 263.5124 42.9303 3.969e-16 5.912e-16 9.691e-16 0.0 60.84 0.0
S293880 263.5644 42.9787 1.227e-21 2.764e-21 1.035e-20 0.0 60.87 0.0
S293881 263.7035 43.0235 2.8040000000000005e-20 5.468e-20 1.568e-19 0.0 61.02 1.0
S293882 263.5814 43.0132 4.152e-16 3.412e-16 1.701e-16 0.0 61.23 0.0
S293883 263.5905 42.979 4.285e-21 9.704e-21 3.866e-20 0.0 60.99 0.0
S293884 263.152 42.9794 2.699e-21 6.5200000000000004e-21 3.002e-20 0.0 61.95 0.0
S293885 263.6948 42.9978 2.902e-19 4.438e-19 7.628e-19 0.0 60.75 0.0
S293886 263.4746 42.9574 3.059e-21 7.251000000000001e-21 3.236e-20 0.0 61.1 0.0
S293887 263.481 42.8916 2.828e-20 5.629000000000001e-20 1.745e-19 0.0 60.74 0.0
S293888 263.5063 42.9869 1.987e-20 3.9790000000000004e-20 1.219e-19 0.0 61.78 0.0
S293889 263.5022 42.9945 3.628e-18 4.619e-18 5.273e-18 0.0 61.99 0.0
S293890 263.418 43.001 1.894e-17 1.919e-17 1.443e-17 0.0 61.9 0.0
S293891 263.6178 43.0309 4.4789999999999995e-22 1.055e-21 4.349e-21 0.001 61.12 0.0
S293892 263.6633 42.613 1.287e-23 5.054e-23 6.382e-22 0.0 60.06 0.0
S293893 263.5267 43.0021 5.893e-21 1.244e-20 4.4130000000000005e-20 0.0 61.59 0.0
S293894 263.4787 42.9719 4.195e-22 1.084e-21 5.9e-21 0.0 61.39 0.0
S293895 263.4991 42.9875 3.914e-19 5.937e-19 9.79e-19 0.0 61.53 0.0
S293896 263.6142 42.8776 1.784e-16 1.715e-16 1.149e-16 0.0 60.43 0.0
S293897 263.4614 42.9128 2.091e-17 2.298e-17 2.048e-17 0.0 60.83 0.0
S293898 263.4534 43.0898 3.282e-21 6.684e-21 2.1380000000000002e-20 0.0 62.29 0.0
S293899 263.5943 42.8843 3.12e-19 4.752e-19 8.104e-19 0.0 60.38 1.0
S293900 263.5769 42.9509 9.339e-20 1.583e-19 3.393e-19 0.0 60.53 0.0
S293901 263.4901 42.9953 1.8480000000000002e-20 3.852e-20 1.278e-19 0.0 61.71 0.0
S293902 263.4493 42.9544 5.599e-20 9.229000000000001e-20 1.943e-19 0.0 61.24 0.0
S293903 263.5467 42.9549 8.431999999999999e-23 2.998e-22 3.043e-21 0.0 60.68 0.0
S293904 263.6127 42.9375 6.176e-18 7.188e-18 7.225e-18 0.0 60.47 0.0
S293905 263.5113 42.9946 3.5359999999999995e-22 8.946999999999998e-22 4.534e-21 0.0 62.3 0.0
S293906 263.5198 43.0017 1.2379999999999998e-22 3.6269999999999996e-22 2.536e-21 0.0 61.96 0.0
S293907 263.5736 42.8964 2.84e-21 6.668e-21 2.8330000000000004e-20 0.0 60.42 0.0
S293908 263.6063 43.0317 2.345e-12 1.606e-12 5.398e-13 0.0 61.51 0.0
S293909 263.5439 42.989 1.077e-21 3.042e-21 1.9130000000000003e-20 0.0 60.98 0.0
S293910 263.1818 43.1024 3.524e-16 5.216e-16 8.703e-16 0.0 62.49 0.0
S293911 263.5062 42.8116 1.101e-18 1.518e-18 2.086e-18 0.0 60.65 0.0
S293912 263.4743 43.0012 4.567e-17 4.556e-17 3.271e-17 0.0 61.95 0.0
S293913 263.3033 42.9934 4.325e-16 3.486e-16 1.688e-16 0.0 61.91 0.0
S293914 263.5107 42.974 2.1130000000000002e-21 4.799e-21 1.911e-20 0.0 60.61 0.0
S293915 263.5164 42.9946 5.189999999999999e-22 1.406e-21 7.877e-21 0.0 62.02 0.0
S293916 263.3636 42.9723 1.025e-17 1.152e-17 1.042e-17 0.0 61.7 0.0
S293917 263.5904 42.9512 1.215e-21 2.871e-21 1.2360000000000001e-20 0.0 60.63 0.0
S293918 263.6631 42.9667 1.173e-22 3.6949999999999997e-22 2.87e-21 0.0 60.76 0.0
S293919 263.4188 43.0588 1.376e-18 1.974e-18 2.999e-18 0.0 62.26 0.0
S293920 263.5571 42.9338 3.605e-21 7.772e-21 2.793e-20 0.0 60.67 0.0
S293921 263.5037 43.0514 1.5639999999999998e-22 4.492999999999999e-22 3.05e-21 0.0 61.89 0.0
S293922 263.5873 42.8942 2.445e-17 2.5e-17 1.939e-17 0.0 60.24 0.0
S293923 263.6443 42.9579 4.334e-24 1.867e-23 2.731e-22 0.0 60.58 0.0
S293924 263.537 43.0401 3.713e-22 1.046e-21 6.246e-21 0.0 61.55 0.0
S293925 263.0168 43.2517 2.05e-18 2.514e-18 2.767e-18 0.0 62.33 0.0
S293926 263.7514 42.7578 1.552e-21 3.913e-21 1.897e-20 0.0 59.9 0.0
S293927 263.249 43.2038 1.001e-11 7.863e-12 3.577e-12 0.0 62.37 1.0
S293928 263.7885 43.0519 2.384e-21 5.433e-21 2.0900000000000002e-20 0.0 61.05 0.0
S293929 263.544 42.9864 4.54e-21 1.0000000000000001e-20 3.6610000000000004e-20 0.0 61.0 0.0
S293930 263.3808 43.111 2.921e-16 5.37e-16 1.355e-15 0.0 62.44 0.0
S293931 263.4601 42.9666 7.527e-19 1.095e-18 1.681e-18 0.0 61.43 0.0
S293932 263.5417 42.97 3.863e-21 9.71e-21 4.866e-20 0.001 60.7 0.0
S293933 263.3144 42.7619 3.851e-16 6.784e-16 1.555e-15 0.0 60.9 0.0
S293934 263.5319 43.4818 1.102e-17 1.25e-17 1.179e-17 0.0 62.13 0.0
S293935 263.3812 42.9824 3.295e-16 4.94e-16 8.372e-16 0.0 61.83 0.0
S293936 263.5114 43.1102 1.552e-16 1.51e-16 1.019e-16 0.0 62.26 0.0
S293937 263.4262 42.9765 7.464e-18 8.593e-18 8.493e-18 0.0 61.68 0.0
S293938 263.4209 43.0936 1.1379999999999998e-22 3.474e-22 2.507e-21 0.0 62.45 0.0
S293939 263.5977 43.2326 4.029e-20 7.034000000000001e-20 1.662e-19 0.0 62.02 0.0
S293940 263.7386 42.9754 4.927e-20 9.280000000000001e-20 2.424e-19 0.0 60.68 0.0
S293941 263.6736 42.8499 6.2360000000000005e-21 1.37e-20 5.0840000000000004e-20 0.0 60.25 0.0
S293942 262.8799 42.9026 2.6700000000000002e-20 5.1920000000000006e-20 1.476e-19 0.0 61.81 0.0
S293943 263.5315 42.95 1.97e-18 2.681e-18 3.553e-18 0.0 60.63 0.0
S293944 263.5033 42.9272 2.489e-17 2.599e-17 2.01e-17 0.0 60.88 0.0
S293945 263.3665 43.3237 6.207e-17 9.398e-17 1.596e-16 0.0 62.52 0.0
S293946 263.6065 42.9616 9.492e-21 1.919e-20 5.88e-20 0.0 60.65 0.0
S293947 263.6073 42.9939 3.533e-22 1.056e-21 7.208e-21 0.0 60.87 0.0
S293948 263.6675 42.7919 7.91e-18 9.228e-18 9.413e-18 0.0 60.29 0.0
S293949 263.376 42.9149 2.556e-16 4.07e-16 7.609e-16 0.0 61.39 0.0
S293950 263.4509 43.0104 3.73e-21 9.260000000000001e-21 4.3910000000000006e-20 0.0 62.03 0.0
S293951 263.5019 42.9902 1.957e-18 2.662e-18 3.576e-18 0.001 61.81 0.0
S293952 263.5349 43.0763 1.214e-16 1.16e-16 7.496e-17 0.001 61.99 0.0
S293953 263.4386 42.677 1.321e-22 4.4939999999999995e-22 4.1190000000000004e-21 0.0 60.56 0.0
S293954 263.5064 42.9784 3.228e-18 4.128e-18 4.963e-18 0.0 60.62 0.0
S293955 263.5418 43.0222 1.704e-23 6.619e-23 7.801999999999999e-22 0.0 61.62 0.0
S293956 263.4935 42.8774 4.3330000000000004e-21 9.659e-21 3.712e-20 0.0 60.66 0.0
S293957 263.4434 42.9712 7.196e-19 9.999e-19 1.387e-18 0.0 61.59 0.0
S293958 263.7649 43.2004 1.016e-21 2.355e-21 9.923e-21 0.0 61.59 0.0
S293959 263.552 42.9681 7.363e-22 1.78e-21 7.981e-21 0.0 60.68 0.0
S293960 263.4853 42.9608 2.094e-21 4.813e-21 1.9920000000000003e-20 0.0 61.11 0.0
S293961 263.5756 42.9347 1.0840000000000001e-20 2.302e-20 7.702e-20 0.0 60.51 0.0
S293962 263.2094 42.8809 4.601e-21 8.842e-21 2.5440000000000003e-20 0.0 61.36 0.0
