Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S381612 83.5647 104.1359 8.179e-23 1.9729999999999998e-22 9.184e-22 0.0 128.05 0.0
S381613 83.585 104.1776 7.85e-18 1.322e-17 2.876e-17 0.0 126.99 0.0
S381614 83.5668 104.1486 9.451e-19 1.056e-18 1.006e-18 0.0 126.94 0.0
S381615 83.5594 104.1269 7.297e-20 9.369000000000001e-20 1.175e-19 0.0 129.57 0.0
S381616 83.5243 103.9829 1.399e-21 9.657e-22 3.3379999999999997e-22 0.0 130.58 0.0
S381617 83.5665 104.1374 1.707e-21 3.071e-21 7.283e-21 0.0 128.06 0.0
S381618 83.5529 104.1614 1.019e-22 2.199e-22 7.875999999999999e-22 0.0 127.4 0.0
S381619 83.5627 104.1134 4.962e-19 5.651e-19 5.147e-19 0.0 130.14 0.0
S381620 83.5452 104.1078 1.7270000000000002e-21 3.324e-21 9.311e-21 0.0 129.66 0.0
S381621 83.5669 104.1379 6.933e-18 1.275e-17 3.175e-17 0.0 126.94 0.0
S381622 83.5717 104.1708 1.536e-23 4.5279999999999995e-23 3.1829999999999997e-22 0.0 126.52 0.0
S381623 83.5618 104.1123 1.061e-22 2.916e-22 1.68e-21 0.0 130.22 0.0
S381624 83.5617 104.1341 7.723e-18 7.688e-18 5.675e-18 0.0 129.81 0.0
S381625 83.5664 104.1478 1.755e-18 1.911e-18 1.656e-18 0.0 127.02 0.0
S381626 83.5682 104.1274 1.8849999999999999e-22 4.505999999999999e-22 2.037e-21 0.0 129.82 0.0
S381627 83.5659 104.1356 4.849e-19 5.908e-19 6.157e-19 0.0 128.27 0.0
S381628 83.5547 104.1427 6.958e-13 5.082e-13 1.994e-13 0.0 128.12 0.0
S381629 83.5787 104.1879 1.0030000000000001e-21 2.0240000000000002e-21 6.348e-21 0.0 126.52 0.0
S381630 83.5615 104.1544 7.387e-23 1.7349999999999998e-22 7.297999999999999e-22 0.0 127.14 0.0
S381631 83.5651 104.1299 3.3239999999999997e-22 6.483999999999999e-22 1.901e-21 0.0 129.6 0.0
S381632 83.5634 104.1378 1.325e-17 1.194e-17 7.172e-18 0.0 127.04 0.0
S381633 83.5706 104.134 9.091000000000001e-26 4.648000000000001e-25 9.792e-24 0.0 128.52 0.0
S381634 83.5622 104.1434 2.497e-19 2.886e-19 2.875e-19 0.0 127.74 0.0
S381635 83.553 104.1461 6.754e-19 8.179e-19 8.568e-19 0.0 127.83 0.0
S381636 83.5633 104.1343 1.008e-21 2.122e-21 6.94e-21 0.0 128.95 0.0
S381637 83.5705 104.1331 1.06e-23 3.1599999999999996e-23 2.2449999999999996e-22 0.0 129.36 0.0
S381638 83.5641 104.1593 8.825e-18 1.395e-17 2.507e-17 0.0 126.78 0.0
S381639 83.5755 104.1768 1.206e-18 1.316e-18 1.107e-18 0.0 126.9 0.0
S381640 83.5669 104.1368 3.922e-24 1.336e-23 1.292e-22 0.0 128.12 0.0
S381641 83.5597 104.1334 2.099e-19 2.657e-19 3.019e-19 0.0 128.67 0.0
S381642 83.5638 104.1327 1.7269999999999997e-22 4.305e-22 2.104e-21 0.0 129.32 0.0
S381643 83.5557 104.1077 4.2760000000000004e-20 6.244000000000001e-20 9.446000000000001e-20 0.0 130.04 0.0
