Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S315335 203.2967 52.3394 1.3939999999999998e-22 3.221e-22 1.353e-21 0.0 120.18 0.0
S315336 203.3175 52.3793 5.472999999999999e-22 1.1340000000000001e-21 3.696e-21 0.0 117.58 0.0
S315337 203.3212 52.3732 1.574e-21 3.154e-21 9.81e-21 0.0 117.51 0.0
S315338 203.3473 52.4002 2.3970000000000002e-20 3.8610000000000005e-20 7.325e-20 0.0 117.67 0.0
S315339 203.2719 52.2493 4.828e-22 9.856e-22 3.066e-21 0.0 121.51 0.0
S315340 203.2574 52.3593 8.481e-21 1.408e-20 2.8600000000000005e-20 0.0 119.35 0.0
S315341 203.3291 52.3139 9.216999999999999e-23 2.101e-22 8.62e-22 0.0 119.81 0.0
S315342 203.267 52.3449 1.659e-21 1.121e-21 3.8879999999999997e-22 0.0 119.76 0.0
S315343 203.297 52.3915 4.303e-21 7.378e-21 1.619e-20 0.0 118.39 0.0
S315344 203.3274 52.3827 1.168e-18 1.283e-18 1.116e-18 0.0 117.57 0.0
S315345 203.3116 52.3698 1.2399999999999999e-23 3.382e-23 2.019e-22 0.0 117.84 0.0
S315346 203.3047 52.3466 9.836000000000001e-20 1.232e-19 1.455e-19 0.0 120.14 0.0
S315347 203.3124 52.3536 1.026e-19 1.314e-19 1.618e-19 0.0 118.49 0.0
S315348 203.3073 52.3561 2.265e-18 2.412e-18 1.914e-18 0.0 118.17 0.0
S315349 203.3058 52.3538 2.4899999999999998e-23 7.57e-23 5.483999999999999e-22 0.0 118.29 0.0
S315350 203.3353 52.3669 1.4599999999999998e-23 4.572e-23 3.5529999999999996e-22 0.0 118.57 0.0
S315351 203.3068 52.3453 1.6019999999999998e-22 3.548e-22 1.3e-21 0.0 120.52 0.0
S315352 203.31 52.3521 2.3339999999999996e-22 5.11e-22 1.879e-21 0.0 120.63 0.0
S315353 203.3077 52.3568 2.8709999999999996e-23 9.467e-23 8.158999999999999e-22 0.0 118.09 0.0
S315354 203.3055 52.334 3.212e-18 3.114e-18 2.012e-18 0.0 120.78 0.0
S315355 203.329 52.3938 2.719e-23 7.206999999999999e-23 3.8789999999999996e-22 0.0 117.15 0.0
S315356 203.2679 52.3014 2.323e-22 5.754999999999999e-22 2.763e-21 0.0 120.95 0.0
S315357 203.2808 52.312 1.643e-21 1.135e-21 3.9409999999999998e-22 0.0 121.29 0.0
S315358 203.3108 52.336 4.824e-21 7.968e-21 1.674e-20 0.0 120.75 0.0
S315359 203.3273 52.3317 2.4329999999999998e-22 4.993999999999999e-22 1.606e-21 0.0 119.66 0.0
S315360 203.3077 52.3525 8.187e-19 9.053e-19 8.345e-19 0.0 120.59 0.0
S315361 203.3017 52.3414 3.859e-19 4.645e-19 4.804e-19 0.0 120.63 0.0
S315362 203.2958 52.3398 1.857e-18 2.027e-18 1.67e-18 0.0 120.77 0.0
S315363 203.3187 52.3794 2.4200000000000003e-20 3.5780000000000005e-20 5.635e-20 0.0 117.43 0.0
S315364 203.302 52.2993 1.856e-23 4.5739999999999996e-23 2.228e-22 0.0 120.88 0.0
