Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S360943 289.3539 170.1942 2.233e-18 2.45e-18 2.156e-18 0.0 118.53 0.0
S360944 289.9564 170.3336 2.288e-19 3.135e-19 4.296e-19 0.0 122.48 0.0
S360945 289.615 170.2583 3.383e-21 6.575e-21 1.912e-20 0.0 121.73 0.0
S360946 289.2876 170.1728 1.673e-17 1.6e-17 1.048e-17 0.0 118.38 0.0
S360947 289.3139 170.1998 2.598e-22 6.288999999999999e-22 2.8920000000000002e-21 0.0 119.48 0.0
S360948 289.4203 170.2123 1.3e-12 1.061e-12 4.993e-13 0.0 119.1 1.0
S360949 289.6978 170.2807 7.933e-23 1.9919999999999998e-22 9.820999999999999e-22 0.0 122.05 0.0
S360950 289.8044 170.2669 2.1e-25 9.866e-25 1.833e-23 0.0 121.68 0.0
S360951 289.5867 170.2386 4.1519999999999995e-22 1.09e-21 5.632e-21 0.0 120.79 0.0
S360952 289.4381 170.2105 2.352e-22 6.207e-22 3.232e-21 0.0 118.94 0.0
S360953 289.8844 170.3411 4.215e-21 7.821e-21 2.0100000000000002e-20 0.0 121.94 0.0
S360954 289.4154 170.2109 2.323e-22 5.476e-22 2.404e-21 0.0 118.86 0.0
S360955 289.1918 170.1424 5.827e-25 2.4019999999999998e-24 3.262e-23 0.0 118.87 0.0
S360956 289.5462 170.2417 1.137e-16 1.917e-16 4.155e-16 0.0 121.54 0.0
S360957 289.5651 170.2206 1.746e-25 8.471e-25 1.693e-23 0.0 120.25 0.0
S360958 289.5236 170.2216 7.884e-23 2.183e-22 1.259e-21 0.0 119.46 0.0
S360959 289.5917 170.2735 9.305e-25 3.931e-24 5.784e-23 0.001 120.96 0.0
S360960 289.2678 170.1899 1.0149999999999999e-23 3.198e-23 2.5059999999999997e-22 0.0 118.88 0.0
S360961 289.6488 170.2711 5.396e-17 1.104e-16 3.459e-16 0.0 121.97 0.0
S360962 289.5866 170.234 5.858999999999999e-22 1.371e-21 5.674e-21 0.0 120.68 0.0
S360963 288.833 170.0585 1.97e-20 3.362e-20 7.106e-20 0.0 118.29 0.0
S360964 289.506 170.2154 1.708e-17 1.57e-17 9.377e-18 0.0 118.97 0.0
S360965 290.0081 170.3208 6.073999999999999e-23 1.577e-22 8.375e-22 0.0 122.45 0.0
S360966 289.6026 170.2481 1.223e-12 8.555e-13 3.076e-13 0.0 121.9 0.0
S360967 289.5386 170.2301 1.4729999999999998e-23 4.5539999999999995e-23 3.437e-22 0.0 120.25 0.0
S360968 289.5952 170.239 1.577e-20 2.5850000000000004e-20 5.2910000000000004e-20 0.0 121.06 0.0
S360969 289.5749 170.2264 1.863e-22 4.888e-22 2.576e-21 0.0 119.98 0.0
S360970 289.4672 170.213 5.134e-24 1.942e-23 2.211e-22 0.0 119.29 0.0
S360971 289.5422 170.2371 3.334e-22 7.352999999999999e-22 2.717e-21 0.0 121.07 0.0
S360972 289.5307 170.2483 1.13e-18 1.207e-18 1.017e-18 0.0 120.61 0.0
S360973 289.6605 170.2408 4.12e-24 1.412e-23 1.3089999999999999e-22 0.0 120.89 0.0
S360974 289.4524 170.2155 9.714000000000001e-20 1.482e-19 2.566e-19 0.0 118.88 0.0
S360975 289.0027 170.1292 3.54e-23 1.092e-22 8.195e-22 0.0 118.54 0.0
S360976 289.6185 170.2649 6.147e-20 9.283e-20 1.586e-19 0.0 122.2 0.0
S360977 289.3856 170.2165 2.7299999999999997e-22 7.097e-22 3.839e-21 0.0 119.13 0.0
S360978 289.5553 170.2396 6.6189999999999995e-22 1.568e-21 6.656e-21 0.0 121.43 0.0
S360979 289.5179 170.2216 4.808e-18 5.245e-18 4.495e-18 0.0 120.13 0.0
S360980 289.5165 170.2247 2.213e-22 5.539e-22 2.7310000000000002e-21 0.0 119.88 0.0
S360981 289.5943 170.2324 1.6310000000000002e-20 2.7770000000000005e-20 5.979e-20 0.0 120.86 0.0
S360982 289.4537 170.2119 5.337e-17 1.062e-16 3.094e-16 0.0 118.83 0.0
S360983 289.7517 170.2808 9.974e-22 2.241e-21 8.419e-21 0.001 122.32 0.0
S360984 289.5147 170.2339 3.84e-19 4.946e-19 5.892e-19 0.0 120.07 0.0
S360985 289.5445 170.2387 5.1e-19 6.514e-19 7.585e-19 0.0 121.17 0.0
S360986 289.7107 170.27 1.072e-18 1.284e-18 1.362e-18 0.0 122.22 0.0
S360987 289.5706 170.2366 2.49e-21 4.59e-21 1.187e-20 0.0 121.26 0.0
S360988 289.4905 170.2111 4.9049999999999995e-23 1.5529999999999998e-22 1.253e-21 0.0 119.22 0.0
S360989 289.5373 170.2178 1.301e-18 1.559e-18 1.646e-18 0.0 119.16 0.0
S360990 289.4557 170.2303 3.682e-17 3.263e-17 1.843e-17 0.0 119.78 0.0
S360991 289.5485 170.2348 1.251e-18 1.434e-18 1.421e-18 0.0 121.13 0.0
S360992 289.5446 170.2103 2.222e-19 2.972e-19 3.95e-19 0.0 120.03 0.0
S360993 289.3694 170.1869 1.3580000000000002e-20 2.1730000000000002e-20 4.2180000000000006e-20 0.0 118.5 0.0
S360994 289.6762 170.2561 1.008e-17 9.848e-18 6.804e-18 0.0 121.81 0.0
S360995 289.3644 170.1999 1.706e-21 3.077e-21 7.548e-21 0.0 118.62 0.0
S360996 289.6577 170.275 4.326e-24 1.422e-23 1.2039999999999998e-22 0.0 121.09 0.0
S360997 289.5873 170.2207 7.552e-21 1.4400000000000003e-20 4.1150000000000006e-20 0.0 120.18 0.0
S360998 289.543 170.2319 1.193e-12 1.007e-12 5.185e-13 0.0 121.81 1.0
S360999 289.5381 170.2525 1.497e-19 2.103e-19 3.119e-19 0.0 120.96 0.0
S361000 289.1435 170.1532 8.643e-17 1.247e-16 1.984e-16 0.0 118.31 0.0
S361001 289.5556 170.2379 4.632e-21 9.004e-21 2.629e-20 0.0 121.17 0.0
S361002 289.0397 170.1264 2.849e-17 4.645e-17 9.241e-17 0.0 118.44 0.0
S361003 289.5668 170.2412 4.237e-21 2.891e-21 9.528e-22 0.0 121.1 0.0
S361004 289.5539 170.2431 7.330999999999999e-23 1.8729999999999998e-22 9.427999999999999e-22 0.0 121.64 0.0
S361005 289.6652 170.2508 1.765e-21 3.65e-21 1.1950000000000001e-20 0.0 121.99 0.0
S361006 289.5697 170.2251 1.23e-20 2.3030000000000003e-20 6.066000000000001e-20 0.0 120.32 0.0
S361007 289.4776 170.2115 1.8609999999999998e-22 5.095e-22 3.089e-21 0.0 119.18 0.0
S361008 289.6507 170.2336 1.406e-18 1.586e-18 1.422e-18 0.0 121.37 0.0
S361009 289.6221 170.2787 1.251e-21 2.651e-21 9.301e-21 0.0 121.87 0.0
S361010 289.7061 170.2731 2.601e-19 3.444e-19 4.327e-19 0.0 121.76 0.0
S361011 289.5078 170.2231 5.959e-23 1.611e-22 9.236e-22 0.001 119.37 0.0
S361012 289.714 170.2803 5.469999999999999e-22 1.25e-21 4.8680000000000004e-21 0.0 122.27 0.0
S361013 289.4937 170.2232 3.9629999999999996e-23 1.1569999999999999e-22 7.9e-22 0.0 119.62 0.0
S361014 289.5856 170.2368 2.42e-21 5.274e-21 1.926e-20 0.0 121.24 0.0
S361015 289.4928 170.2211 6.099e-21 1.1150000000000002e-20 2.8050000000000004e-20 0.0 119.31 0.0
S361016 289.6641 170.2396 3.137e-18 3.455e-18 3.066e-18 0.0 121.18 0.0
S361017 289.137 170.1556 3.156e-22 7.223999999999999e-22 2.991e-21 0.0 118.42 0.0
S361018 289.2618 170.1825 2.3339999999999996e-22 5.931999999999999e-22 3.119e-21 0.0 118.38 0.0
S361019 289.9411 170.3079 2.124e-24 8.101e-24 9.736e-23 0.0 122.29 0.0
S361020 289.432 170.2219 1.152e-21 2.5350000000000002e-21 9.071e-21 0.0 119.81 0.0
S361021 289.636 170.267 1.05e-19 1.465e-19 2.067e-19 0.0 122.25 0.0
S361022 289.5984 170.2306 3.536e-21 7.124e-21 2.157e-20 0.0 121.33 1.0
S361023 289.4119 170.2053 1.645e-18 1.854e-18 1.758e-18 0.0 118.96 0.0
S361024 289.5706 170.2393 5.561000000000001e-26 3.2880000000000003e-25 9.743e-24 0.0 121.48 0.0
S361025 289.6409 170.2518 8.649e-22 1.86e-21 6.877e-21 0.0 121.77 0.0
S361026 289.485 170.2394 5.052e-22 1.221e-21 5.771e-21 0.0 120.47 0.0
