Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S230076 300.2663 41.2528 8.040999999999999e-22 1.733e-21 6.17e-21 0.0 143.07 0.0
S230077 300.2741 41.241 6.549e-13 4.614e-13 1.696e-13 0.0 143.68 0.0
S230078 300.2225 41.1744 1.1859999999999998e-22 2.918e-22 1.3480000000000001e-21 0.0 143.49 0.0
S230079 300.4226 41.2441 1.562e-17 3.304e-17 1.09e-16 0.0 140.92 0.0
S230080 300.3477 41.2808 2.0819999999999999e-22 4.272e-22 1.39e-21 0.0 141.02 0.0
S230081 300.251 41.2817 2.762e-19 3.578e-19 4.48e-19 0.0 142.75 0.0
S230082 300.3824 41.2722 5.956e-21 1.0600000000000001e-20 2.522e-20 0.0 140.87 0.0
S230083 300.3945 41.4127 7.959e-23 1.9629999999999999e-22 9.477e-22 0.0 141.62 0.0
S230084 300.2701 41.1608 3.048e-17 2.657e-17 1.457e-17 0.0 143.18 0.0
S230085 300.2644 41.2561 4.777e-22 9.155999999999998e-22 2.584e-21 0.0 142.9 0.0
S230086 300.1268 41.1798 3.3239999999999997e-22 8.281999999999999e-22 4.074e-21 0.001 144.0 0.0
S230087 300.3019 41.2081 5.853e-21 1.035e-20 2.3410000000000003e-20 0.0 142.62 0.0
S230088 300.2679 41.2299 2.424e-18 2.37e-18 1.693e-18 0.0 143.24 0.0
S230089 300.3744 41.2756 4.555e-22 1.15e-21 5.592e-21 0.0 140.94 0.0
S230090 300.1379 41.1349 1.087e-23 2.9979999999999997e-23 1.7359999999999998e-22 0.0 143.89 0.0
S230091 300.289 41.2812 1.202e-17 1.853e-17 3.161e-17 0.0 142.02 0.0
S230092 300.3466 41.2618 1.326e-19 1.685e-19 2.047e-19 0.0 141.0 0.0
S230093 300.2965 41.3085 1.104e-18 1.302e-18 1.359e-18 0.0 141.88 0.0
S230094 300.2899 41.2714 1.6e-17 1.465e-17 8.77e-18 0.0 141.94 0.0
S230095 300.2725 41.2536 1.083e-18 1.192e-18 1.042e-18 0.0 142.74 0.0
S230096 300.2467 41.2186 5.909e-25 2.462e-24 3.536e-23 0.0 143.68 0.0
S230097 300.2814 41.2457 2.975e-18 3.121e-18 2.468e-18 0.001 143.27 0.0
S230098 300.2612 41.2541 1.26e-19 1.656e-19 2.102e-19 0.0 143.06 0.0
S230099 300.2947 41.2849 8.74e-21 1.484e-20 3.098e-20 0.0 141.84 0.0
S230100 300.3109 41.2629 1.297e-19 1.719e-19 2.211e-19 0.0 141.33 0.0
S230101 300.3957 41.2136 6.498999999999999e-22 1.4310000000000001e-21 5.35e-21 0.0 141.57 0.0
S230102 300.277 41.2556 4.725e-22 1.114e-21 4.706e-21 0.0 142.66 0.0
S230103 300.2807 41.1794 2.509e-24 8.498e-24 7.668999999999999e-23 0.0 143.06 0.0
S230104 300.3716 41.1934 1.221e-22 2.6909999999999996e-22 9.703e-22 0.0 142.01 0.0
S230105 300.2251 41.2641 2.1370000000000002e-21 4.1910000000000004e-21 1.2520000000000001e-20 0.0 143.57 0.0
S230106 300.3585 41.2775 2.5889999999999998e-22 6.197999999999999e-22 2.689e-21 0.0 140.98 0.0
S230107 300.4147 41.3198 1.0239999999999999e-22 2.909e-22 1.858e-21 0.0 140.89 0.0
S230108 300.3033 41.2419 5.709999999999999e-23 1.5789999999999998e-22 9.341999999999999e-22 0.0 141.66 0.0
S230109 300.317 41.2629 1.276e-22 3.045e-22 1.376e-21 0.0 141.31 0.0
S230110 300.3394 41.2389 7.301999999999999e-23 1.7209999999999998e-22 7.399999999999999e-22 0.0 141.47 0.0
S230111 300.2538 41.2748 1.481e-22 3.5919999999999998e-22 1.594e-21 0.0 142.73 0.0
S230112 300.2859 41.2503 2.348e-17 4.031e-17 8.822e-17 0.0 142.2 0.0
S230113 300.2977 41.2583 3.9729999999999994e-22 8.398999999999999e-22 2.926e-21 0.0 141.42 0.0
S230114 300.3098 41.3051 1.769e-21 3.725e-21 1.2740000000000001e-20 0.0 141.78 0.0
S230115 300.2781 41.3468 6.443e-19 7.07e-19 6.377e-19 0.0 142.15 0.0
S230116 300.2843 41.2549 4.236999999999999e-22 8.997e-22 3.096e-21 0.0 142.16 0.0
S230117 300.2819 41.2344 1.552e-19 2.141e-19 2.917e-19 0.0 142.87 0.0
S230118 300.3124 41.1934 9.059000000000001e-21 1.4130000000000002e-20 2.6320000000000002e-20 0.0 142.48 0.0
S230119 300.2651 41.2266 1.515e-19 1.866e-19 2.027e-19 0.0 143.54 0.0
S230120 300.291 41.2458 9.576e-21 1.5470000000000003e-20 3.0330000000000004e-20 0.0 141.51 0.0
S230121 300.2658 41.2484 3.392e-19 3.958e-19 3.877e-19 0.0 143.3 1.0
S230122 300.2923 41.2505 3.825e-19 4.709e-19 5.184e-19 0.0 141.88 0.0
S230123 300.2774 41.2625 1.06e-18 1.272e-18 1.299e-18 0.0 142.42 0.0
S230124 300.2798 41.2389 1.693e-18 1.919e-18 1.747e-18 0.0 142.92 0.0
S230125 300.2464 41.2703 3.579e-19 4.9e-19 6.918e-19 0.0 143.26 0.0
S230126 300.3011 41.2458 1.914e-18 2.043e-18 1.674e-18 0.0 141.41 0.0
S230127 300.2844 41.2377 8.794e-19 9.76e-19 8.753e-19 0.0 142.77 0.0
S230128 300.2613 41.2146 2.067e-17 3.993e-17 1.145e-16 0.0 143.33 0.0
S230129 300.2721 41.2501 7.608999999999999e-22 1.6450000000000001e-21 5.9980000000000004e-21 0.0 143.35 0.0
S230130 300.2911 41.2458 1.368e-21 2.9750000000000002e-21 1.0700000000000002e-20 0.0 141.58 0.0
S230131 300.2578 41.2509 4.502e-19 5.329e-19 5.502e-19 0.0 143.46 0.0
S230132 300.2615 41.2667 1.3450000000000001e-20 2.2610000000000003e-20 4.728e-20 0.0 142.73 0.0
S230133 300.2773 41.2432 4.865e-21 9.208e-21 2.467e-20 0.0 143.71 0.0
S230134 300.3249 41.253 2.317e-24 8.307e-24 8.462999999999999e-23 0.0 141.13 0.0
S230135 300.2652 41.1779 3.577e-21 7.097e-21 2.0520000000000002e-20 0.0 143.08 0.0
S230136 300.1548 41.1835 1.14e-19 1.547e-19 2.087e-19 0.0 144.19 0.0
S230137 300.2674 41.2362 4.0840000000000004e-21 7.27e-21 1.78e-20 0.0 143.27 0.0
S230138 300.2765 41.2352 6.937999999999999e-23 1.9979999999999997e-22 1.335e-21 0.0 143.17 0.0
S230139 300.2906 41.2483 1.727e-19 2.224e-19 2.625e-19 0.0 141.53 0.0
S230140 300.3353 41.1889 1.624e-21 3.3200000000000002e-21 1.078e-20 0.0 142.22 0.0
S230141 300.2053 41.2129 1.7419999999999998e-22 4.274e-22 1.959e-21 0.0 144.02 0.0
S230142 300.3896 41.2048 9.942e-22 2.079e-21 6.92e-21 0.001 141.64 0.0
S230143 300.2522 41.234 5.399e-21 1.0860000000000001e-20 3.2480000000000003e-20 0.0 143.74 0.0
S230144 300.3433 41.2984 1.429e-22 3.3129999999999995e-22 1.387e-21 0.0 141.24 0.0
S230145 300.2661 41.2608 2.413e-17 2.033e-17 1.041e-17 0.0 142.87 0.0
S230146 300.2462 41.1635 2.645e-18 2.65e-18 1.912e-18 0.0 143.28 0.0
S230147 300.3231 41.2036 4.382e-24 1.453e-23 1.2189999999999998e-22 0.0 142.32 0.0
S230148 300.2809 41.2528 1.1749999999999999e-27 1.0090000000000001e-26 6.43e-25 0.0 143.42 0.0
S230149 300.2652 41.2642 7.084e-24 2.2509999999999998e-23 1.7309999999999998e-22 0.0 142.85 0.0
S230150 300.2551 41.265 8.434e-25 3.201e-24 3.665e-23 0.0 143.14 0.0
S230151 300.281 41.2698 1.527e-18 1.643e-18 1.423e-18 0.0 142.0 0.0
S230152 300.3585 41.1952 8.409e-21 1.476e-20 3.3350000000000006e-20 0.0 141.89 0.0
S230153 300.2642 41.2726 2.395e-19 3.177e-19 4.195e-19 0.0 142.58 0.0
S230154 300.2823 41.247 5.62e-13 4.203e-13 1.709e-13 0.0 142.82 0.0
S230155 300.4177 41.2436 9.334e-24 2.678e-23 1.7839999999999998e-22 0.0 140.97 0.0
S230156 300.1782 41.2528 4.308e-17 7.807e-17 1.907e-16 0.0 143.92 0.0
S230157 300.4277 41.2585 2.0129999999999997e-22 4.289e-22 1.502e-21 0.001 140.9 0.0
S230158 300.2978 41.2722 6.335e-23 1.8119999999999997e-22 1.161e-21 0.0 141.8 0.0
