Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S222760 295.2267 46.1182 2.665e-17 5.81e-17 2.083e-16 0.0 134.86 0.0
S222761 295.1803 46.1121 7.49e-18 1.271e-17 2.827e-17 0.0 138.16 0.0
S222762 295.1975 46.1064 7.92e-18 1.283e-17 2.475e-17 0.0 136.78 0.0
S222763 295.2255 46.122 1.629e-22 3.823e-22 1.578e-21 0.0 134.38 0.0
S222764 295.2362 46.1223 6.066000000000001e-20 8.739000000000001e-20 1.355e-19 0.0 137.91 0.0
S222765 295.2 46.1367 3.362e-19 4.146e-19 4.583e-19 0.0 136.18 0.0
S222766 295.1534 46.1152 1.61e-17 1.484e-17 8.99e-18 0.0 138.31 0.0
S222767 295.238 46.1137 8.932e-18 1.466e-17 2.927e-17 0.0 138.28 0.0
S222768 295.1926 46.1245 1.6e-21 3.241e-21 9.871e-21 0.0 137.73 0.0
S222769 295.2009 46.1008 1.8930000000000002e-20 2.92e-20 5.2160000000000003e-20 0.0 136.71 0.0
S222770 295.1649 46.1149 2.103e-21 4.195e-21 1.251e-20 0.0 134.25 0.0
S222771 295.1882 46.1066 1.626e-14 3.074e-14 8.236e-14 0.0 135.95 0.0
S222772 295.1462 46.1218 3.482e-18 3.552e-18 2.74e-18 0.0 135.37 0.0
S222773 295.2265 46.1045 2.757e-17 2.546e-17 1.535e-17 0.0 136.71 0.0
S222774 295.2047 46.0913 4.787e-18 4.636e-18 3.237e-18 0.0 138.11 0.0
S222775 295.1985 46.1099 2.857e-16 2.105e-16 8.419e-17 0.0 136.58 0.0
S222776 295.1961 46.1066 6.072e-19 7.527e-19 8.266e-19 0.0 137.51 0.0
S222777 295.1625 46.0886 1.958e-21 1.405e-21 5.083999999999999e-22 0.0 135.27 0.0
S222778 295.2632 46.1093 3.565e-18 3.678e-18 2.837e-18 0.0 133.25 0.0
S222779 295.1457 46.1262 1.725e-21 1.234e-21 4.688e-22 0.0 137.67 0.0
S222780 295.1789 46.0956 1.135e-21 2.442e-21 8.604e-21 0.0 135.12 0.0
S222781 295.2123 46.1059 1.643e-20 2.8400000000000004e-20 6.166e-20 0.0 136.02 0.0
S222782 295.164 46.1131 6.132e-19 7.444e-19 7.894e-19 0.0 138.11 0.0
S222783 295.2051 46.131 3.34e-13 2.274e-13 7.69e-14 0.0 137.77 0.0
