Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S106365 111.439 65.9437 3.737e-18 3.724e-18 2.711e-18 0.0 98.13 0.0
S106366 111.4414 65.9129 1.105e-12 9.022e-13 4.548e-13 0.0 97.26 1.0
S106367 111.4063 65.9554 2.135e-21 1.508e-21 5.499999999999999e-22 0.0 101.45 0.0
S106368 111.4265 65.9312 3.283e-17 2.87e-17 1.558e-17 0.0 96.72 0.0
S106369 111.4434 65.9399 9.232e-17 1.474e-16 2.771e-16 0.0 99.59 0.0
S106370 111.4411 65.9411 2.5650000000000002e-21 1.761e-21 6.102e-22 0.0 100.32 0.0
S106371 111.4466 65.922 9.914e-19 1.137e-18 1.087e-18 0.0 100.01 0.0
S106372 111.4192 65.9395 1.6909999999999998e-24 6.427e-24 7.529e-23 0.0 98.64 0.0
S106373 111.4422 65.9416 2.429e-21 4.486e-21 1.173e-20 0.0 99.3 0.0
S106374 111.4305 65.9556 4.768e-18 5.069e-18 4.116e-18 0.001 100.44 0.0
S106375 111.4298 65.9418 1.459e-21 3.0460000000000002e-21 9.943e-21 0.0 101.06 0.0
S106376 111.3909 65.9509 1.705e-19 2.268e-19 2.983e-19 0.0 99.82 0.0
S106377 111.4158 65.9385 1.5169999999999999e-22 3.7989999999999997e-22 1.813e-21 0.0 99.34 0.0
S106378 111.4434 65.9288 3.059e-17 2.878e-17 1.816e-17 0.0 97.11 0.0
S106379 111.4182 65.9543 3.8730000000000006e-20 6.101000000000001e-20 1.094e-19 0.0 99.99 0.0
S106380 111.4183 65.9593 7.104e-19 8.916e-19 1.005e-18 0.0 101.27 0.0
S106381 111.4474 65.9019 1.266e-22 3.31e-22 1.775e-21 0.0 96.84 0.0
S106382 111.4233 65.9336 9.186e-21 1.581e-20 3.6180000000000006e-20 0.0 98.25 0.0
S106383 111.4084 65.9378 3.43e-17 2.894e-17 1.468e-17 0.0 100.1 0.0
S106384 111.4551 65.9264 2.291e-17 4.057e-17 9.644e-17 0.0 99.88 0.0
S106385 111.4286 65.9404 3.781e-19 4.524e-19 4.86e-19 0.0 100.32 0.0
S106386 111.4153 65.9233 4e-17 3.833e-17 2.489e-17 0.0 98.05 0.0
S106387 111.426 65.9217 2.1419999999999997e-22 4.724e-22 1.722e-21 0.0 100.85 0.0
S106388 111.4221 65.9435 4.508e-24 1.532e-23 1.458e-22 0.0 97.83 0.0
S106389 111.4163 65.9526 1.032e-17 1.669e-17 3.224e-17 0.0 101.29 0.0
S106390 111.4377 65.9392 5.388e-14 3.596e-14 1.134e-14 0.0 98.49 0.0
S106391 111.4507 65.9464 8.852e-18 8.375e-18 5.483e-18 0.0 100.89 0.0
S106392 111.4277 65.9288 3.953e-18 3.827e-18 2.631e-18 0.0 97.54 0.0
S106393 111.4009 65.9483 3.7029999999999997e-22 8.106e-22 2.956e-21 0.0 100.65 0.0
S106394 111.4392 65.9598 3.697e-23 1.0009999999999999e-22 5.601e-22 0.0 97.12 0.0
S106395 111.453 65.9379 1.422e-18 1.484e-18 1.227e-18 0.0 99.03 0.0
S106396 111.4437 65.9342 5.035e-17 4.405e-17 2.495e-17 0.0 99.52 0.0
S106397 111.4451 65.9431 1.818e-19 2.286e-19 2.518e-19 0.0 99.23 0.0
S106398 111.4514 65.9274 1.595e-19 2.103e-19 2.765e-19 0.0 98.5 0.0
S106399 111.4396 65.9068 1.201e-17 1.077e-17 6.317e-18 0.0 101.82 0.0
S106400 111.4414 65.9184 2.0299999999999999e-22 4.325e-22 1.4460000000000001e-21 0.0 101.01 0.0
S106401 111.4072 65.9584 3.175e-16 2.281e-16 8.567e-17 0.0 98.96 0.0
S106402 111.4476 65.938 1.563e-22 3.7279999999999994e-22 1.637e-21 0.0 98.95 0.0
S106403 111.4038 65.9361 4.5090000000000005e-20 6.673e-20 1.085e-19 0.0 96.86 0.0
S106404 111.4134 65.9379 1.015e-18 1.198e-18 1.243e-18 0.0 99.06 0.0
S106405 111.4193 65.9401 2.5060000000000003e-20 3.672e-20 6.009e-20 0.0 97.95 0.0
S106406 111.421 65.9645 8.043e-18 7.695e-18 4.841e-18 0.0 99.97 0.0
S106407 111.4121 65.9528 1.642e-17 2.713e-17 5.446e-17 0.0 98.88 0.0
S106408 111.4292 65.9203 9.461e-21 1.684e-20 3.96e-20 0.0 98.83 0.0
S106409 111.4362 65.9421 3.071e-19 3.981e-19 4.851e-19 0.0 101.03 0.0
S106410 111.4545 65.9094 2.469e-17 4.289e-17 9.578e-17 0.0 98.04 0.0
S106411 111.4214 65.9286 8.136e-22 1.6720000000000001e-21 5.349e-21 0.0 101.23 0.0
S106412 111.4073 65.9435 3.8130000000000004e-20 6.023e-20 1.125e-19 0.0 100.88 0.0
S106413 111.4152 65.9554 5.515e-18 5.584e-18 4.039e-18 0.0 97.54 0.0
S106414 111.4166 65.9311 1.339e-17 1.284e-17 8.539e-18 0.0 97.44 0.0
S106415 111.4295 65.9091 5.011e-19 6.017e-19 6.297e-19 0.0 97.72 0.0
S106416 111.4125 65.9305 4.158e-16 3.222e-16 1.387e-16 0.0 101.03 1.0
S106417 111.3845 65.9208 2.697e-23 8.532e-23 6.551999999999999e-22 0.0 101.81 0.0
S106418 111.4088 65.9475 6.989e-19 8.392e-19 8.89e-19 0.0 98.25 0.0
S106419 111.4278 65.9558 1.041e-18 1.189e-18 1.105e-18 0.0 100.58 0.0
S106420 111.4161 65.9442 4.057e-18 3.92e-18 2.692e-18 0.0 100.65 0.0
S106421 111.406 65.9291 5.941e-22 1.317e-21 5.126e-21 0.001 101.44 0.0
S106422 111.4245 65.9076 1.112e-17 1.042e-17 6.603e-18 0.0 99.98 0.0
S106423 111.4331 65.9562 7.433999999999999e-22 1.593e-21 5.623e-21 0.0 100.76 0.0
S106424 111.4666 65.9214 7.61e-24 2.4199999999999998e-23 1.9249999999999998e-22 0.0 96.85 0.0
S106425 111.4133 65.9222 4.807e-18 4.904e-18 3.617e-18 0.0 100.4 0.0
S106426 111.417 65.9394 4.092e-18 4.137e-18 3.017e-18 0.0 98.11 0.0
S106427 111.4434 65.946 7.424e-17 1.749e-16 7.513e-16 0.0 98.78 1.0
S106428 111.4349 65.9247 1.0770000000000002e-20 1.9270000000000002e-20 4.5660000000000004e-20 0.0 99.21 0.0
S106429 111.4216 65.9062 2.505e-18 2.735e-18 2.326e-18 0.0 99.98 0.0
S106430 111.4525 65.9617 7.708e-21 1.3470000000000001e-20 3.076e-20 0.0 101.83 0.0
S106431 111.4262 65.962 6.146e-17 4.973e-17 2.414e-17 0.0 99.5 0.0
S106432 111.4123 65.951 7.631e-22 1.732e-21 6.922e-21 0.0 97.58 1.0
S106433 111.4141 65.9276 4.755999999999999e-22 1.023e-21 3.4890000000000004e-21 0.0 100.96 0.0
S106434 111.3978 65.9396 1.839e-18 2.081e-18 1.935e-18 0.0 97.28 0.0
S106435 111.4485 65.9582 1.338e-16 1.066e-16 4.861e-17 0.0 98.1 0.0
S106436 111.4449 65.9409 2.626e-17 5.001e-17 1.332e-16 0.0 101.06 0.0
S106437 111.4077 65.9319 6.373e-17 5.459e-17 2.939e-17 0.0 97.75 0.0
S106438 111.4394 65.9433 7.822e-19 8.74e-19 8.142e-19 0.0 97.45 0.0
S106439 111.41 65.9664 3.122e-17 2.817e-17 1.642e-17 0.0 99.93 0.0
S106440 111.3873 65.9661 1.807e-21 3.343e-21 8.873e-21 0.0 99.73 0.0
S106441 111.4111 65.9202 3.7080000000000006e-20 5.715000000000001e-20 9.992e-20 0.0 99.85 0.0
S106442 111.4419 65.9599 3.5659999999999995e-22 8.195e-22 3.372e-21 0.0 100.42 0.0
S106443 111.4452 65.9625 1.754e-21 2.7670000000000002e-21 5.354e-21 0.0 100.07 0.0
S106444 111.4278 65.9592 2.76e-18 2.99e-18 2.61e-18 0.0 98.07 0.0
S106445 111.4403 65.9298 1.371e-18 1.52e-18 1.325e-18 0.0 99.06 0.0
S106446 111.4513 65.9381 1.631e-16 1.283e-16 5.746e-17 0.0 99.27 1.0
S106447 111.4254 65.9302 1.117e-23 3.8039999999999997e-23 3.6e-22 0.0 97.81 0.0
S106448 111.4127 65.9626 1.137e-18 1.265e-18 1.152e-18 0.0 101.01 0.0
S106449 111.4386 65.9319 2.355e-18 2.638e-18 2.377e-18 0.0 100.96 0.0
S106450 111.421 65.957 7.895e-19 8.763e-19 7.967e-19 0.001 101.58 0.0
S106451 111.4007 65.9267 7.254e-19 8.775e-19 9.356e-19 0.0 97.87 0.0
S106452 111.4434 65.9458 2.269e-21 1.567e-21 5.67e-22 0.0 100.37 0.0
S106453 111.4248 65.9064 1.178e-17 2.149e-17 5.534e-17 0.0 99.44 0.0
S106454 111.4506 65.9365 3.868e-18 4.162e-18 3.513e-18 0.0 101.06 0.0
S106455 111.4133 65.9475 1.006e-17 9.777e-18 6.574e-18 0.0 97.29 0.0
S106456 111.4595 65.9525 6.471e-22 1.517e-21 6.397e-21 0.0 98.92 0.0
S106457 111.4155 65.9427 1.577e-19 2.128e-19 2.889e-19 0.0 98.63 0.0
S106458 111.4549 65.9348 3.3589999999999996e-22 7.2579999999999995e-22 2.5470000000000002e-21 0.0 99.72 0.0
S106459 111.4381 65.9542 3.183e-19 3.792e-19 4.097e-19 0.0 100.59 0.0
S106460 111.4265 65.939 7.338e-17 6.044e-17 2.892e-17 0.0 99.55 0.0
S106461 111.4076 65.9521 6.071e-18 6.223e-18 4.731e-18 0.0 101.19 0.0
S106462 111.4061 65.9324 3.268e-18 3.272e-18 2.386e-18 0.0 98.43 0.0
S106463 111.4134 65.961 4.473e-13 3.118e-13 1.063e-13 0.0 98.42 1.0
S106464 111.435 65.9553 1.008e-17 9.638e-18 6.345e-18 0.0 98.55 0.0
S106465 111.4468 65.9582 8.328e-13 6.246e-13 2.596e-13 0.0 97.53 1.0
S106466 111.4212 65.9452 5.587e-21 1.0500000000000001e-20 2.891e-20 0.0 100.68 0.0
S106467 111.425 65.9487 1.8219999999999999e-22 4.394e-22 1.966e-21 0.0 100.94 0.0
S106468 111.4318 65.9215 6.112e-20 9.362000000000001e-20 1.651e-19 0.0 101.5 0.0
S106469 111.4412 65.9289 5.914e-19 7.289e-19 8.217e-19 0.0 101.48 0.0
S106470 111.4376 65.9357 1.788e-19 2.425e-19 3.324e-19 0.0 99.95 0.0
S106471 111.4122 65.965 1.653e-20 2.815e-20 6.161e-20 0.0 98.59 0.0
S106472 111.4256 65.9371 1.347e-17 2.591e-17 7.045e-17 0.0 96.44 0.0
S106473 111.4411 65.9299 7.289e-23 2.166e-22 1.542e-21 0.0 99.29 0.0
S106474 111.4513 65.9158 1.105e-18 1.229e-18 1.101e-18 0.0 100.2 0.0
S106475 111.4587 65.9445 2.0029999999999998e-22 5.082999999999999e-22 2.502e-21 0.0 98.87 0.0
S106476 111.4044 65.9312 1.791e-21 1.337e-21 5.254e-22 0.0 99.55 0.0
S106477 111.4216 65.946 5.399e-18 5.399e-18 4.015e-18 0.0 98.7 0.0
S106478 111.4242 65.9647 6.655e-19 7.852e-19 7.914e-19 0.0 97.25 0.0
S106479 111.4535 65.9768 3.578e-19 4.63e-19 5.659e-19 0.0 99.84 0.0
S106480 111.4555 65.9398 6.87e-18 1.28e-17 3.376e-17 0.0 100.38 0.0
S106481 111.4535 65.9216 6.778e-21 1.216e-20 2.9570000000000004e-20 0.0 98.55 0.0
S106482 111.4127 65.9175 1.865e-19 2.501e-19 3.266e-19 0.0 101.02 0.0
S106483 111.4324 65.914 8.153e-17 1.626e-16 4.936e-16 0.0 101.31 1.0
S106484 111.4357 65.9567 1.5230000000000002e-20 2.5760000000000002e-20 5.675000000000001e-20 0.0 98.11 0.0
S106485 111.4332 65.9643 1.566e-17 1.474e-17 9.118e-18 0.0 98.8 0.0
S106486 111.4414 65.9236 2.504e-18 2.81e-18 2.534e-18 0.0 98.13 0.0
S106487 111.4358 65.9278 4.854e-22 1.172e-21 5.125e-21 0.0 100.43 0.0
S106488 111.4188 65.9579 3.211e-23 1.0229999999999999e-22 8.275999999999999e-22 0.0 99.0 0.0
S106489 111.4403 65.9347 6.45e-13 4.657e-13 1.783e-13 0.0 98.64 0.0
S106490 111.4191 65.9512 8.473999999999998e-22 1.881e-21 7.447e-21 0.0 97.94 0.0
S106491 111.4365 65.9282 3.517e-21 2.365e-21 7.566999999999999e-22 0.0 97.12 0.0
S106492 111.449 65.943 4.22e-18 4.468e-18 3.593e-18 0.0 100.67 0.0
S106493 111.4574 65.9343 4.479e-21 8.876e-21 2.7630000000000005e-20 0.0 100.0 0.0
S106494 111.4605 65.9447 1.024e-17 9.424e-18 5.743e-18 0.0 99.39 0.0
S106495 111.4358 65.9457 9.998000000000001e-21 1.8060000000000003e-20 4.3990000000000005e-20 0.0 99.35 0.0
S106496 111.4221 65.9517 6.666e-17 5.593e-17 2.771e-17 0.0 100.67 0.0
S106497 111.4364 65.9532 2.83e-22 7.056999999999999e-22 3.497e-21 0.0 98.06 0.0
S106498 111.4045 65.9406 7.863e-19 9.566e-19 1.017e-18 0.0 98.91 0.0
S106499 111.4432 65.9437 6.956e-19 8.541e-19 9.647e-19 0.0 98.87 0.0
S106500 111.4229 65.9418 5.568e-22 1.191e-21 4.255e-21 0.0 98.65 0.0
S106501 111.4121 65.9205 2.721e-18 2.986e-18 2.553e-18 0.0 97.34 0.0
S106502 111.4422 65.9312 1.021e-17 9.583e-18 5.811e-18 0.0 98.17 0.0
S106503 111.3814 65.9419 1.163e-17 1.144e-17 7.94e-18 0.0 101.15 0.0
S106504 111.4314 65.9329 8.032e-17 6.471e-17 2.961e-17 0.0 97.96 0.0
S106505 111.4434 65.9458 1.197e-18 1.339e-18 1.255e-18 0.0 100.86 0.0
S106506 111.4365 65.9048 5.4449999999999995e-22 1.248e-21 4.863e-21 0.0 101.16 0.0
S106507 111.4286 65.9347 2.769e-18 3.118e-18 2.906e-18 0.0 99.29 0.0
S106508 111.4401 65.9378 8.505e-19 1.001e-18 1.023e-18 0.0 97.82 0.0
S106509 111.4446 65.9608 7.817e-20 1.128e-19 1.701e-19 0.0 98.23 0.0
S106510 111.4238 65.929 1.493e-17 2.382e-17 4.577e-17 0.0 97.14 0.0
S106511 111.4579 65.9337 1.345e-17 1.299e-17 8.744e-18 0.0 99.75 0.0
S106512 111.4369 65.9149 3.356e-17 2.954e-17 1.617e-17 0.0 99.06 0.0
S106513 111.4169 65.9294 4.236e-20 6.394000000000001e-20 1.07e-19 0.0 99.53 0.0
S106514 111.4217 65.9553 3.015e-21 2.084e-21 7.057999999999999e-22 0.0 100.64 0.0
S106515 111.4225 65.9403 7.816e-17 5.989e-17 2.591e-17 0.0 99.0 0.0
S106516 111.4408 65.9206 1.652e-18 1.878e-18 1.759e-18 0.0 100.36 0.0
S106517 111.4104 65.9528 5.181e-18 5.305e-18 4.109e-18 0.001 97.17 0.0
S106518 111.4497 65.9526 2.004e-20 3.216e-20 6.098e-20 0.0 99.71 0.0
S106519 111.4198 65.9569 2.5790000000000003e-20 3.9990000000000005e-20 7.082e-20 0.0 99.5 0.0
S106520 111.4525 65.9182 7.413999999999999e-22 1.595e-21 5.644e-21 0.0 97.06 0.0
S106521 111.4444 65.9271 3.155e-17 4.922e-17 8.631e-17 0.0 97.21 0.0
S106522 111.4618 65.9125 1.391e-24 5.668e-24 7.633e-23 0.0 99.23 0.0
S106523 111.4387 65.9297 3.433e-13 2.382e-13 8.384e-14 0.0 101.2 0.0
S106524 111.4497 65.9495 1.329e-23 4.189e-23 3.201e-22 0.0 101.21 0.0
S106525 111.4516 65.9125 3.561e-17 3.131e-17 1.765e-17 0.0 97.5 0.0
S106526 111.4476 65.9175 1.7519999999999998e-24 6.3839999999999996e-24 6.914999999999999e-23 0.0 98.04 0.0
S106527 111.4287 65.9719 2.5949999999999997e-22 5.463e-22 1.842e-21 0.0 101.51 0.0
S106528 111.4195 65.9406 1.4599999999999999e-24 5.658e-24 6.847e-23 0.0 101.11 0.0
S106529 111.4116 65.9522 3.735e-19 4.825e-19 5.925e-19 0.0 98.39 0.0
S106530 111.4004 65.9526 1.4250000000000001e-21 2.549e-21 6.196e-21 0.0 99.71 0.0
S106531 111.4376 65.9237 2.186e-18 2.325e-18 1.963e-18 0.0 101.51 0.0
S106532 111.4107 65.9348 1.8e-13 1.211e-13 4.074e-14 0.0 99.11 0.0
S106533 111.4632 65.9698 2.555e-19 3.351e-19 4.311e-19 0.0 97.8 0.0
S106534 111.4255 65.9275 5.066999999999999e-22 1.227e-21 5.704e-21 0.0 97.46 0.0
S106535 111.4386 65.9374 4.304e-19 5.244e-19 5.778e-19 0.0 98.07 0.0
S106536 111.4501 65.9427 9.704e-21 1.643e-20 3.553e-20 0.0 98.91 0.0
S106537 111.4373 65.9694 1.558e-17 3.319e-17 1.17e-16 0.0 100.75 0.0
S106538 111.3916 65.9437 1.214e-17 1.734e-17 2.609e-17 0.0 96.74 0.0
S106539 111.4462 65.9407 7.33e-21 1.3170000000000001e-20 3.242e-20 0.0 100.44 0.0
S106540 111.4312 65.9255 2.186e-21 1.5650000000000001e-21 5.628e-22 0.0 98.11 0.0
S106541 111.4323 65.9384 4.794e-24 1.6679999999999998e-23 1.5749999999999998e-22 0.0 100.69 0.0
S106542 111.43 65.9573 1.511e-22 3.6579999999999997e-22 1.64e-21 0.0 98.62 0.0
S106543 111.4394 65.9441 4.822e-19 5.799e-19 6.143e-19 0.0 98.38 0.0
S106544 111.4196 65.929 1.758e-23 4.7369999999999997e-23 2.7149999999999997e-22 0.001 99.21 0.0
S106545 111.4127 65.9136 1.997e-13 1.348e-13 4.266e-14 0.0 97.23 0.0
S106546 111.4438 65.9565 6.314e-13 4.635e-13 1.804e-13 0.0 98.81 0.0
