Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S369681 64.8433 31.471 4.073e-21 7.518e-21 1.957e-20 0.0 130.64 0.0
S369705 64.8743 31.3786 3.011e-18 3.257e-18 2.776e-18 0.001 127.38 0.0
S369798 65.0169 31.4652 8.424e-25 3.355e-24 4.26e-23 0.0 130.26 0.0
S369874 64.9423 31.4946 2.2679999999999997e-22 5.1179999999999995e-22 1.977e-21 0.001 132.57 0.0
S370020 65.095 31.4804 6.459e-21 1.0980000000000001e-20 2.4490000000000002e-20 0.0 133.01 0.0
S370317 65.2282 31.5074 2.045e-21 3.873e-21 1.0290000000000001e-20 0.0 134.65 0.0
S370470 64.933 31.5174 1.06e-18 1.223e-18 1.139e-18 0.0 126.62 0.0
S370678 64.8858 31.5082 5.372e-22 1.2140000000000001e-21 4.752e-21 0.0 125.85 0.0
S370683 65.1163 31.5103 2.857e-17 2.597e-17 1.556e-17 0.0 123.67 0.0
S370795 65.0689 31.6138 9.248e-18 8.814e-18 6.005e-18 0.0 132.7 0.0
S371025 64.822 31.383 1.017e-22 2.754e-22 1.551e-21 0.0 129.6 0.0
S371107 64.6404 31.3245 5.925e-22 1.344e-21 5.564e-21 0.0 131.78 0.0
S375103 64.7788 31.5568 1.893e-19 2.478e-19 3.102e-19 0.0 127.92 0.0
S375104 64.8728 31.58 5.614000000000001e-26 2.946e-25 6.5019999999999996e-24 0.0 125.08 0.0
S375105 64.8607 31.5637 7.29e-18 6.769e-18 4.232e-18 0.0 126.26 0.0
S375106 64.7707 31.5155 1.493e-21 1.058e-21 3.9969999999999995e-22 0.0 128.04 0.0
S375107 64.8483 31.5413 4.365e-22 9.497e-22 3.443e-21 0.0 127.03 0.0
S375108 64.8398 31.6135 3.3159999999999996e-23 1.0369999999999999e-22 7.907999999999999e-22 0.0 125.84 0.0
S375109 65.007 31.528 7.725e-21 1.398e-20 3.444e-20 0.0 125.84 0.0
S375110 64.9161 31.5625 2.3049999999999998e-23 6.388e-23 3.964e-22 0.0 125.38 0.0
S375111 64.8129 31.5591 6.031e-22 1.346e-21 4.9750000000000004e-21 0.0 127.76 0.0
