Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S344913 126.6937 99.9835 3.627e-18 3.698e-18 2.751e-18 0.0 132.69 0.0
S344914 126.7126 99.9246 2.8839999999999996e-22 6.669999999999999e-22 2.671e-21 0.0 132.22 0.0
S344915 126.7038 99.9724 2.428e-17 5.236e-17 1.919e-16 0.0 131.58 1.0
S344916 126.5508 99.9617 1.844e-18 2.004e-18 1.702e-18 0.0 132.93 0.0
S344917 126.7016 99.9766 7.700999999999999e-22 1.601e-21 5.2840000000000004e-21 0.0 132.21 0.0
S344918 126.7411 100.0354 3.0730000000000005e-20 4.5790000000000005e-20 7.500000000000001e-20 0.0 131.95 0.0
S344919 126.6601 99.9918 8.214999999999999e-22 1.694e-21 5.425e-21 0.0 132.87 0.0
S344920 126.7014 99.9742 7.031e-19 8.032e-19 7.445e-19 0.0 131.92 0.0
S344921 126.6826 99.9741 9.961e-24 3.317e-23 2.956e-22 0.0 133.02 0.0
S344922 126.7101 99.9689 1.673e-19 2.193e-19 2.703e-19 0.0 131.89 0.0
S344923 126.6989 99.9721 4.36e-21 8.07e-21 2.122e-20 0.0 132.79 0.0
S344924 126.6653 99.9434 1.9019999999999998e-22 4.1489999999999998e-22 1.584e-21 0.0 132.75 0.0
S344925 126.7057 99.9835 1.971e-23 5.781e-23 3.9059999999999994e-22 0.0 132.09 0.0
S344926 126.6544 99.9698 3.189e-19 3.851e-19 4.025e-19 0.0 133.15 0.0
S344927 126.7209 100.001 2.217e-21 4.206e-21 1.1330000000000001e-20 0.0 131.67 0.0
S344928 126.7298 99.8927 3.253e-26 1.771e-25 4.533e-24 0.0 131.88 0.0
S344929 126.698 99.9727 8.42e-20 1.128e-19 1.447e-19 0.0 132.93 0.0
S344930 126.6987 99.9839 5.826e-21 9.515e-21 1.9760000000000002e-20 0.0 132.5 0.0
S344931 126.6913 100.0104 5.968e-18 9.142e-18 1.63e-17 0.0 132.39 0.0
S344932 126.8009 100.0064 2.96e-18 3.015e-18 2.265e-18 0.0 131.45 0.0
S344933 126.6983 99.9655 3.864e-21 7.063e-21 1.812e-20 0.0 132.48 0.0
S344934 126.6986 99.9782 1.66e-23 4.804e-23 3.1519999999999997e-22 0.0 132.69 0.0
S344935 126.6959 99.9631 2.16e-22 4.886e-22 1.964e-21 0.0 132.49 0.0
S344936 126.7025 99.9596 1.6200000000000002e-20 2.388e-20 3.9220000000000006e-20 0.0 132.2 0.0
S344937 126.7004 99.9741 1.4520000000000001e-21 2.849e-21 8.176e-21 0.0 133.31 0.0
S344938 126.7025 99.988 9.020999999999999e-23 2.1649999999999997e-22 9.648e-22 0.0 132.25 0.0
S344939 126.7137 99.9664 1.365e-17 2.149e-17 4.001e-17 0.0 131.8 0.0
S344940 126.6931 99.9727 4.575e-23 1.1559999999999998e-22 5.826999999999999e-22 0.0 132.76 0.0
S344941 126.7224 99.9763 2.251e-19 2.81e-19 3.277e-19 0.0 131.59 0.0
S344942 126.6959 99.9758 3.736e-18 3.726e-18 2.578e-18 0.0 132.95 0.0
S344943 126.7005 99.974 6.951e-23 1.8349999999999998e-22 9.954e-22 0.0 132.74 0.0
S344944 126.7065 99.976 5.435e-25 2.095e-24 2.572e-23 0.0 131.62 0.0
S344945 126.6961 99.9685 6.589e-20 8.919000000000001e-20 1.189e-19 0.0 132.65 0.0
S344946 126.7363 99.9517 8.104e-23 2.1559999999999996e-22 1.177e-21 0.0 131.72 0.0
S344947 126.6731 99.9789 2.841e-21 5.019e-21 1.1240000000000001e-20 0.0 132.97 0.0
S344948 126.7285 99.9388 2.4719999999999998e-23 6.677e-23 3.868e-22 0.0 131.97 0.0
S344949 126.7127 99.9682 1.395e-20 2.1750000000000003e-20 3.9700000000000006e-20 0.0 131.78 0.0
S344950 126.6915 99.9569 4.7619999999999995e-22 1.039e-21 3.799e-21 0.001 132.67 0.0
S344951 126.6965 99.9758 1.184e-19 1.596e-19 2.144e-19 0.0 132.86 0.0
S344952 126.697 100.0168 9.358e-18 1.851e-17 5.486e-17 0.0 132.26 0.0
S344953 126.723 99.9554 1.1229999999999998e-22 2.925e-22 1.592e-21 0.0 131.72 0.0
S344954 126.713 99.9767 1.2609999999999999e-22 3.132e-22 1.552e-21 0.0 131.72 0.0
S344955 126.7329 99.9848 3.464e-19 4.1e-19 4.208e-19 0.0 131.53 0.0
S344956 126.7113 99.98 3.588e-21 6.358e-21 1.4860000000000002e-20 0.0 131.99 0.0
S344957 126.7205 99.9888 4.252e-19 4.942e-19 4.919e-19 0.0 131.77 0.0
S344958 126.7052 99.9848 3.605e-23 9.525e-23 5.005e-22 0.0 132.14 1.0
S344959 126.7817 99.9683 3.8870000000000006e-20 5.967e-20 1.021e-19 0.0 131.62 0.0
S344960 126.6334 100.0247 9.912e-24 2.875e-23 1.9269999999999997e-22 0.0 132.87 0.0
S344961 126.7181 99.9154 2.2300000000000003e-20 3.1970000000000006e-20 4.782e-20 0.0 132.15 0.0
S344962 126.7034 99.9697 2.688e-22 4.934999999999999e-22 1.264e-21 0.0 132.09 0.0
S344963 126.7216 100.0108 1.3139999999999999e-23 4.094e-23 3.1739999999999996e-22 0.0 131.84 0.0
S344964 126.7278 99.9798 6.106e-19 6.717e-19 5.89e-19 0.0 131.56 0.0
S344965 126.7033 99.9255 9.144e-24 2.709e-23 1.8319999999999998e-22 0.0 132.24 0.0
S344966 126.708 99.949 3.913e-21 7.225e-21 1.901e-20 0.0 132.14 0.0
S344967 126.7016 99.9738 7.359e-25 2.825e-24 3.464e-23 0.0 131.8 0.0
S344968 126.7115 99.9897 6.303999999999999e-22 1.313e-21 4.356e-21 0.0 131.89 0.0
S344969 126.6068 100.0074 2.516e-24 8e-24 6.618e-23 0.0 133.16 0.0
S344970 126.7015 99.9741 1.752e-18 1.809e-18 1.403e-18 0.0 131.96 0.0
S344971 126.6991 99.975 6.665e-18 6.653e-18 4.754e-18 0.0 132.97 0.0
S344972 126.7298 99.973 2.641e-19 3.127e-19 3.222e-19 0.0 131.47 0.0
S344973 126.7053 99.9745 2.197e-21 4.254e-21 1.2390000000000002e-20 0.0 131.56 0.0
S344974 126.7029 99.9708 2.335e-27 1.681e-26 7.729e-25 0.0 131.78 0.0
S344975 126.6991 99.951 4.1549999999999997e-22 9.009999999999998e-22 3.294e-21 0.0 132.33 0.0
S344976 126.6619 100.025 3.3649999999999995e-22 7.390999999999999e-22 2.764e-21 0.0 132.56 0.0
S344977 126.7018 99.9737 1.408e-21 9.729999999999999e-22 3.4579999999999997e-22 0.0 131.75 0.0
S344978 126.6948 99.9605 4.128e-22 8.874e-22 3.196e-21 0.0 132.48 0.0
S344979 126.6872 99.9349 1.087e-21 2.5590000000000002e-21 1.051e-20 0.0 132.45 0.0
S344980 126.7111 100.0033 6.792999999999999e-22 1.4280000000000001e-21 4.819e-21 0.0 131.83 0.0
S344981 126.7658 99.9705 4.5080000000000006e-20 6.829000000000001e-20 1.17e-19 0.0 131.61 0.0
S344982 126.7037 99.9737 1.643e-17 2.287e-17 3.28e-17 0.0 131.48 0.0
S344983 126.7054 99.9759 5.290999999999999e-22 1.101e-21 3.726e-21 0.0 131.67 0.0
S344984 126.7516 99.9606 4.141e-20 6.116e-20 9.764000000000001e-20 0.0 131.64 0.0
S344985 126.7027 99.9737 2.507e-19 3.089e-19 3.39e-19 0.0 131.45 0.0
