Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S142568 306.9054 57.8608 2.2440000000000002e-21 4.386e-21 1.299e-20 0.0 171.24 0.0
S142569 306.835 57.8429 1.41e-21 2.992e-21 1.0690000000000001e-20 0.001 168.52 0.0
S142570 306.8094 57.834 9.399e-19 1.151e-18 1.242e-18 0.0 167.36 0.0
S142571 306.8365 57.8406 3.016e-17 2.508e-17 1.269e-17 0.0 168.21 0.0
S142572 306.8458 57.8449 9.317e-23 2.561e-22 1.499e-21 0.0 168.87 0.0
S142573 306.9173 57.8553 1.251e-13 8.234e-14 2.616e-14 0.0 170.86 0.0
S142574 306.7713 57.8295 1.77e-20 3.2060000000000004e-20 7.887e-20 0.0 167.04 0.0
S142575 306.9145 57.8732 4.271e-19 5.402e-19 6.308e-19 0.001 170.75 0.0
S142576 306.8778 57.8393 1.6979999999999998e-22 3.9309999999999996e-22 1.603e-21 0.0 169.72 0.0
S142577 306.9242 57.8716 4.006e-19 5.204e-19 6.473e-19 0.0 171.15 0.0
S142578 306.8686 57.8539 7.665999999999999e-24 2.709e-23 2.65e-22 0.0 170.73 0.0
S142579 306.6197 57.7874 9.324e-21 1.6100000000000002e-20 3.5520000000000003e-20 0.0 166.61 0.0
S142580 306.7919 57.8222 9.083000000000001e-20 1.263e-19 1.783e-19 0.0 167.36 1.0
S142581 306.8532 57.8511 2.407e-21 1.684e-21 6.049999999999999e-22 0.0 170.03 0.0
S142582 306.8618 57.8449 9.446e-22 1.8990000000000002e-21 5.849e-21 0.0 170.43 0.0
S142583 306.757 57.82 1.061e-17 9.793e-18 5.887e-18 0.0 167.14 0.0
S142584 306.8254 57.8367 1.3990000000000002e-20 2.332e-20 4.8970000000000004e-20 0.0 168.04 0.0
S142585 306.8529 57.8484 8.964e-18 8.206e-18 4.944e-18 0.0 169.75 0.0
S142586 306.9008 57.8472 2.4580000000000003e-20 4.19e-20 9.398e-20 0.0 170.61 0.0
S142587 306.8607 57.8589 1.5089999999999998e-22 3.7139999999999995e-22 1.774e-21 0.0 170.48 0.0
S142588 306.8466 57.8523 8.298e-19 9.729e-19 9.767e-19 0.0 169.73 0.0
S142589 306.9654 57.8827 1.132e-12 8.161e-13 3.097e-13 0.0 171.56 0.0
S142590 306.8411 57.8413 1.345e-19 1.9e-19 2.842e-19 0.0 167.91 0.0
S142591 306.8468 57.8476 6.595e-18 1.136e-17 2.617e-17 0.0 169.34 0.0
S142592 306.8611 57.8538 2.238e-19 3.013e-19 3.927e-19 0.0 170.5 0.0
S142593 306.807 57.8472 3.476e-21 6.884000000000001e-21 2.1060000000000003e-20 0.0 167.67 0.0
S142594 306.8703 57.8599 9.026e-20 1.311e-19 1.98e-19 0.0 170.37 0.0
S142595 306.6594 57.8027 3.176e-21 6.0100000000000005e-21 1.601e-20 0.0 166.74 0.0
S142596 306.7986 57.8316 1.949e-18 2.086e-18 1.714e-18 0.0 167.23 0.0
