Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S218454 298.1256 45.2328 5.94e-19 6.75e-19 6.224e-19 0.0 137.88 0.0
S218455 298.1669 45.3045 2.453e-18 2.596e-18 2.2e-18 0.0 137.56 0.0
S218456 298.1291 45.2732 3.448e-23 9.026e-23 4.640999999999999e-22 0.0 141.23 0.0
S218457 298.1701 45.3302 8.4609999999999995e-22 1.868e-21 6.96e-21 0.0 139.89 0.0
S218458 298.0119 45.2332 4.099e-13 2.764e-13 9.384e-14 0.0 139.51 0.0
S218459 298.1704 45.2431 8.298e-19 9.853e-19 1.044e-18 0.0 138.24 0.0
S218460 298.0573 45.2348 1.297e-18 1.469e-18 1.408e-18 0.0 140.13 0.0
S218461 298.0679 45.2942 1.35e-17 1.203e-17 6.848e-18 0.0 135.7 0.0
S218462 298.1376 45.272 2.209e-18 2.344e-18 1.894e-18 0.0 136.59 0.0
S218463 298.1473 45.3188 4.7019999999999995e-22 1.052e-21 4.128e-21 0.0 139.04 0.0
S218464 298.1459 45.2271 1.046e-12 7.865e-13 3.175e-13 0.0 137.35 0.0
S218465 298.0272 45.2387 3.735e-19 4.602e-19 5.15e-19 0.0 134.51 0.0
S218466 298.1649 45.31 3.647e-19 4.632e-19 5.489e-19 0.0 133.69 0.0
S218467 298.1679 45.2579 2.619e-18 2.812e-18 2.336e-18 0.0 138.64 0.0
S218468 298.0926 45.2843 2.508e-19 3.24e-19 4.005e-19 0.0 139.64 0.0
S218469 298.0863 45.2393 8.035e-23 1.9429999999999998e-22 9.064e-22 0.0 140.62 0.0
S218470 298.136 45.2609 6.813e-18 1.317e-17 3.688e-17 0.0 140.19 0.0
S218471 298.1407 45.3024 1.161e-17 1.062e-17 6.325e-18 0.0 136.05 0.0
S218472 298.1218 45.2888 9.046e-19 1.045e-18 1.002e-18 0.0 134.89 0.0
S218473 298.166 45.264 1.332e-19 1.816e-19 2.445e-19 0.0 133.53 0.0
S218474 298.0817 45.2862 7.616e-18 7.071e-18 4.364e-18 0.0 137.64 0.0
S218475 298.0034 45.2693 4.279e-17 3.68e-17 1.896e-17 0.0 140.13 0.0
S218476 298.0959 45.2457 3.831e-17 6.628e-17 1.481e-16 0.0 140.08 0.0
S218477 298.1733 45.249 2.135e-19 2.577e-19 2.849e-19 0.0 133.41 0.0
S218478 297.9998 45.2683 1.329e-22 3.5139999999999995e-22 1.912e-21 0.0 132.99 0.0
S218479 298.1921 45.3018 1.761e-16 1.329e-16 5.553e-17 0.0 136.17 1.0
S218480 298.1348 45.2946 2.166e-19 2.85e-19 3.523e-19 0.0 139.13 0.0
S218481 298.1099 45.2544 1.695e-21 1.224e-21 4.430999999999999e-22 0.0 135.34 0.0
S218482 298.0316 45.2659 1.193e-18 1.314e-18 1.17e-18 0.0 135.99 0.0
S218483 298.1282 45.3065 2.4160000000000002e-21 1.6570000000000001e-21 5.562999999999999e-22 0.0 139.35 0.0
S218484 298.1028 45.2851 1.77e-19 2.352e-19 3.145e-19 0.0 134.04 0.0
S218485 298.0784 45.2483 1.517e-13 1.016e-13 3.389e-14 0.0 138.84 0.0
S218486 298.0589 45.2756 2.2710000000000003e-20 3.7150000000000006e-20 7.279e-20 0.0 140.65 0.0
S218487 298.1569 45.3416 2.0269999999999998e-23 6.263e-23 4.926e-22 0.0 132.65 0.0
S218488 298.0695 45.2536 1.635e-21 3.1770000000000002e-21 9.039e-21 0.0 138.45 0.0
S218489 298.1175 45.2986 3.52e-16 2.638e-16 1.062e-16 0.0 135.16 0.0
S218490 298.0607 45.3004 1.7580000000000002e-20 2.9360000000000004e-20 6.078000000000001e-20 0.0 139.56 0.0
S218491 298.1136 45.2548 2.585e-22 5.823e-22 2.239e-21 0.0 138.6 0.0
S218492 298.1052 45.2235 5.753e-17 4.672e-17 2.273e-17 0.0 139.82 0.0
S218493 298.1743 45.2739 1.1779999999999998e-22 2.9059999999999996e-22 1.39e-21 0.0 135.18 0.0
S218494 298.1369 45.2711 3.645e-21 6.617e-21 1.5960000000000002e-20 0.0 136.34 0.0
S218495 298.1734 45.3057 1.055e-21 2.117e-21 6.4970000000000004e-21 0.0 140.56 0.0
S218496 298.0304 45.3064 6.175000000000001e-26 3.1240000000000003e-25 6.59e-24 0.0 133.69 0.0
S218497 298.1049 45.245 3.671e-19 4.378e-19 4.513e-19 0.0 137.73 0.0
S218498 298.1204 45.2619 2.7419999999999996e-22 6.087e-22 2.355e-21 0.0 136.4 0.0
S218499 298.0675 45.2649 1.565e-18 1.652e-18 1.334e-18 0.0 137.26 0.0
S218500 298.0913 45.2878 5.446999999999999e-23 1.4649999999999999e-22 8.519e-22 0.0 136.85 0.0
S218501 298.0856 45.3259 4.349e-18 4.476e-18 3.364e-18 0.0 136.78 0.0
S218502 298.1838 45.2828 8.473e-26 4.573e-25 1.1279999999999999e-23 0.0 138.25 0.0
S218503 298.1258 45.3356 1.415e-17 1.259e-17 7.357e-18 0.0 134.25 0.0
S218504 298.0938 45.2733 5.577e-18 5.532e-18 3.894e-18 0.0 138.3 0.0
S218505 298.0865 45.2569 7.071e-17 6.012e-17 3.051e-17 0.0 138.22 0.0
S218506 298.133 45.2786 1.305e-16 3.293e-16 1.675e-15 0.0 134.83 1.0
S218507 298.1499 45.2765 1.677e-17 1.497e-17 8.528e-18 0.0 134.25 0.0
S218508 298.0936 45.2662 7.442e-25 3.198e-24 4.8409999999999997e-23 0.0 133.42 0.0
