Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S005253 223.6322 72.1769 1.215e-18 1.482e-18 1.564e-18 0.0 112.17 0.0
S005254 223.7849 72.0752 5.475e-25 2.33e-24 3.461e-23 0.0 110.97 0.0
S005255 223.7559 72.0974 1.044e-24 4.334e-24 6.137999999999999e-23 0.0 111.17 0.0
S005256 223.7812 72.0579 3.11e-18 3.431e-18 2.966e-18 0.0 110.38 0.0
S005257 223.8131 72.0398 3.1539999999999997e-23 8.748e-23 5.377e-22 0.0 109.46 0.0
S005258 223.8222 72.0365 2.075e-22 4.845999999999999e-22 1.986e-21 0.0 108.89 0.0
S005259 223.7788 72.0573 1.072e-22 3.0339999999999997e-22 1.936e-21 0.001 109.47 0.0
S005260 223.7131 72.1091 6.372e-21 1.137e-20 2.746e-20 0.0 112.59 0.0
S005261 223.8471 72.0292 6.682e-22 1.424e-21 5.0590000000000005e-21 0.0 109.61 0.0
S005262 223.8004 72.0599 8.178000000000001e-20 1.216e-19 1.964e-19 0.0 110.32 0.0
S005263 223.7654 72.0699 2.4580000000000002e-21 5.445e-21 2.067e-20 0.0 112.09 0.0
S005264 223.8501 72.0321 3.874e-23 1.087e-22 6.517e-22 0.0 109.09 0.0
S005265 223.6739 72.1269 1.741e-17 1.63e-17 1.034e-17 0.0 112.62 0.0
S005266 223.7313 72.0946 4.76e-19 5.853e-19 6.46e-19 0.0 112.0 0.0
S005267 223.755 72.0824 5.986e-27 4.449e-26 2.05e-24 0.0 112.25 0.0
S005268 223.7665 72.0691 6.29e-20 9.343000000000001e-20 1.554e-19 0.0 112.12 0.0
S005269 223.7755 72.064 1.157e-16 9.823e-17 5.08e-17 0.0 110.96 0.0
S005270 223.7765 72.0625 6.332999999999999e-22 1.381e-21 4.962e-21 0.0 110.43 0.0
S005271 223.7579 72.0755 1.064e-16 9.011e-17 4.573e-17 0.0 111.45 0.0
S005272 223.7826 72.0636 2.449e-17 4.246e-17 9.306e-17 0.0 109.68 0.0
S005273 223.7843 72.0653 7.984999999999999e-22 1.842e-21 7.696e-21 0.0 109.46 0.0
S005274 223.8147 72.0323 1.432e-16 1.933e-16 2.648e-16 0.0 109.13 0.0
S005275 223.8199 72.0337 4.127e-24 1.4679999999999998e-23 1.437e-22 0.0 109.49 0.0
S005276 223.7244 72.1294 1.007e-18 1.189e-18 1.223e-18 0.0 111.26 0.0
S005277 223.782 72.0591 2.4409999999999997e-23 7.159e-23 4.933e-22 0.0 110.15 0.0
S005278 223.7999 72.0602 1.769e-21 3.78e-21 1.349e-20 0.0 109.17 0.0
S005279 223.762 72.0845 5.466e-25 2.282e-24 3.335e-23 0.0 111.91 0.0
S005280 223.7919 72.0561 7.569e-19 9.009e-19 9.583e-19 0.0 109.29 0.0
S005281 223.7928 72.0638 4.9580000000000005e-20 8.03e-20 1.567e-19 0.0 110.11 0.0
S005282 223.778 72.0705 4.599e-22 1.129e-21 5.044e-21 0.0 110.84 0.0
S005283 223.7568 72.0787 1.072e-22 2.8839999999999996e-22 1.611e-21 0.0 112.15 0.0
S005284 223.8061 72.0461 3.055e-18 3.309e-18 2.757e-18 0.0 109.1 0.0
S005285 223.7759 72.0554 3.0270000000000003e-20 4.811000000000001e-20 9.155e-20 0.0 109.76 0.0
S005286 223.7493 72.1014 5.327e-22 1.201e-21 4.6780000000000004e-21 0.0 111.45 0.0
S005287 223.8 72.0572 7.115e-17 5.762e-17 2.832e-17 0.0 110.2 0.0
S005288 223.7689 72.0768 1.184e-18 1.383e-18 1.381e-18 0.0 112.15 0.0
