Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S078317 275.608 143.7931 1.823e-17 3.396e-17 8.723e-17 0.0 133.59 0.0
S078318 275.3351 143.8533 7.321999999999999e-23 1.8569999999999997e-22 9.086e-22 0.0 133.35 0.0
S078319 275.611 143.8006 2.5029999999999998e-23 6.154e-23 2.785e-22 0.0 133.54 0.0
S078320 275.5489 143.8003 4.05e-23 1.248e-22 9.11e-22 0.0 133.53 0.0
S078321 275.6584 143.8258 1.924e-17 1.705e-17 9.65e-18 0.0 132.04 0.0
S078322 275.8435 143.8189 6.881999999999999e-22 1.432e-21 4.587e-21 0.0 131.91 0.0
S078323 275.6329 143.8491 1.047e-20 1.8140000000000002e-20 4.0750000000000005e-20 0.0 132.21 0.0
S078324 275.6386 143.806 2.0319999999999998e-23 5.646e-23 3.5019999999999997e-22 0.0 132.47 0.0
S078325 275.5543 143.7834 1.6e-21 3.285e-21 1.0270000000000001e-20 0.0 133.79 0.0
S078326 275.6511 143.7877 3.1129999999999995e-22 7.031999999999999e-22 2.756e-21 0.0 132.93 0.0
S078327 275.6311 143.8034 2.873e-18 2.836e-18 2.022e-18 0.0 133.01 0.0
S078328 275.7001 143.8531 2.444e-18 2.41e-18 1.702e-18 0.0 131.68 0.0
S078329 275.6936 143.8452 2.001e-21 1.352e-21 4.519999999999999e-22 0.0 131.94 0.0
S078330 275.6052 143.8091 2.188e-20 3.4900000000000003e-20 6.331e-20 0.0 133.11 0.0
S078331 275.6922 143.8253 1.107e-19 1.467e-19 1.924e-19 0.0 132.05 0.0
S078332 275.5617 143.7361 4.308e-22 9.694999999999999e-22 3.857e-21 0.0 133.94 0.0
S078333 275.6496 143.8313 3.056e-20 4.507e-20 7.289000000000001e-20 0.0 132.17 0.0
S078334 275.6682 143.8192 3.584e-19 4.128e-19 4.069e-19 0.0 131.99 0.0
S078335 275.5982 143.8252 1.87e-23 5.5e-23 3.808e-22 0.0 132.92 0.0
S078336 275.6018 143.8083 5.833e-20 8.111e-20 1.178e-19 0.0 133.21 0.0
S078337 275.6328 143.8107 1.525e-22 3.793e-22 1.851e-21 0.0 132.28 0.0
S078338 275.6597 143.7928 2.2399999999999998e-23 6.014e-23 3.37e-22 0.0 132.7 0.0
S078339 275.7515 143.8477 1.5339999999999998e-22 3.8279999999999997e-22 1.846e-21 0.0 131.71 0.0
S078340 275.7835 143.5358 4.2140000000000004e-20 6.427e-20 1.083e-19 0.0 133.3 0.0
S078341 275.6308 143.7832 1.624e-17 1.431e-17 7.882e-18 0.0 133.29 0.0
S078342 275.6406 143.7816 5.702e-21 9.749000000000001e-21 2.1650000000000003e-20 0.0 133.27 0.0
S078343 275.6061 143.7967 3.3230000000000004e-20 4.8900000000000004e-20 7.963000000000001e-20 0.0 133.51 0.0
S078344 275.6164 143.8594 4.066e-21 7.499e-21 1.9160000000000003e-20 0.0 132.36 0.0
S078345 275.6551 143.7855 1.503e-21 3.014e-21 9.244e-21 0.0 132.95 0.0
S078346 275.6593 143.7949 3.4869999999999997e-22 7.798999999999999e-22 3.117e-21 0.0 132.8 0.0
S078347 275.6986 143.8367 1.6209999999999999e-22 3.9879999999999994e-22 1.896e-21 0.0 131.93 0.0
S078348 275.4704 143.7398 2.643e-21 4.722e-21 1.1140000000000001e-20 0.0 134.01 0.0
S078349 275.5919 143.791 1.244e-24 4.738e-24 5.683e-23 0.0 133.79 0.0
S078350 275.7471 143.8576 6.399e-25 2.701e-24 3.977e-23 0.0 131.85 0.0
S078351 275.493 143.7951 1.556e-17 2.868e-17 7.459e-17 0.0 133.48 0.0
S078353 275.5972 143.837 2.947e-19 3.559e-19 3.702e-19 0.0 132.56 0.0
S078354 275.7054 143.8279 5.248e-24 1.591e-23 1.106e-22 0.0 132.03 0.0
