Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S389318 90.014 129.215 2.94e-22 7.337999999999999e-22 3.612e-21 0.0 53.21 0.0
S389319 90.018 129.1678 2.05e-19 2.767e-19 3.863e-19 0.0 54.94 0.0
S389320 90.0165 129.1672 5.89e-18 5.57e-18 3.778e-18 0.0 54.99 0.0
S389321 90.0148 129.2153 5.339999999999999e-22 1.2230000000000001e-21 4.929e-21 0.0 54.95 0.0
S389322 90.0061 129.2376 1.448e-19 1.97e-19 2.736e-19 0.0 51.21 0.0
S389323 89.9935 129.2075 3.759e-21 2.438e-21 7.592999999999999e-22 0.0 53.21 0.0
S389324 89.9917 129.1941 2.087e-18 2.319e-18 2.017e-18 0.0 53.74 0.0
S389325 90.0223 129.216 7.656e-23 2.1069999999999998e-22 1.24e-21 0.0 53.57 0.0
S389326 90.02 129.2197 8.907e-22 1.772e-21 5.218e-21 0.0 51.77 0.0
S389327 90.0439 129.249 2.162e-21 4.1670000000000004e-21 1.135e-20 0.0 51.92 0.0
S389328 90.0271 129.2104 1.168e-18 1.289e-18 1.147e-18 0.0 54.13 0.0
S389329 90.0058 129.0977 1.9990000000000003e-20 3.2190000000000005e-20 6.456e-20 0.0 54.68 0.0
S389330 90.1584 129.0971 3.961e-20 6.076e-20 1.07e-19 0.0 54.33 0.0
S389331 90.0181 129.2102 2.182e-23 6.131e-23 3.861e-22 0.0 54.6 0.0
S389332 89.9434 129.2255 6.336e-13 5.2e-13 2.522e-13 0.0 52.57 1.0
S389333 89.9339 129.2101 2.288e-21 4.757e-21 1.583e-20 0.0 52.85 0.0
S389334 90.0 129.2295 1.037e-20 1.6340000000000002e-20 2.961e-20 0.0 51.66 0.0
S389335 90.0096 129.217 9.321000000000001e-21 1.6400000000000003e-20 3.7450000000000003e-20 0.0 52.48 0.0
S389336 89.9949 129.2781 3.279e-19 4.135e-19 4.918e-19 0.0 50.82 0.0
S389337 89.9769 129.218 1.154e-19 1.54e-19 2.075e-19 0.0 52.58 0.0
S389338 90.0073 129.1996 1.781e-19 2.258e-19 2.729e-19 0.0 53.94 0.0
S389339 89.9602 129.2859 6.461e-19 7.594e-19 7.926e-19 0.0 50.8 0.0
S389340 90.0371 129.2002 1.49e-20 2.7640000000000004e-20 6.892000000000001e-20 0.0 54.76 0.0
S389341 90.0583 129.2227 1.341e-17 1.263e-17 8.103e-18 0.0 53.14 0.0
S389342 90.0154 129.1994 5.303e-18 5.259e-18 3.677e-18 0.0 54.63 0.0
S389343 90.0167 129.2138 8.555999999999999e-23 2.2459999999999997e-22 1.218e-21 0.0 53.67 0.0
S389344 90.0086 129.1985 1.1889999999999998e-22 2.9959999999999997e-22 1.465e-21 0.0 53.88 0.0
S389345 89.9477 129.3244 1.3220000000000002e-20 2.2480000000000002e-20 4.9170000000000005e-20 0.0 50.86 0.0
S389346 90.0754 129.2652 5.461e-21 1.016e-20 2.691e-20 0.0 52.5 0.0
S389347 90.0188 129.204 1.503e-21 1.1190000000000001e-21 4.468e-22 0.0 54.52 0.0
S389348 89.9563 129.2667 5.1009999999999997e-23 1.6e-22 1.245e-21 0.0 51.67 0.0
S389349 89.9572 129.2671 1.377e-20 2.181e-20 3.962e-20 0.0 51.45 0.0
S389350 90.0168 129.2336 3.3889999999999996e-22 7.8669999999999995e-22 3.267e-21 0.0 51.31 0.0
S389351 89.977 129.2675 6.53e-23 1.73e-22 9.374999999999999e-22 0.0 51.08 0.0
S389352 89.9991 129.2414 2.2589999999999996e-22 5.2669999999999995e-22 2.275e-21 0.0 51.31 0.0
S389353 89.9713 129.2201 2.694e-22 6.891e-22 3.526e-21 0.0 52.44 0.0
