Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S248825 220.6906 10.9193 1.029e-21 2.281e-21 8.817e-21 0.0 111.5 0.0
S248826 220.7016 10.874 2.133e-17 3.744e-17 8.403e-17 0.0 112.87 0.0
S248827 220.6566 10.8728 5.198e-21 9.604e-21 2.5280000000000002e-20 0.0 113.75 0.0
S248828 220.6413 10.8865 1.068e-21 2.217e-21 7.383e-21 0.0 112.38 0.0
S248829 220.756 10.8954 3.242e-20 4.9880000000000003e-20 8.549e-20 0.0 115.09 0.0
S248830 220.8704 10.8891 4.28e-16 3.137e-16 1.217e-16 0.0 115.89 0.0
S248831 220.7772 10.9253 6.041e-17 4.933e-17 2.444e-17 0.0 115.73 0.0
S248832 220.5868 10.8963 8.555e-18 8.085e-18 5.171e-18 0.0 113.19 0.0
S248833 220.7307 10.8886 2.774e-19 3.811e-19 5.306e-19 0.0 112.97 0.0
S248834 220.5371 10.8938 7.601e-18 1.221e-17 2.335e-17 0.0 113.4 0.0
S248835 220.6878 10.8685 4.458e-17 3.85e-17 2.103e-17 0.0 115.38 0.0
S248836 220.9553 10.88 9.038e-21 1.536e-20 3.3770000000000005e-20 0.0 111.85 0.0
S248837 220.6364 10.9031 1.022e-19 1.479e-19 2.183e-19 0.0 114.39 0.0
S248838 220.7907 10.8659 7.858e-23 2.2159999999999997e-22 1.397e-21 0.0 114.55 0.0
S248839 220.8825 10.9027 4.819e-17 4.024e-17 2.104e-17 0.0 114.22 0.0
S248840 220.7853 10.9128 1.77e-15 1.281e-15 4.852e-16 0.0 114.9 0.0
S248841 220.6614 10.9451 1.369e-21 2.582e-21 7.065e-21 0.0 115.77 0.0
S248842 220.7798 10.8924 4.4989999999999996e-23 1.1739999999999998e-22 6.209999999999999e-22 0.0 113.39 0.0
S248843 220.8656 10.9134 3.948e-23 1.087e-22 6.176e-22 0.0 112.66 0.0
S248844 220.8874 10.9144 3.894e-19 5.042e-19 6.402e-19 0.001 111.78 0.0
S248845 220.563 10.8801 3.7030000000000004e-20 5.703e-20 9.872000000000001e-20 0.0 112.5 0.0
S248846 220.9044 10.9256 1.1450000000000001e-20 1.925e-20 4.2760000000000004e-20 0.0 115.24 0.0
S248847 220.8745 10.8535 3.7440000000000004e-20 5.839000000000001e-20 1.041e-19 0.0 114.66 0.0
S248848 220.7112 10.9024 2.561e-17 4.333e-17 9.187e-17 0.0 112.49 0.0
S248849 220.5691 10.8942 1.506e-19 2.128e-19 3.111e-19 0.0 115.04 0.0
S248850 220.7183 10.9005 2.94e-21 1.998e-21 6.910999999999999e-22 0.0 113.7 0.0
S248851 220.8816 10.902 3.578e-18 3.499e-18 2.479e-18 0.0 115.45 0.0
S248852 220.8746 10.8956 1.508e-16 1.145e-16 4.93e-17 0.0 116.34 0.0
S248853 220.5991 10.8776 7.107e-17 5.783e-17 2.92e-17 0.0 113.97 0.0
S248854 221.0044 10.8866 3.826e-17 9.226e-17 4.089e-16 0.0 115.62 1.0
S248855 220.7202 10.8509 1.195e-18 1.296e-18 1.108e-18 0.0 114.67 0.0
S248856 220.8285 10.8834 1.48e-19 2.093e-19 3.073e-19 0.0 111.82 0.0
S248857 220.8657 10.9188 1.951e-18 2.143e-18 1.845e-18 0.0 114.13 0.0
S248858 220.8104 10.8644 1.247e-19 1.685e-19 2.278e-19 0.0 114.98 0.0
S248859 220.7966 10.8441 8.176999999999999e-23 2.255e-22 1.384e-21 0.0 115.31 0.0
S248860 220.7525 10.9108 5.902e-18 5.977e-18 4.442e-18 0.0 114.06 0.0
