Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S005944 348.3263 20.0999 1.5960000000000002e-20 2.5400000000000004e-20 4.9080000000000007e-20 0.0 69.29 0.0
S005945 348.3981 20.1138 1.169e-22 3.245e-22 1.963e-21 0.0 69.43 0.0
S005946 348.139 20.1754 2.667e-20 4.188e-20 7.484000000000001e-20 0.0 66.96 0.0
S005947 348.2632 20.1312 8.064999999999999e-22 1.768e-21 6.312e-21 0.0 67.35 0.0
S005948 348.3381 20.1097 1.921e-17 1.743e-17 1.057e-17 0.0 68.13 0.0
S005949 348.1857 20.1715 8.735000000000001e-20 1.226e-19 1.873e-19 0.0 67.29 0.0
S005950 348.4027 20.0964 3.894e-19 4.615e-19 4.806e-19 0.0 70.7 0.0
S005951 348.3414 20.1016 6.109e-24 1.964e-23 1.5869999999999998e-22 0.0 69.65 0.0
S005952 348.2666 20.1212 3.246e-23 8.901e-23 5.289999999999999e-22 0.0 67.5 0.0
S005953 348.3143 20.0815 1.268e-20 2.132e-20 4.597e-20 0.0 69.42 0.0
S005954 348.2041 20.1085 6.492999999999999e-23 1.592e-22 7.438e-22 0.0 68.54 0.0
S005955 348.4528 20.0787 2.345e-18 2.456e-18 2.005e-18 0.0 70.81 0.0
S005956 348.3705 20.0948 4.962e-23 1.2309999999999999e-22 5.681999999999999e-22 0.0 70.6 0.0
S005957 348.4106 20.0877 7.629e-23 1.7199999999999998e-22 6.62e-22 0.001 70.7 0.0
S005958 348.1426 20.1443 1.742e-18 1.957e-18 1.8e-18 0.0 67.11 0.0
S005959 348.3365 20.0996 1.477e-18 1.647e-18 1.508e-18 0.0 70.25 0.0
S005960 348.3286 20.1141 2.414e-21 1.6540000000000001e-21 5.639e-22 0.0 68.01 0.0
S005961 348.5 20.039 6.719e-13 4.973e-13 1.976e-13 0.0 71.56 0.0
S005962 348.3317 20.1062 4.913e-21 9.195e-21 2.4230000000000003e-20 0.001 68.89 0.0
S005963 348.2538 20.1254 1.4130000000000002e-20 2.422e-20 5.217e-20 0.0 67.32 0.0
S005964 348.2555 20.1254 2.192e-19 2.837e-19 3.573e-19 0.0 67.74 0.0
S005965 348.204 20.1369 3.674e-18 3.731e-18 2.782e-18 0.0 67.49 0.0
S005966 348.3887 20.1186 2.539e-21 4.929e-21 1.387e-20 0.0 69.32 0.0
S005967 348.3716 20.0851 5.179e-13 3.686e-13 1.379e-13 0.0 70.81 0.0
S005968 348.3186 20.1189 4.521999999999999e-22 1.046e-21 4.256e-21 0.0 67.97 0.0
S005969 348.361 20.0876 7.792e-21 1.357e-20 3.1780000000000004e-20 0.0 70.24 0.0
S005970 348.3425 20.0916 2.059e-18 2.215e-18 1.834e-18 0.0 69.83 0.0
S005971 348.3612 20.0794 2.4620000000000002e-20 3.666e-20 5.756e-20 0.0 70.27 0.0
S005972 348.3396 20.1096 6.387999999999999e-22 1.322e-21 4.276e-21 0.0 68.03 0.0
S005973 348.4123 20.116 3.718e-19 4.597e-19 5.018e-19 0.0 69.55 0.0
S005974 348.3635 20.16 1.177e-17 2.195e-17 5.711e-17 0.0 68.76 0.0
S005975 348.0878 20.2408 2.935e-18 2.979e-18 2.232e-18 0.0 67.28 0.0
S005976 348.3336 20.1232 3.725e-18 3.823e-18 2.868e-18 0.0 68.57 0.0
S005977 348.1067 20.1803 6.002e-24 1.868e-23 1.3979999999999998e-22 0.0 66.91 0.0
S005978 348.3268 20.0976 5.45e-25 2.262e-24 3.241e-23 0.0 69.42 0.0
S005979 348.3086 20.1013 1.8220000000000002e-21 1.277e-21 4.559e-22 0.0 68.96 0.0
S005980 348.3538 20.0817 3.38e-19 4.317e-19 5.162e-19 0.0 70.13 0.0
S005981 348.3858 20.0935 1.0819999999999998e-22 2.8619999999999996e-22 1.524e-21 0.0 70.76 0.0
S005982 348.339 20.0948 2.9440000000000004e-20 4.519e-20 7.721e-20 0.0 69.71 0.0
S005983 348.2801 20.0986 3.02e-23 8.800999999999999e-23 5.912e-22 0.0 68.82 0.0
S005984 348.3978 20.0686 1.8829999999999997e-22 4.605e-22 2.102e-21 0.0 70.8 0.0
S005985 348.2787 20.1292 2.245e-21 1.5290000000000001e-21 5.393e-22 0.0 67.43 0.0
S005986 348.4015 20.0492 9.128999999999998e-22 1.9410000000000002e-21 6.701e-21 0.0 70.37 0.0
