Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S145850 309.5304 57.3889 3.625e-17 7.783e-17 2.699e-16 0.0 164.73 0.0
S145851 309.5751 57.4477 2.367e-17 5.356e-17 2.098e-16 0.0 168.38 0.0
S145852 309.274 57.1641 1.484e-21 2.81e-21 7.664e-21 0.0 164.21 0.0
S145853 309.5169 57.394 4.756999999999999e-22 1.076e-21 4.112e-21 0.0 164.82 0.0
S145854 309.5205 57.4072 8.672e-21 1.5300000000000002e-20 3.562e-20 0.0 165.53 0.0
S145855 309.5416 57.4183 3.463e-17 7.025e-17 2.146e-16 0.0 167.72 0.0
S145856 309.5052 57.3658 2.7090000000000004e-20 4.2970000000000004e-20 8.141000000000001e-20 0.0 165.23 0.0
S145857 309.6569 57.4904 9.493e-18 9.33e-18 6.525e-18 0.0 168.22 0.0
S145858 309.5306 57.4095 3.6189999999999996e-22 7.975e-22 3.098e-21 0.0 166.37 0.0
S145859 309.5991 57.4598 2.956e-23 8.363e-23 5.389e-22 0.0 168.45 0.0
S145860 309.5275 57.3973 8.135e-24 2.4529999999999999e-23 1.811e-22 0.0 164.87 0.0
S145861 309.5224 57.3906 1.531e-23 4.3329999999999995e-23 2.711e-22 0.0 164.63 0.0
S145862 309.5353 57.3863 4.1009999999999996e-24 1.321e-23 1.0629999999999998e-22 0.0 166.07 0.0
S145863 309.5121 57.3943 1.873e-17 1.704e-17 1.025e-17 0.0 164.79 0.0
S145864 309.5435 57.3943 6.972e-20 1.012e-19 1.55e-19 0.0 166.24 0.0
S145865 309.5223 57.3955 6.369e-18 6.51e-18 4.69e-18 0.0 165.06 0.0
S145866 309.5079 57.3846 2.1639999999999997e-22 4.968999999999999e-22 1.972e-21 0.0 164.7 0.0
S145867 309.5465 57.4253 6.174e-19 6.781e-19 5.99e-19 0.0 168.03 0.0
S145868 309.5369 57.4104 2.7889999999999997e-22 7.324999999999999e-22 3.946e-21 0.0 167.03 0.0
S145869 309.5325 57.3982 2.013e-21 3.857e-21 1.082e-20 0.0 165.95 0.0
S145870 309.5235 57.4023 6.461999999999999e-22 1.539e-21 6.874e-21 0.0 165.59 0.0
S145871 309.5191 57.4059 4.28e-23 1.37e-22 1.1310000000000001e-21 0.0 164.85 0.0
S145872 309.7213 57.5638 1.03e-20 1.787e-20 4.2060000000000005e-20 0.0 168.62 0.0
S145873 309.5423 57.4258 2.6969999999999995e-22 6.627999999999999e-22 3.133e-21 0.0 166.59 0.0
S145874 309.5168 57.3892 7.04e-23 1.763e-22 8.675e-22 0.0 164.69 0.0
S145875 309.4586 57.3354 6.351e-24 2.153e-23 2.0479999999999998e-22 0.0 164.14 0.0
S145876 309.5369 57.4024 5.2039999999999995e-23 1.41e-22 8.055999999999999e-22 0.001 167.22 0.0
S145877 309.5151 57.3817 3.734e-17 3.203e-17 1.706e-17 0.0 164.35 0.0
S145878 309.5128 57.4069 1.737e-22 3.8889999999999998e-22 1.539e-21 0.0 165.92 0.0
S145879 309.5315 57.3936 4.801e-18 8.669e-18 2.087e-17 0.0 164.88 0.0
S145880 309.4714 57.3542 6.358e-23 1.6829999999999998e-22 9.059e-22 0.0 164.01 0.0
S145881 309.5402 57.4012 6.977e-24 2.317e-23 2.012e-22 0.0 166.58 0.0
S145882 309.5363 57.4205 3.271e-21 2.277e-21 7.714999999999999e-22 0.0 166.56 0.0
S145883 309.4807 57.3673 4.6129999999999995e-22 1.032e-21 3.857e-21 0.0 164.29 0.0
S145884 309.537 57.4058 6.929e-21 1.3340000000000002e-20 3.755e-20 0.0 167.16 0.0
S145885 309.5539 57.3877 3.207e-19 4.238e-19 5.448e-19 0.0 166.25 0.0
S145886 309.5438 57.4133 9.046999999999999e-22 1.912e-21 6.656e-21 0.0 167.65 0.0
S145887 309.541 57.3927 5.665e-20 8.718000000000001e-20 1.569e-19 0.0 165.57 0.0
S145888 309.5635 57.4215 3.0529999999999995e-22 6.5599999999999995e-22 2.219e-21 0.0 168.05 0.0
S145889 309.5481 57.4114 1.179e-17 1.13e-17 7.489e-18 0.0 167.6 0.0
S145890 309.5478 57.4177 1.0269999999999999e-22 2.656e-22 1.3270000000000001e-21 0.0 167.27 0.0
S145891 309.534 57.4005 1.41e-22 3.8629999999999995e-22 2.3750000000000002e-21 0.0 165.49 0.0
S145892 309.4825 57.3407 8.811e-17 1.685e-16 4.452e-16 0.0 164.94 0.0
S145893 309.5336 57.3991 9.792000000000001e-20 1.466e-19 2.471e-19 0.0 165.41 0.0
S145894 309.5357 57.4081 4.919e-25 2.172e-24 3.412e-23 0.0 166.63 0.0
S145895 309.5516 57.4228 1.436e-22 3.519e-22 1.595e-21 0.0 167.15 0.0
S145896 309.4 57.2929 4.726e-25 1.995e-24 2.8419999999999997e-23 0.0 163.77 0.0
S145897 309.5358 57.4098 5.632e-20 8.482000000000001e-20 1.411e-19 0.0 166.53 0.0
S145898 309.5296 57.4011 1.098e-13 7.161e-14 2.299e-14 0.0 165.96 0.0
S145899 309.5026 57.3715 1.576e-21 3.068e-21 8.496e-21 0.0 164.5 0.0
S145900 309.526 57.3876 3.159e-17 4.976e-17 9.055e-17 0.0 164.78 0.0
S145901 309.538 57.3969 8.323e-24 2.826e-23 2.6229999999999996e-22 0.0 165.54 0.0
S145902 309.5275 57.403 1.455e-24 5.2789999999999996e-24 5.595e-23 0.0 165.82 0.0
S145903 309.5099 57.3914 1.618e-19 2.163e-19 2.819e-19 0.0 165.45 0.0
S145904 309.6313 57.4695 2.159e-17 3.245e-17 5.419e-17 0.0 167.52 0.0
S145905 309.5797 57.4254 2.5129999999999997e-22 6.193e-22 2.805e-21 0.0 167.13 0.0
S145906 309.4619 57.3446 4.57e-17 3.986e-17 2.137e-17 0.0 163.94 0.0
S145907 309.5535 57.4329 1.73e-22 3.9819999999999995e-22 1.568e-21 0.0 168.18 0.0
S145908 309.5481 57.4064 1.243e-24 5.23e-24 7.295e-23 0.0 167.36 0.0
S145909 309.5402 57.3954 8.854e-19 9.452e-19 8.029e-19 0.0 165.19 0.0
S145910 309.5235 57.3934 8.162000000000001e-20 1.117e-19 1.576e-19 0.0 164.86 0.0
S145911 309.5208 57.3922 1.471e-17 1.333e-17 7.874e-18 0.0 164.66 0.0
S145912 309.4777 57.3542 1.708e-19 2.261e-19 2.897e-19 0.0 164.68 0.0
S145913 309.517 57.4019 3.773e-21 7.042e-21 1.828e-20 0.0 165.51 0.0
S145914 309.5315 57.3945 1.482e-18 1.704e-18 1.601e-18 0.0 164.76 0.0
S145915 309.5496 57.4203 4.006e-23 1.12e-22 6.798e-22 0.0 167.91 0.0
S145916 309.5232 57.3854 3.928e-22 9.220999999999999e-22 4.0960000000000004e-21 0.0 164.8 0.0
S145917 309.5645 57.4309 5.470999999999999e-22 1.2080000000000001e-21 4.4160000000000004e-21 0.0 168.04 0.0
S145918 309.4145 57.3148 5.025999999999999e-22 1.08e-21 3.94e-21 0.0 164.23 0.0
S145919 309.534 57.4054 1.381e-22 3.9669999999999995e-22 2.58e-21 0.0 167.79 0.0
S145920 309.5193 57.3814 2.941e-20 4.9860000000000005e-20 1.027e-19 0.0 164.42 0.0
S145921 309.5543 57.4286 7.53e-13 7.699e-13 5.826e-13 0.0 167.26 1.0
S145922 309.5123 57.3826 2.921e-23 8.717e-23 6.178e-22 0.0 164.31 0.0
S145923 309.4908 57.3767 2.887e-24 1.083e-23 1.206e-22 0.0 164.58 0.0
S145924 309.4853 57.3615 4.468e-17 9.489e-17 3.309e-16 0.0 164.03 0.0
S145925 309.5006 57.3786 5.048e-21 9.278e-21 2.3350000000000002e-20 0.0 164.24 0.0
