Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S312217 204.5805 50.2101 2.28e-23 5.917e-23 3.0899999999999995e-22 0.0 118.3 0.0
S312225 204.4111 50.416 3.808e-20 5.991000000000001e-20 1.105e-19 0.0 124.12 0.0
S312251 204.5451 50.3803 4.365e-22 9.646e-22 3.546e-21 0.0 121.06 0.0
S312260 204.4445 50.3309 1.034e-18 1.135e-18 9.804e-19 0.0 118.85 0.0
S312262 204.5843 50.3721 6.613e-21 1.1950000000000001e-20 2.824e-20 0.0 124.89 0.0
S312267 204.4183 50.4066 1.5410000000000001e-21 3.012e-21 8.365e-21 0.0 120.47 0.0
S312303 204.4806 50.3037 9.967e-18 8.788e-18 4.811e-18 0.0 123.51 0.0
S312307 204.5006 50.3132 4.54e-19 5.496e-19 5.991e-19 0.0 118.38 0.0
S312389 204.5261 50.4144 1.158e-24 4.197e-24 4.4929999999999997e-23 0.0 117.86 0.0
S312497 204.5326 50.3671 1.428e-24 5.298e-24 5.769e-23 0.0 126.11 0.0
S312527 204.5108 50.3577 1.6e-22 3.757e-22 1.552e-21 0.0 121.07 0.0
S312535 204.4491 50.3655 2.593e-16 7.606e-16 5.088e-15 0.0 121.42 1.0
S312605 204.5538 50.3642 2.088e-19 2.675e-19 3.183e-19 0.0 121.95 0.0
S312617 204.427 50.3867 3.682e-19 4.316e-19 4.379e-19 0.0 121.87 0.0
S312635 204.449 50.3598 1.242e-17 1.147e-17 7.175e-18 0.0 124.85 0.0
S312637 204.4848 50.3478 3.767e-19 4.352e-19 4.067e-19 0.0 124.14 0.0
S312652 204.4557 50.3905 2.6759999999999996e-22 6.014e-22 2.3510000000000002e-21 0.0 119.77 0.0
S312662 204.4859 50.4315 3.764e-19 4.656e-19 5.056e-19 0.0 122.41 0.0
S312666 204.612 50.2987 1.9830000000000002e-20 3.0750000000000004e-20 5.685000000000001e-20 0.0 118.93 0.0
S312701 204.5839 50.3623 1.3339999999999998e-22 3.578e-22 1.944e-21 0.0 124.94 0.0
S312702 204.5537 50.3694 1.377e-19 1.806e-19 2.269e-19 0.0 118.12 0.0
S312713 204.4068 50.3248 1.458e-23 3.728e-23 1.9679999999999997e-22 0.0 121.9 0.0
S312723 204.491 50.4242 5.571e-17 1.511e-16 8.832e-16 0.0 120.2 1.0
S312734 204.5342 50.3415 2.6659999999999998e-24 8.19e-24 6.208e-23 0.0 117.67 0.0
S312745 204.506 50.4071 2.333e-23 7.043e-23 5.141e-22 0.0 124.11 0.0
S312777 204.5045 50.4207 1.574e-23 4.205e-23 2.264e-22 0.0 120.47 0.0
S312780 204.5961 50.3395 1.465e-19 1.911e-19 2.411e-19 0.0 123.0 0.0
S312797 204.4874 50.3789 1.513e-21 1.046e-21 3.6349999999999997e-22 0.0 119.77 0.0
S312970 204.4789 50.2236 1.476e-17 1.335e-17 7.968e-18 0.0 117.67 0.0
S312981 204.4548 50.3666 6.279e-21 1.0410000000000001e-20 2.132e-20 0.0 122.94 0.0
S313013 204.5594 50.361 6.795e-23 1.6909999999999998e-22 8.011999999999999e-22 0.0 126.1 0.0
S313036 204.4942 50.3824 1.154e-18 1.344e-18 1.324e-18 0.0 124.56 0.0
S313085 204.405 50.3353 5.335e-24 1.717e-23 1.418e-22 0.0 122.43 0.0
S313099 204.4716 50.4174 5.405e-22 1.209e-21 4.684e-21 0.0 123.48 0.0
S313104 204.4658 50.3988 2.502e-24 8.581e-24 8.052999999999999e-23 0.0 124.09 0.0
S313117 204.4702 50.3099 8.285e-21 1.4540000000000002e-20 3.2400000000000004e-20 0.0 119.5 0.0
S313122 204.5325 50.3931 6.504e-20 9.316e-20 1.387e-19 0.0 123.86 0.0
S313123 204.5509 50.3669 3.854e-23 9.907e-23 5.139e-22 0.0 119.86 0.0
S313153 204.5126 50.3978 8.292e-23 2.2899999999999996e-22 1.39e-21 0.0 119.55 0.0
S313159 204.5379 50.3759 1.72e-21 2.968e-21 6.845e-21 0.0 124.84 0.0
S313184 204.5147 50.3629 1.102e-18 1.229e-18 1.101e-18 0.0 118.84 0.0
S313187 204.5245 50.3972 4.0560000000000005e-26 2.133e-25 4.832e-24 0.0 120.35 0.0
S313203 204.5216 50.4107 7.499e-22 1.582e-21 5.438e-21 0.0 120.51 0.0
S313314 204.5978 50.3443 1.152e-18 1.262e-18 1.106e-18 0.0 120.16 0.0
S313317 204.482 50.4199 4.7600000000000003e-20 6.821000000000001e-20 1.029e-19 0.0 119.39 0.0
S313320 204.4486 50.3229 2.288e-23 6.448e-23 3.8779999999999995e-22 0.0 118.47 0.0
S313322 204.5561 50.3517 4.367e-21 8.355e-21 2.263e-20 0.0 123.18 0.0
S313377 204.4183 50.4303 5.377000000000001e-20 7.571e-20 1.154e-19 0.0 119.05 0.0
S313396 204.5848 50.3713 2.072e-23 6.353e-23 4.801999999999999e-22 0.0 119.0 0.0
S316363 204.4682 50.3034 1.862e-17 1.583e-17 7.857e-18 0.0 118.51 0.0
S316364 204.4668 50.3366 8.033000000000001e-20 1.106e-19 1.584e-19 0.0 118.1 0.0
S316365 204.4739 50.2842 2.71e-21 5.024e-21 1.2710000000000001e-20 0.0 118.66 0.0
S316366 204.4896 50.2675 2.561e-17 4.373e-17 9.428e-17 0.001 121.17 0.0
S316367 204.4779 50.2805 3.4029999999999996e-22 8.221999999999999e-22 3.68e-21 0.0 120.72 0.0
S316368 204.4156 50.2928 1.548e-21 1.081e-21 3.8169999999999994e-22 0.0 119.56 0.0
S316369 204.4813 50.2856 9.967e-25 3.843e-24 4.676e-23 0.0 118.97 0.0
S316370 204.5034 50.2809 2.291e-19 2.793e-19 3.096e-19 0.0 120.19 0.0
S316371 204.4742 50.2982 4.119e-13 2.828e-13 9.805e-14 0.0 118.47 0.0
S316372 204.4858 50.2443 4.3469999999999997e-23 1.1369999999999998e-22 6.243999999999999e-22 0.0 121.66 0.0
