Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S281094 328.1342 50.1333 1.4200000000000002e-20 2.471e-20 5.577000000000001e-20 0.0 67.17 0.0
S281095 328.0631 50.0822 5.772e-23 1.5489999999999998e-22 8.519e-22 0.0 66.45 0.0
S281096 328.0747 50.0504 2.648e-24 8.753e-24 7.39e-23 0.0 67.97 0.0
S281097 328.0434 50.0349 1.038e-21 1.977e-21 5.492e-21 0.001 68.23 0.0
S281098 328.0042 50.1021 1.949e-20 3.18e-20 6.105e-20 0.0 66.15 0.0
S281099 328.0741 50.0134 1.109e-18 1.227e-18 1.098e-18 0.0 69.79 0.0
S281100 328.0493 50.0812 2.476e-18 2.556e-18 1.974e-18 0.0 66.24 0.0
S281101 328.0113 49.9914 3.774e-19 4.469e-19 4.56e-19 0.0 68.69 0.0
S281102 328.0722 49.9587 9.095e-23 2.4029999999999997e-22 1.257e-21 0.0 70.07 0.0
S281103 328.064 50.0369 5.645e-13 3.983e-13 1.46e-13 0.0 69.25 0.0
S281104 328.1183 50.0356 3.251e-14 2.179e-14 6.869e-15 0.0 68.92 0.0
S281105 328.0792 50.0217 2.602e-21 4.589e-21 1.056e-20 0.0 69.69 0.0
S281106 328.0341 50.0754 1.0520000000000001e-20 1.898e-20 4.452e-20 0.0 66.24 0.0
S281107 328.0299 49.9568 2.225e-17 1.976e-17 1.101e-17 0.0 69.35 0.0
S281108 327.9579 50.0988 4.075e-17 6.696e-17 1.319e-16 0.0 66.6 0.0
S281109 328.1179 49.9906 1.9239999999999998e-22 4.830999999999999e-22 2.35e-21 0.0 70.13 0.0
S281110 328.0582 50.0108 4.355e-19 5.493e-19 6.38e-19 0.0 69.55 0.0
S281111 328.0839 50.0015 3.38e-24 1.061e-23 8.384999999999999e-23 0.0 70.07 0.0
S281112 328.0684 50.0466 8.188999999999999e-22 1.58e-21 4.448e-21 0.0 69.13 0.0
S281113 327.9959 50.1234 5.394999999999999e-22 1.103e-21 3.494e-21 0.0 65.99 0.0
S281114 328.0097 50.0105 1.4160000000000002e-20 2.2550000000000002e-20 4.1700000000000006e-20 0.0 68.36 0.0
S281115 328.0643 50.0428 2.7199999999999996e-22 6.057e-22 2.338e-21 0.0 69.38 0.0
S281116 328.0635 50.0456 4.453e-19 5.213e-19 5.256e-19 0.0 67.92 0.0
S281117 328.0844 50.0471 6.5739999999999995e-22 1.406e-21 4.78e-21 0.0 68.48 0.0
S281118 328.0555 50.0608 3.437e-23 1.0029999999999999e-22 6.538999999999999e-22 0.0 66.85 0.0
S281119 328.0667 50.0521 2.941e-22 6.368e-22 2.384e-21 0.0 66.9 0.0
S281120 328.1706 50.0706 1.6529999999999998e-22 4.009e-22 1.799e-21 0.0 68.22 0.0
S281121 328.065 50.0475 3.9969999999999995e-22 8.242999999999999e-22 2.599e-21 0.0 66.5 0.0
S281122 328.0794 50.03 5.345e-21 9.261e-21 2.0990000000000003e-20 0.0 69.55 0.0
S281123 328.0858 50.0276 1.914e-17 1.747e-17 1.054e-17 0.0 69.65 0.0
S281124 328.127 50.0243 3.6460000000000002e-25 1.831e-24 3.847e-23 0.0 69.36 0.0
S281125 328.0727 50.0477 2.442e-23 7.104e-23 4.6129999999999995e-22 0.0 68.25 0.0
S281126 328.0095 50.1152 2.595e-21 5.02e-21 1.4020000000000003e-20 0.0 65.98 0.0
S281127 328.0936 49.9688 1.188e-22 2.9229999999999997e-22 1.343e-21 0.0 70.17 0.0
S281128 328.0636 50.0466 1.295e-23 3.932e-23 2.8249999999999996e-22 0.0 67.76 0.0
S281129 328.1586 49.9344 8.053999999999999e-22 1.684e-21 5.698e-21 0.0 70.37 0.0
S281130 328.0979 50.0426 2.334e-17 2.05e-17 1.151e-17 0.0 68.81 0.0
S281131 328.0781 50.0378 5.609e-19 6.896e-19 7.506e-19 0.0 69.08 0.0
S281132 328.0913 50.0199 8.874e-24 2.5679999999999998e-23 1.7469999999999998e-22 0.0 69.65 0.0
S281133 328.0641 50.0448 4.199e-21 7.673e-21 1.901e-20 0.0 69.76 0.0
S281134 328.0429 50.0815 3.1809999999999996e-22 6.463999999999999e-22 1.97e-21 0.0 66.28 0.0
S281135 328.0632 50.048 3.3700000000000005e-20 4.8220000000000003e-20 7.149000000000001e-20 0.0 67.74 0.0
S281136 328.1377 50.0696 1.7099999999999998e-22 4.265e-22 2.025e-21 0.0 68.06 0.0
S281137 327.9669 50.045 1.986e-22 4.172e-22 1.397e-21 0.0 67.68 0.0
S281138 328.15 49.9639 2.045e-17 1.747e-17 9.018e-18 0.0 70.11 0.0
S281139 328.1198 50.0571 1.087e-18 1.199e-18 1.038e-18 0.0 68.28 0.0
S281140 328.0264 50.0376 1.1629999999999998e-22 2.8629999999999997e-22 1.34e-21 0.0 67.91 0.0
S281141 328.0602 50.0403 2.36e-18 2.437e-18 1.911e-18 0.0 68.41 0.0
S281142 328.0704 50.0624 1.393e-20 2.4450000000000002e-20 5.469e-20 0.0 67.16 0.0
