Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S066643 130.6053 71.8628 1.877e-21 3.809e-21 1.1480000000000001e-20 0.0 98.0 0.0
S066644 130.5383 72.0581 1.942e-23 6.188e-23 4.947e-22 0.0 98.52 0.0
S066645 130.603 71.8667 1.307e-17 1.224e-17 7.717e-18 0.0 98.44 0.0
S066646 130.5032 71.8401 7.129e-19 8.522e-19 9.05e-19 0.0 99.39 0.0
S066647 130.5915 71.7811 4.154e-18 4.138e-18 2.976e-18 0.0 98.04 0.0
S066648 130.5917 71.8745 5.426e-21 1.0150000000000001e-20 2.786e-20 0.0 98.95 0.0
S066649 130.6158 71.8828 1.3949999999999999e-24 5.38e-24 6.468e-23 0.0 97.53 0.0
S066650 130.4841 71.8001 9.551999999999999e-22 2.0120000000000002e-21 7.03e-21 0.0 99.09 0.0
S066651 130.6562 71.8473 2.304e-21 1.622e-21 5.719999999999999e-22 0.0 96.48 0.0
S066652 130.6109 71.873 8.171e-18 7.561e-18 4.783e-18 0.0 97.69 0.0
S066653 130.4685 71.8163 2.226e-24 8.675e-24 1.0219999999999999e-22 0.0 99.18 0.0
S066654 130.6139 71.8226 5.592e-19 6.174e-19 5.299e-19 0.0 97.67 0.0
S066655 130.624 71.8887 3.035e-18 3.202e-18 2.632e-18 0.0 97.46 0.0
S066656 130.5307 71.8191 3.176e-21 6.1520000000000004e-21 1.753e-20 0.0 98.92 0.0
S066657 130.6356 71.8579 9.401e-23 2.3999999999999996e-22 1.205e-21 0.0 96.65 0.0
S066658 130.6073 71.8247 6.729e-27 5.0210000000000006e-26 2.375e-24 0.0 97.68 0.0
S066659 130.5729 71.873 3.386e-17 3.045e-17 1.805e-17 0.0 99.14 0.0
S066660 130.5747 71.8682 2.284e-20 3.6470000000000005e-20 7.014e-20 0.0 99.39 0.0
S066661 130.6066 71.8697 1.101e-21 2.507e-21 9.539e-21 0.0 98.41 0.0
S066662 130.6093 71.8729 1.589e-19 2.022e-19 2.347e-19 0.0 98.69 0.0
S066663 130.6107 71.8495 4.972e-19 6.172e-19 6.823e-19 0.0 97.79 0.0
S066664 130.6877 72.1116 6.293e-23 1.9259999999999999e-22 1.4550000000000001e-21 0.0 97.53 0.0
S066665 130.6159 71.8683 2.6969999999999995e-22 6.241999999999999e-22 2.5710000000000002e-21 0.0 96.9 0.0
S066666 130.6502 71.8559 3.164e-19 3.794e-19 3.919e-19 0.0 96.25 0.0
S066667 130.6356 71.8744 1.822e-19 2.421e-19 3.117e-19 0.0 96.69 0.0
S066668 130.6104 71.8692 4.1929999999999997e-22 8.891999999999999e-22 3.096e-21 0.0 97.68 0.0
S066669 130.6165 71.869 8.062e-22 1.8220000000000002e-21 7.156e-21 0.0 97.21 0.0
S066670 130.6004 71.8663 9.954000000000001e-25 3.8e-24 4.371e-23 0.0 99.03 0.0
S066671 130.6074 71.8689 4.618e-24 1.4759999999999998e-23 1.2049999999999999e-22 0.0 98.74 0.0
S066672 130.5538 71.9245 3.747e-23 1.1379999999999998e-22 8.213999999999999e-22 0.0 98.96 0.0
S066673 130.5589 71.815 3.0820000000000004e-20 4.9220000000000007e-20 9.295e-20 0.0 98.54 0.0
S066674 130.6013 71.862 4.327e-19 5.706e-19 7.269e-19 0.0 98.62 0.0
S066675 130.5872 71.8384 1.199e-18 1.399e-18 1.396e-18 0.0 98.17 0.0
S066676 130.6141 71.8665 7.797e-19 8.95e-19 8.331e-19 0.0 96.84 0.0
S066677 130.5748 71.8095 7.357999999999999e-22 1.372e-21 3.464e-21 0.0 98.39 0.0
S066678 130.6094 71.8697 2.295e-20 3.5650000000000004e-20 6.416e-20 0.0 98.07 0.0
S066679 130.6745 71.8747 2.459e-17 4.198e-17 9.222e-17 0.0 96.25 0.0
S066680 130.6017 71.8552 1.883e-19 2.439e-19 3.092e-19 0.0 98.15 0.0
S066681 130.6657 71.7765 3.43e-19 4.243e-19 4.673e-19 0.0 97.11 0.0
S066682 130.617 71.8735 5.201999999999999e-22 1.1340000000000001e-21 4.246e-21 0.0 96.96 0.0
S066683 130.6393 71.8543 3.707e-20 5.571e-20 9.356e-20 0.0 96.66 0.0
S066684 130.5938 71.8713 3.6119999999999996e-23 1.059e-22 7.1389999999999995e-22 0.0 98.99 0.0
S066685 130.6232 71.8559 9.514999999999998e-22 1.976e-21 6.439e-21 0.0 97.14 0.0
S066686 130.6202 71.8669 3.931e-23 1.076e-22 6.163e-22 0.0 96.84 0.0
S066687 130.522 71.7169 8.864000000000001e-20 1.258e-19 1.859e-19 0.0 98.36 0.0
S066688 130.63 71.9609 8.985e-21 1.491e-20 2.996e-20 0.0 97.75 0.0
S066689 130.6102 71.868 9.67e-21 1.639e-20 3.573e-20 0.0 96.98 0.0
S066690 130.6004 71.8725 2.942e-23 8.349e-23 5.24e-22 0.0 98.93 0.0
S066691 130.5755 71.889 8.54e-21 1.4920000000000002e-20 3.3220000000000005e-20 0.0 99.0 0.0
S066692 130.6216 71.8988 3.461e-23 9.173999999999999e-23 4.915e-22 0.0 97.39 0.0
S066693 130.5816 71.9283 1.823e-18 1.975e-18 1.645e-18 0.0 98.5 0.0
S066694 130.619 71.8661 1.27e-21 2.618e-21 8.92e-21 0.0 97.19 0.0
S066695 130.5596 71.8573 3.4549999999999996e-22 8.0599999999999995e-22 3.526e-21 0.0 99.32 0.0
S066696 130.599 71.9724 4.4400000000000006e-26 2.381e-25 5.573e-24 0.0 98.17 0.0
S066697 130.6016 71.8868 3.2320000000000005e-20 5.2050000000000007e-20 1.003e-19 0.0 98.4 0.0
S066698 130.6133 71.8657 2.141e-21 4.408e-21 1.4130000000000002e-20 0.0 97.28 0.0
