Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S406003 79.4225 52.5502 6.503e-17 1.091e-16 2.191e-16 0.0 152.73 0.0
S406004 79.4274 52.5023 1.691e-18 1.868e-18 1.637e-18 0.0 153.47 0.0
S406005 79.4713 52.5137 4.579e-17 3.942e-17 2.096e-17 0.0 151.46 1.0
S406006 79.464 52.5366 8.772999999999999e-23 2.316e-22 1.2260000000000001e-21 0.0 153.01 0.0
S406007 79.4511 52.514 2.7899999999999997e-23 8.421e-23 5.877e-22 0.0 154.56 0.0
S406008 79.4538 52.5418 3.0179999999999996e-22 7.239999999999999e-22 3.123e-21 0.0 151.35 0.0
S406009 79.4763 52.5655 1.7609999999999998e-22 4.339e-22 2.071e-21 0.0 153.91 0.0
S406010 79.4469 52.5443 1.501e-17 1.428e-17 9.58e-18 0.0 150.1 0.0
S406011 79.4099 52.5402 2.939e-20 4.7300000000000005e-20 9.086000000000001e-20 0.0 153.09 0.0
S406012 79.4275 52.5876 1.757e-18 1.982e-18 1.825e-18 0.0 150.24 0.0
S406013 79.4333 52.5816 5.783e-18 5.872e-18 4.403e-18 0.0 150.8 0.0
S406014 79.4375 52.5421 6.587e-18 6.801e-18 5.101e-18 0.0 151.64 0.0
S406015 79.4683 52.5712 4.392e-19 5.613e-19 6.891e-19 0.0 152.71 0.0
S406016 79.4745 52.5033 2.022e-17 3.225e-17 6.196e-17 0.0 151.77 0.0
S406017 79.434 52.5176 1.464e-16 2.798e-16 7.63e-16 0.0 152.02 0.0
S406018 79.4369 52.6095 5.408e-21 3.539e-21 1.1340000000000001e-21 0.0 152.26 0.0
S406019 79.4622 52.5496 6.964e-19 8.546e-19 9.335e-19 0.0 152.26 0.0
S406020 79.5051 52.5764 9.916e-21 1.794e-20 4.376e-20 0.0 152.39 0.0
S406021 79.4704 52.5139 8.409e-19 1.046e-18 1.17e-18 0.0 152.93 0.0
S406022 79.4627 52.5289 5.405e-13 3.645e-13 1.249e-13 0.0 150.48 0.0
S406023 79.4021 52.5394 8.315e-18 1.547e-17 4.077e-17 0.0 152.76 0.0
S406024 79.4737 52.568 1.319e-24 5.728e-24 9.006999999999999e-23 0.0 150.61 0.0
S406025 79.467 52.5502 1.097e-20 2.0860000000000002e-20 5.729000000000001e-20 0.0 150.24 0.0
S406026 79.4399 52.5414 1.977e-17 1.854e-17 1.136e-17 0.0 152.99 0.0
S406027 79.4139 52.58 2.271e-15 1.621e-15 5.971e-16 0.001 151.56 0.0
S406028 79.4776 52.5055 5.535e-17 9.418e-17 1.96e-16 0.0 153.19 0.0
S406029 79.4189 52.572 4.947e-24 1.6369999999999998e-23 1.422e-22 0.0 151.3 0.0
S406030 79.3322 52.5809 4.342e-21 3.029e-21 1.079e-21 0.0 151.28 0.0
S406031 79.4403 52.579 1.005e-19 1.522e-19 2.499e-19 0.0 149.65 0.0
S406032 79.4516 52.5284 8.511e-18 8.697e-18 6.517e-18 0.001 149.63 0.0
S406033 79.3842 52.5526 2.094e-17 1.901e-17 1.128e-17 0.0 150.36 0.0
S406034 79.4438 52.4779 6.548e-17 1.254e-16 3.375e-16 0.0 151.74 0.0
S406035 79.3974 52.5651 1.0379999999999999e-23 3.932e-23 4.545e-22 0.0 153.93 0.0
S406036 79.441 52.5915 2.17e-17 4.135e-17 1.11e-16 0.0 153.53 0.0
