Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S028828 115.0722 50.9658 8.747e-17 1.382e-16 2.573e-16 0.0 77.21 0.0
S028829 115.0941 50.9869 1.414e-21 3.146e-21 1.1780000000000001e-20 0.0 74.53 0.0
S028830 115.0838 50.9909 2.199e-21 4.659e-21 1.5850000000000003e-20 0.0 74.93 0.0
S028831 115.0714 50.9951 8.967e-23 2.242e-22 1.109e-21 0.0 74.66 0.0
S028832 115.0934 50.9898 7.475e-24 2.237e-23 1.592e-22 0.0 74.68 0.0
S028833 115.1558 51.0153 3.378e-22 7.730999999999999e-22 3.185e-21 0.0 74.45 0.0
S028834 115.0835 50.9926 5.117e-24 1.6419999999999998e-23 1.377e-22 0.0 74.47 0.0
S028835 115.0978 51.0086 4.306e-22 9.723999999999999e-22 3.682e-21 0.0 74.43 0.0
S028836 115.0831 50.9856 1.1829999999999999e-22 3.445e-22 2.265e-21 0.0 75.54 0.0
S028837 115.0793 50.98 9.863e-20 1.514e-19 2.685e-19 0.0 76.42 0.0
S028838 114.8227 50.8821 7.214e-21 1.3400000000000001e-20 3.478e-20 0.0 78.21 0.0
S028839 114.8023 50.8531 4.168e-21 2.834e-21 9.933999999999999e-22 0.0 78.55 0.0
S028840 115.0902 50.9931 1.266e-21 2.6360000000000002e-21 8.587e-21 0.0 74.68 0.0
S028841 115.0226 50.9236 2.235e-22 6.139999999999999e-22 3.437e-21 0.0 77.55 0.0
S028842 115.1217 51.0409 1.94e-17 1.854e-17 1.207e-17 0.0 74.3 0.0
S028843 115.0827 51.016 2.151e-18 2.439e-18 2.267e-18 0.0 75.41 0.0
S028844 115.0703 50.9869 4.7619999999999995e-23 1.1819999999999998e-22 5.602999999999999e-22 0.0 76.27 0.0
S028845 115.1782 50.9927 6.98e-18 7.295e-18 5.737e-18 0.0 75.03 0.0
S028846 115.1285 51.0303 3.769e-23 1.062e-22 6.58e-22 0.0 74.05 0.0
S028847 115.073 51.0289 7.24e-19 9.015e-19 1.04e-18 0.0 75.47 0.0
S028848 115.0657 50.9655 2.918e-17 2.514e-17 1.398e-17 0.0 76.94 0.0
S028849 115.0417 50.9822 1.515e-19 2.054e-19 2.747e-19 0.0 77.09 0.0
S028850 114.9571 50.957 1.022e-21 2.117e-21 6.999e-21 0.0 77.58 0.0
S028851 115.0117 50.9615 9.866999999999998e-22 2.017e-21 6.636e-21 0.0 77.91 0.0
S028852 115.0066 50.9409 6.798e-22 1.351e-21 4.168e-21 0.0 78.02 0.0
S028853 115.0573 50.9919 1.293e-16 2.233e-16 4.979e-16 0.0 77.39 0.0
S028854 115.0907 50.9768 6.558999999999999e-22 1.616e-21 7.652e-21 0.001 75.97 0.0
S028855 115.1074 51.0047 9.371e-21 1.843e-20 5.487e-20 0.0 74.56 0.0
S028856 115.043 50.9526 7.572e-22 1.653e-21 6.277e-21 0.0 77.57 0.0
S028857 115.0519 50.9815 3.3580000000000004e-20 5.530000000000001e-20 1.112e-19 0.0 77.63 0.0
S028858 115.079 50.9867 6.029e-24 1.986e-23 1.663e-22 0.0 74.81 0.0
S028859 115.0722 50.9898 5.335e-21 1.0140000000000001e-20 2.7850000000000004e-20 0.0 76.09 0.0
S028860 114.884 50.9314 1.6170000000000002e-20 2.688e-20 5.492e-20 0.0 77.9 0.0
S028861 115.0635 50.9848 6.417e-17 1.062e-16 2.145e-16 0.0 77.55 0.0
S028862 114.9 50.947 1.885e-17 2.86e-17 4.929e-17 0.0 77.61 0.0
S028863 115.068 50.9778 1.9369999999999999e-22 4.48e-22 1.891e-21 0.0 77.24 0.0
S028864 115.0806 50.9886 2.225e-20 3.443e-20 5.886000000000001e-20 0.0 75.82 0.0
S028865 115.0025 50.9647 1.594e-21 3.488e-21 1.2270000000000002e-20 0.0 77.72 0.0
S028866 115.1348 50.9864 1.365e-19 1.927e-19 2.87e-19 0.0 75.22 0.0
S028867 115.0336 50.936 1.849e-24 7.705e-24 1.0389999999999999e-22 0.0 77.72 0.0
S028868 115.1168 51.0204 1.156e-17 1.13e-17 7.573e-18 0.0 74.15 0.0
S028869 115.0728 50.9878 1.181e-19 1.699e-19 2.632e-19 0.0 78.57 0.0
S028870 115.0858 50.9854 1.585e-17 1.518e-17 9.917e-18 0.0 74.55 0.0
S028871 115.0486 50.9955 4.075e-22 9.501e-22 3.915e-21 0.0 76.67 0.0
S028872 115.0869 50.9933 4.431e-24 1.615e-23 1.6869999999999998e-22 0.0 74.6 0.0
S028873 115.0803 51.0003 9.484e-23 2.3109999999999996e-22 1.1e-21 0.0 75.33 0.0
S028874 115.0034 50.9112 4.339e-23 1.155e-22 6.498999999999999e-22 0.0 77.72 0.0
S028875 115.1369 51.0514 8.814e-21 1.569e-20 3.7910000000000005e-20 0.0 74.49 0.0
S028876 115.0986 50.9942 1.059e-20 1.97e-20 5.0480000000000005e-20 0.0 74.51 0.0
S028877 115.078 50.9873 7.196000000000001e-20 1.026e-19 1.515e-19 0.0 75.92 0.0
S028878 115.065 50.9753 2.42e-24 8.534e-24 8.393e-23 0.0 77.34 0.0
S028879 115.0946 51.0066 4.613e-19 5.979e-19 7.06e-19 0.0 74.42 0.0
S028880 115.1444 51.0554 1.376e-17 1.316e-17 8.911e-18 0.0 74.24 0.0
S028881 115.0764 50.9987 9.294999999999999e-23 2.6929999999999998e-22 1.729e-21 0.0 74.49 0.0
S028882 115.1089 50.9997 1.305e-18 1.547e-18 1.543e-18 0.0 74.69 0.0
S028883 115.0928 51.0028 6.491e-26 3.554e-25 8.894e-24 0.0 74.56 0.0
S028884 114.9732 50.9462 5.111e-23 1.277e-22 6.044e-22 0.0 78.07 0.0
S028885 115.2721 51.1578 7.249e-19 8.922e-19 9.917e-19 0.0 73.8 0.0
S028886 115.1266 51.0007 1.728e-17 3.02e-17 7.067e-17 0.0 74.47 0.0
S028887 115.0175 50.9516 8.937e-22 2.069e-21 8.687e-21 0.0 78.05 0.0
S028888 115.1606 51.0228 1.4710000000000003e-20 2.5620000000000003e-20 6.064000000000001e-20 0.0 74.05 0.0
S028889 115.052 50.9684 2.493e-21 4.973e-21 1.536e-20 0.0 77.52 0.0
S028890 115.0728 50.9874 6.662e-21 1.244e-20 3.321e-20 0.0 76.29 0.0
S028891 115.3183 51.2021 2.632e-17 4.766e-17 1.139e-16 0.0 73.82 0.0
S028892 115.0764 50.9803 2.932e-19 3.945e-19 5.345e-19 0.0 76.91 0.0
S028893 115.0466 50.9706 3.4530000000000005e-20 5.534e-20 1.059e-19 0.0 77.5 0.0
S028894 115.0663 50.9933 2.0230000000000003e-20 3.4820000000000004e-20 7.678000000000001e-20 0.0 76.4 0.0
