Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S396810 79.3344 53.9316 2.057e-17 1.932e-17 1.233e-17 0.0 143.79 0.0
S396811 79.334 53.9025 4.269e-21 8.449e-21 2.443e-20 0.0 143.0 0.0
S396812 79.3757 53.901 2.973e-19 3.756e-19 4.46e-19 0.0 142.66 0.0
S396813 79.3285 53.9057 8.007e-25 3.461e-24 5.154e-23 0.0 143.84 0.0
S396814 79.3297 53.9377 6.841e-24 2.291e-23 2.023e-22 0.0 145.38 0.0
S396815 79.2924 53.8906 2.115e-18 2.312e-18 2.019e-18 0.0 143.33 0.0
S396816 79.3291 53.9193 1.657e-23 5.206e-23 4.002e-22 0.0 144.56 0.0
S396817 79.2857 53.9024 3.706e-21 2.561e-21 9.228e-22 0.0 143.31 0.0
S396818 79.279 53.8713 3.311e-17 5.968e-17 1.479e-16 0.0 147.37 0.0
S396819 79.3496 53.8955 2.248e-17 3.803e-17 7.82e-17 0.0 145.48 0.0
S396820 79.3712 53.9445 6.227000000000001e-20 1.027e-19 2.066e-19 0.0 145.62 0.0
S396821 79.3442 53.8902 6.147e-19 7.314e-19 7.596e-19 0.0 143.49 0.0
S396822 79.3164 53.9259 8.191e-20 1.272e-19 2.293e-19 0.0 141.88 0.0
S396823 79.3165 53.9177 2.913e-17 5.607e-17 1.587e-16 0.0 142.0 0.0
S396824 79.2663 53.9016 2.727e-17 2.349e-17 1.297e-17 0.0 144.32 0.0
S396825 79.2457 53.9443 7.011e-17 1.034e-16 1.655e-16 0.0 147.7 0.0
S396826 79.295 53.9289 1.043e-16 8.627e-17 4.288e-17 0.0 141.87 0.0
S396827 79.2709 53.9227 2.4480000000000003e-20 3.9940000000000003e-20 8.195000000000001e-20 0.0 145.44 0.0
S396828 79.2936 53.9113 9.127999999999999e-23 2.466e-22 1.404e-21 0.0 144.86 0.0
S396829 79.3287 53.9482 1.744e-16 1.505e-16 8.102e-17 0.0 142.15 0.0
S396830 79.3342 53.9535 1.258e-17 1.177e-17 7.498e-18 0.0 144.86 0.0
S396831 79.3076 53.961 1.496e-17 2.973e-17 8.609e-17 0.0 141.4 0.0
S396832 79.3331 53.9073 1.229e-12 1.137e-12 7.026e-13 0.0 145.65 1.0
S396833 79.3223 53.908 9.56e-17 1.959e-16 6.243e-16 0.0 147.44 1.0
S396834 79.321 53.9056 9.725000000000001e-21 1.7790000000000002e-20 4.3500000000000006e-20 0.0 143.68 0.0
S396835 79.329 53.9597 3.472e-21 2.481e-21 9.263e-22 0.0 142.01 0.0
S396836 79.3832 53.8936 8.245e-19 1.103e-18 1.398e-18 0.0 142.6 0.0
S396837 79.3226 53.9022 9.792e-18 1.008e-17 7.4e-18 0.0 143.7 1.0
S396838 79.3657 53.9401 3.9410000000000004e-21 2.765e-21 9.636999999999999e-22 0.0 145.13 0.0
S396839 79.2965 53.8771 4.07e-24 1.415e-23 1.348e-22 0.0 145.95 0.0
S396840 79.2922 53.8806 3.676e-17 6.662e-17 1.631e-16 0.0 143.9 0.0
S396841 79.3248 53.8893 1.4859999999999998e-23 4.9219999999999997e-23 4.401999999999999e-22 0.0 141.58 0.0
S396842 79.2435 53.9252 3.441e-21 2.441e-21 9.268e-22 0.0 146.07 0.0
S396843 79.2677 53.9115 4.883e-21 3.2960000000000002e-21 1.111e-21 0.0 143.85 0.0
S396844 79.2529 53.8645 5.513e-20 8.859000000000001e-20 1.719e-19 0.0 145.52 0.0
S396845 79.3133 53.9191 3.838e-21 2.6960000000000002e-21 9.703e-22 0.0 142.58 0.0
S396846 79.3557 53.9343 1.645e-18 1.836e-18 1.716e-18 0.0 146.87 0.0
S396847 79.3186 53.8826 2.735e-19 3.608e-19 4.725e-19 0.0 146.15 0.0
S396848 79.3532 53.8852 1.562e-23 5.403e-23 5.086999999999999e-22 0.0 145.73 0.0
S396849 79.3213 53.9066 2.364e-16 1.957e-16 9.638e-17 0.0 146.45 0.0
S396850 79.3536 53.9273 4.647e-17 9.357e-17 2.864e-16 0.0 142.11 0.0
S396851 79.327 53.9305 1.138e-17 2.174e-17 5.805e-17 0.0 144.98 0.0
S396852 79.3293 53.9152 3.1159999999999997e-22 6.481999999999999e-22 2.1310000000000002e-21 0.0 144.67 0.0
S396853 79.36 53.8885 2.365e-21 1.763e-21 7.120999999999999e-22 0.0 145.0 0.0
S396854 79.32 53.8677 2.361e-17 2.142e-17 1.259e-17 0.0 145.03 0.0
S396855 79.2561 53.9189 2.3709999999999996e-22 6.742e-22 4.364e-21 0.001 146.83 0.0
S396856 79.3528 53.9341 2.146e-20 3.8740000000000005e-20 9.437000000000001e-20 0.0 141.96 0.0
S396857 79.2665 53.947 8.261e-19 9.942e-19 1.024e-18 0.0 143.85 0.0
S396858 79.3703 53.9093 5.689e-17 5.042e-17 2.782e-17 0.0 145.7 0.0
S396859 79.2617 53.8862 4.153e-17 3.835e-17 2.32e-17 0.0 141.61 0.0
S396860 79.3284 53.9066 1.114e-22 3.103e-22 1.871e-21 0.0 142.72 0.0
S396861 79.3544 53.951 4.199e-23 1.2449999999999998e-22 8.712999999999998e-22 0.0 144.5 0.0
S396862 79.3088 53.9507 4.124e-21 2.872e-21 1.023e-21 0.0 144.55 0.0
S396863 79.3087 53.9506 4.387e-21 8.813e-21 2.6690000000000003e-20 0.0 142.24 0.0
S396864 79.3255 53.9033 4.815e-13 3.265e-13 1.083e-13 0.0 144.85 0.0
S396865 79.333 53.9057 6.003e-21 1.118e-20 2.8800000000000005e-20 0.0 144.93 0.0
S396866 79.316 53.9722 1.931e-17 1.832e-17 1.202e-17 0.0 141.2 0.0
S396867 79.2897 53.9228 9.028e-18 9.125e-18 6.601e-18 0.0 141.81 0.0
S396868 79.318 53.9103 3.587e-21 7.382000000000001e-21 2.426e-20 0.0 146.36 0.0
S396869 79.3657 53.892 3.942e-21 2.753e-21 9.551999999999999e-22 0.0 142.66 0.0
S396870 79.3378 53.9436 9.225e-19 1.091e-18 1.096e-18 0.0 146.74 0.0
S396871 79.3003 53.9148 3.959e-18 4.255e-18 3.548e-18 0.0 146.41 0.0
S396872 79.3754 53.8727 1.568e-16 3.428e-16 1.267e-15 0.0 143.83 1.0
S396873 79.3105 53.8593 8.221e-19 9.488e-19 8.941e-19 0.0 141.78 0.0
S396874 79.3736 53.9092 2.072e-12 1.521e-12 6.014e-13 0.0 143.8 0.0
S396875 79.2874 53.8831 6.943e-19 8.528e-19 9.643e-19 0.0 146.71 0.0
S396876 79.2867 53.9205 2.7579999999999996e-22 7.326999999999999e-22 3.934e-21 0.0 145.99 0.0
S396877 79.2758 53.8802 1.397e-23 5.121e-23 5.499999999999999e-22 0.0 141.92 0.0
S396878 79.3467 53.9002 5.125e-23 1.276e-22 6.384e-22 0.0 142.72 0.0
S396879 79.3623 53.9109 1.621e-21 3.47e-21 1.206e-20 0.0 141.62 0.0
S396880 79.3344 53.9 3.661e-19 5.086e-19 7.192e-19 0.0 145.17 0.0
S396881 79.3648 53.8671 1.372e-21 2.983e-21 1.078e-20 0.0 146.9 0.0
S396882 79.3394 53.9115 4.1070000000000004e-21 2.8500000000000002e-21 9.984e-22 0.0 143.08 0.0
S396883 79.3464 53.8697 5.723e-17 4.86e-17 2.487e-17 0.0 142.39 0.0
S396884 79.3312 53.8706 8.285e-18 8.535e-18 6.462e-18 0.0 146.48 0.0
S396885 79.3234 53.9201 3.013e-21 6.289e-21 2.1710000000000003e-20 0.0 145.65 0.0
S396886 79.3517 53.8664 1.456e-18 1.714e-18 1.761e-18 0.0 142.49 0.0
S396887 79.3344 53.8707 4.744e-21 3.254e-21 1.109e-21 0.0 146.16 0.0
S396888 79.2794 53.8765 4.377e-21 3.041e-21 1.074e-21 0.0 142.05 0.0
S396889 79.3172 53.8983 3.386e-21 2.364e-21 8.596999999999999e-22 0.0 145.5 0.0
S396890 79.283 53.9426 5.394e-17 1.061e-16 3.176e-16 0.0 143.55 0.0
S396891 79.3331 53.9195 1.812e-18 2.008e-18 1.813e-18 0.0 145.6 0.0
S396892 79.3264 53.9087 1.506e-16 1.242e-16 5.998e-17 0.0 142.94 1.0
S396893 79.361 53.8915 6.510999999999999e-22 1.461e-21 5.602e-21 0.0 143.75 0.0
S396894 79.2824 53.9252 5.314e-16 4.089e-16 1.752e-16 0.0 143.53 1.0
S396895 79.2858 53.9037 3.161e-17 6.216e-17 1.779e-16 0.0 143.24 0.0
S396896 79.336 53.9289 2.6460000000000002e-20 4.4420000000000004e-20 9.422000000000001e-20 0.0 145.27 0.0
S396897 79.3218 53.9041 4.221e-19 5.469e-19 6.941e-19 0.0 147.16 0.0
S396898 79.3076 53.902 1.303e-18 1.443e-18 1.303e-18 0.0 146.5 0.0
S396899 79.2841 53.9042 5.421e-17 9.217e-17 1.98e-16 0.0 142.67 0.0
S396900 79.3242 53.9016 3.541e-17 3.257e-17 2.017e-17 0.0 142.04 0.0
S396901 79.2964 53.8883 8.508000000000001e-20 1.341e-19 2.449e-19 0.0 144.88 0.0
S396902 79.2893 53.8781 2.088e-17 1.919e-17 1.196e-17 0.0 144.37 0.0
S396903 79.2738 53.9004 2.739e-25 1.297e-24 2.39e-23 0.0 145.07 0.0
S396904 79.3214 53.8901 1.175e-20 2.049e-20 4.533e-20 0.0 143.83 0.0
S396905 79.2597 53.8878 1.902e-18 2.248e-18 2.272e-18 0.001 141.23 0.0
S396906 79.3678 53.9239 1.696e-22 4.1629999999999997e-22 1.979e-21 0.0 143.39 0.0
S396907 79.3932 53.8997 3.706e-19 4.906e-19 6.372e-19 0.0 141.45 0.0
S396908 79.3151 53.8802 8.672e-22 2.071e-21 9.434e-21 0.0 146.12 0.0
S396909 79.3743 53.9073 2.604e-19 3.543e-19 4.805e-19 0.0 146.34 0.0
S396910 79.3814 53.8761 1.032e-12 7.124e-13 2.471e-13 0.0 147.36 0.0
S396911 79.2754 53.9047 9.535e-17 7.719e-17 3.751e-17 0.0 141.45 0.0
S396912 79.3187 53.9336 3.755e-19 5.184e-19 7.044e-19 0.0 143.19 0.0
S396913 79.3486 53.8655 9.471e-19 1.178e-18 1.304e-18 0.0 141.61 0.0
S396914 79.3612 53.9047 7.986e-18 1.463e-17 3.701e-17 0.0 145.37 0.0
S396915 79.3244 53.9082 3.9219999999999995e-22 8.829999999999998e-22 3.387e-21 0.0 143.31 0.0
S396916 79.3273 53.9013 2.302e-24 8.98e-24 1.12e-22 0.0 144.19 0.0
S396917 79.3298 53.8694 1.225e-18 1.536e-18 1.74e-18 0.0 144.8 0.0
S396918 79.3876 53.9641 9.903e-19 1.166e-18 1.202e-18 0.0 142.75 0.0
S396919 79.3517 53.965 3.438e-17 5.355e-17 9.84e-17 0.0 145.59 0.0
S396920 79.2904 53.9093 4.742e-21 3.245e-21 1.1070000000000001e-21 0.0 143.91 0.0
S396921 79.3348 53.8881 2.1930000000000002e-20 3.8320000000000006e-20 8.395000000000001e-20 0.0 141.87 0.0
S396922 79.2568 53.9067 7.276e-20 1.098e-19 1.858e-19 0.0 144.6 0.0
S396923 79.3609 53.9326 4.7850000000000004e-21 9.284000000000001e-21 2.633e-20 0.0 145.31 0.0
S396924 79.3911 53.8772 1.41e-17 2.926e-17 9.319e-17 0.0 147.21 0.0
S396925 79.3201 53.9471 7.437e-21 1.2710000000000001e-20 2.8260000000000004e-20 0.0 145.13 0.0
S396926 79.2795 53.8603 4.68e-24 1.5899999999999998e-23 1.4349999999999998e-22 0.0 145.56 0.0
S396927 79.2803 53.9115 2.015e-12 1.548e-12 6.619e-13 0.0 146.61 1.0
S396928 79.311 53.895 4.335e-23 1.3789999999999998e-22 1.1340000000000001e-21 0.0 142.37 0.0
S396929 79.3501 53.9347 2.807e-19 3.984e-19 5.887e-19 0.0 146.1 0.0
S396930 79.3032 53.8834 3.811e-21 2.683e-21 9.497e-22 0.0 141.03 0.0
S396931 79.2925 53.8913 7.922e-17 6.79e-17 3.702e-17 0.0 144.74 0.0
S396932 79.3304 53.9298 1.487e-19 2.186e-19 3.481e-19 0.0 144.03 0.0
S396933 79.3354 53.8895 8.511e-19 1.036e-18 1.134e-18 0.0 142.67 0.0
S396934 79.3554 53.936 5.492e-23 1.6399999999999999e-22 1.158e-21 0.0 147.52 0.0
S396935 79.2913 53.9388 2.911e-18 3.089e-18 2.503e-18 0.0 141.47 0.0
S396936 79.3776 53.8863 1.748e-17 1.686e-17 1.137e-17 0.0 141.24 0.0
S396937 79.3308 53.8825 2.581e-21 5.299e-21 1.75e-20 0.0 143.04 0.0
S396938 79.3216 53.9315 1.685e-17 1.599e-17 1.056e-17 0.0 141.26 0.0
S396939 79.2974 53.893 4.401e-21 3.0700000000000002e-21 1.059e-21 0.0 143.84 0.0
S396940 79.3367 53.9149 1.6939999999999998e-22 4.430999999999999e-22 2.417e-21 0.0 146.32 0.0
S396941 79.377 53.9099 1.545e-23 5.024e-23 4.280999999999999e-22 0.0 146.16 0.0
S396942 79.3292 53.9195 2.9160000000000004e-20 4.7990000000000005e-20 9.62e-20 0.0 143.54 0.0
